Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,2844,ESC.INTERN.LAS PALMAS TRES ESQUINAS,MOLINA,4 básico,Región del Maule,0.956521739130435,Rural,150,Municipal,Bajo,67.0,71.0,75.0,65.0,264.0,50,20,30,240.0,80,0,20,64,70,73,76,68,65,61,63,77,71,76
2023,7967,ESCUELA RURAL COLEGUAL,LLANQUIHUE,4 básico,Región de Los Lagos,0.910714285714286,Rural,65,Servicio local de educación,Bajo,64.0,69.0,68.0,59.0,263.0,«,«,«,242.0,«,«,«,63,66,71,60,57,65,55,62,73,72,74
2023,1238,ESCUELA INCLUSIVA SAN LORENZO,San Esteban,4 básico,Región de Valparaíso,0.938775510204082,Urbano,54,Municipal,Bajo,75.0,79.0,76.0,76.0,232.0,«,«,«,221.0,«,«,«,76,75,78,74,82,78,69,69,79,88,77
2023,3028,ESCUELA EL MILAGRO,SAN RAFAEL,4 básico,Región del Maule,0.928571428571429,Rural,89,Municipal,Bajo,76.0,77.0,86.0,71.0,273.0,«,«,«,225.0,«,«,«,73,78,87,83,77,74,61,73,83,75,88
2023,22646,ROYAL SCHOOL,OSORNO,4 básico,Región de Los Lagos,1.0,Urbano,87,Part. subvencionado,Bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,3437,ESCUELA RAMON BARROS LUCO,RETIRO,4 básico,Región del Maule,0.927083333333333,Rural,98,Municipal,Medio bajo,83.0,78.0,82.0,76.0,289.0,10,40,50,277.0,10,70,20,81,85,85,88,76,84,67,71,87,77,73
2023,3381,ESCUELA ANGEL CRUCHAGA SANTA MARIA,Longaví,4 básico,Región del Maule,0.97,Rural,128,Municipal,Medio bajo,75.0,77.0,80.0,71.0,275.0,«,«,«,240.0,«,«,«,74,75,84,78,76,70,67,70,84,77,78
2023,1156,ESCUELA BASICA G-24,PETORCA,4 básico,Región de Valparaíso,0.948717948717949,Rural,36,Municipal,Medio bajo,78.0,86.0,91.0,84.0,326.0,«,«,«,238.0,«,«,«,76,80,92,91,86,89,78,75,94,88,91
2023,4998,ESCUELA ROSA YANEZ RODRIGUEZ,Coronel,4 básico,Región del Biobío,0.898089171974522,Urbano,183,Municipal,Medio bajo,64.0,73.0,67.0,58.0,257.0,35.7,35.7,28.6,256.0,33.3,60,6.7,64,64,64,64,48,71,54,64,81,73,72
2023,6745,ESCUELA PARTICULAR BELLAVISTA,Galvarino,4 básico,Región de La Araucanía,0.961538461538462,Rural,20,Part. subvencionado,Bajo,65.0,77.0,66.0,64.0,254.0,«,«,«,210.0,«,«,«,61,69,69,55,60,73,60,69,85,78,72
2023,3855,ESCUELA GENERAL PEDRO LAGOS MARCHANT,Coihueco,4 básico,Región de Ñuble,0.905405405405405,Rural,156,Municipal,Bajo,71.0,63.0,64.0,62.0,263.0,«,«,«,242.0,«,«,«,69,74,53,60,64,68,53,62,69,59,79
2023,26305,COLEGIO MONTAHUE DE PEÑALOLEN,Peñalolén,4 básico,,,,77,Particular pagado,Alto,70.0,83.0,75.0,69.0,261.0,«,«,«,239.0,«,«,«,70,69,72,80,69,67,70,78,89,82,73
2023,26305,COLEGIO MONTAHUE DE PEÑALOLEN,Peñalolén,II medio,,,,77,Particular pagado,Alto,80.0,88.0,85.0,73.0,275.0,,,,308.0,«,«,«,79,81,87,81,77,79,62,80,94,90,86
2023,7998,ESCUELA PARTICULAR N.247 EL RETAMO,Frutillar,4 básico,Región de Los Lagos,0.966666666666667,Rural,27,Part. subvencionado,Medio bajo,83.0,78.0,87.0,80.0,231.0,«,«,«,227.0,«,«,«,81,85,87,85,87,87,68,75,90,70,90
2023,4612,ESCUELA LUIS ALFREDO MUÑOZ BURBOA,CONCEPCIÓN,4 básico,Región del Biobío,0.972222222222222,Urbano,91,Servicio local de educación,Medio bajo,82.0,71.0,84.0,74.0,245.0,«,«,«,239.0,«,«,«,81,83,84,89,74,75,73,66,85,61,79
2023,5778,ESCUELA PARTICULAR EL VALLE,Padre Las Casas,4 básico,Región de La Araucanía,1.0,Rural,50,Part. subvencionado,Medio bajo,63.0,61.0,58.0,56.0,190.0,«,«,«,196.0,«,«,«,57,69,61,46,47,65,57,57,69,56,66
2023,2763,ESCUELA REPUBLICA DE ITALIA,CURICÓ,4 básico,Región del Maule,0.915966386554622,Rural,151,Municipal,Bajo,71.0,74.0,81.0,66.0,247.0,30,60,10,234.0,80,10,10,66,76,84,75,65,74,61,68,82,73,83
2023,3187,ESCUELA CARRIZALILLO,Constitución,4 básico,Región del Maule,1.0,Rural,5,Municipal,Bajo,73.0,73.0,72.0,76.0,235.0,«,«,«,256.0,«,«,«,71,76,78,55,73,91,63,74,79,67,82
2023,561,COLEGIO EL ROMERAL,LA SERENA,4 básico,Región de Coquimbo,0.75,Rural,30,Municipal,Medio bajo,74.0,76.0,82.0,71.0,262.0,«,«,«,243.0,«,«,«,63,84,85,86,76,72,66,69,82,76,75
2023,2321,ESCUELA AMPARO RAYO HORTA,Quinta De Tilcoco,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.914529914529914,Rural,132,Municipal,Bajo,81.0,79.0,82.0,71.0,283.0,23.1,23.1,53.8,237.0,56.3,31.3,12.5,78,85,80,82,71,75,66,74,86,76,84
2023,24405,COLEGIO POLIVALENTE LOVAINA,La Florida,4 básico,Región Metropolitana de Santiago,0.804347826086957,Urbano,239,Part. subvencionado,Medio,79.0,77.0,77.0,72.0,231.0,53.3,26.7,20,227.0,58.8,35.3,5.9,75,82,78,77,72,79,64,69,84,77,75
2023,24405,COLEGIO POLIVALENTE LOVAINA,La Florida,II medio,Región Metropolitana de Santiago,0.797979797979798,Urbano,239,Part. subvencionado,Medio bajo,56.0,56.0,50.0,42.0,182.0,,,,183.0,100,0.0*,0.0*,55*,57*,46*,48*,47*,45*,33*,53*,55*,60*,55*
2023,3891,ESCUELA LAS QUILAS,San Ignacio,4 básico,Región de Ñuble,0.974358974358975,Rural,47,Municipal,Bajo,77.0,77.0,77.0,70.0,281.0,«,«,«,247.0,«,«,«,70,84,69,79,78,70,62,71,83,76,83
2023,11853,ESCUELA BAS. PARTICULAR MILLARAY,PEÑAFLOR,4 básico,Región Metropolitana de Santiago,0.968421052631579,Urbano,93,Part. subvencionado,Bajo,74.0,87.0,84.0,79.0,260.0,«,«,«,242.0,«,«,«,69,79,87,76,78,83,74*,79,97,84,87
2023,6475,ESCUELA PARTICULAR LLAGUEY,SAAVEDRA,4 básico,Región de La Araucanía,1.0,Rural,30,Part. subvencionado,Bajo,66.0,71.0,66.0,59.0,,«,«,«,,«,«,«,67,65,75,52,51,69,56,63,75,74,70
2023,3413,ESCUELA VILLA REINA,Parral,4 básico,Región del Maule,0.914285714285714,Rural,31,Municipal,Medio bajo,63.0,76.0,64.0,74.0,337.0,«,«,«,326.0,«,«,«,62*,65*,61*,66*,72*,83*,68*,68*,84*,76*,65*
2023,10428,ESCUELA BASICA G-N°373 EL LUCERO,LAMPA,4 básico,Región Metropolitana de Santiago,0.919463087248322,Rural,183,Municipal,Bajo,76.0,,75.0,65.0,249.0,37.5,37.5,25,229.0,62.5,37.5,0,71,80,68,74,63,70,61,-,-,-,82
2023,18203,ESCUELA ESPECIAL DE LENGUAJE KIMALU,Penco,4 básico,Región del Biobío,0.914285714285714,Urbano,143,Part. subvencionado,Medio bajo,79.0,78.0,91.0,69.0,244.0,53.3,20,26.7,245.0,40,53.3,6.7,76,83,92,90,70,71,66,75,83,77,90
2023,6621,ESC. BASICA MALALCHE BAJO,CHOLCHOL,4 básico,Región de La Araucanía,1.0,Rural,8,Municipal,Bajo,81.0,83.0,87.0,79.0,235.0,«,«,«,210.0,«,«,«,77,85,90,86,80,79,78,74,92,82,84
2023,7682,ESCUELA RURAL LA PALOMA,Puerto Montt,4 básico,Región de Los Lagos,0.73972602739726,Rural,102,Municipal,Medio,70.0,79.0,79.0,72.0,283.0,«,«,«,262.0,«,«,«,68,72,76,87,72,81,63,71,85,80,73
2023,7911,ESCUELA PARTICULAR N.213 EL LAUREL,Los Muermos,4 básico,Región de Los Lagos,0.938775510204082,Rural,56,Part. subvencionado,Medio,72.0,73.0,71.0,66.0,230.0,«,«,«,214.0,«,«,«,70,75,75,62,60,76,64,66,83,71,74
2023,9668,ESCUELA BASICA OSCAR SALINAS,LA PINTANA,4 básico,Región Metropolitana de Santiago,0.963800904977376,Urbano,616,Part. subvencionado,Bajo,68.0,64.0,64.0,59.0,227.0,55.8,34.9,9.3,216.0,66.7,31,2.4,67,68,62,60,60,67,50,60,71,59,70
2023,9668,ESCUELA BASICA OSCAR SALINAS,LA PINTANA,II medio,Región Metropolitana de Santiago,0.95,Urbano,616,Part. subvencionado,Bajo,69.0,66.0,71.0,63.0,217.0,,,,217.0,80.6,19.4,0,65,73,64,76,64,74,53,64,73,63,72
2023,3883,ESCUELA BASICA JUAN JORGE,Pinto,4 básico,Región de Ñuble,0.88,Rural,67,Municipal,Bajo,81.0,83.0,80.0,73.0,332.0,«,«,«,346.0,«,«,«,81,81,78,81,72,73,75,72,92,86,81
2023,7062,ESCUELA RURAL PULLINQUE,PANGUIPULLI,4 básico,Región de Los Ríos,0.974358974358975,Rural,135,Municipal,Medio bajo,68.0,69.0,75.0,75.0,265.0,27.3,45.5,27.3,246.0,54.5,45.5,0,66,70,73,69,75,82,66,61,77,70,83
2023,7808,ESCUELA RURAL LA CAMPANA,Calbuco,4 básico,Región de Los Lagos,1.0,Rural,10,Municipal,Medio,73.0,80.0,84.0,76.0,281.0,«,«,«,246.0,«,«,«,71,75,87,83,71,88,69,75,87,78,82
2023,3624,ESCUELA LOS PEUMOS,Chanco,4 básico,Región del Maule,1.0,Rural,13,Municipal,Bajo,89.0,91.0,91.0,75.0,272.0,«,«,«,255.0,«,«,«,86,92,94,84,90,67,67,80,99,94,96
2023,16461,COLEGIO LYON´S SCHOOL,Talca,4 básico,Región del Maule,0.900826446280992,Urbano,347,Part. subvencionado,Bajo,76.0,67.0,72.0,67.0,228.0,61.5,30.8,7.7,225.0,84.6,15.4,0,72,79,71,70,67,72,61,65,77,59,75
2023,16461,COLEGIO LYON´S SCHOOL,Talca,II medio,Región del Maule,0.928571428571429,Urbano,347,Part. subvencionado,Bajo,81.0,79.0,86.0,76.0,204.0,,,,192.0,90.9,9.1,0,77,86,89,88,74,80,72,71,86,78,82
2023,16846,COLEGIO MIS IDEAS,MOLINA,4 básico,Región del Maule,0.502145922746781,Urbano,285,Part. subvencionado,Medio alto,69.0,78.0,73.0,69.0,279.0,17.9,39.3,42.9,272.0,28.6,46.4,25,68,70,73,77,66,76,64,70,85,80,70
2023,24801,COLEGIO HENRY FAYOL,Ñuñoa,4 básico,,,,142,Particular pagado,Alto,75.0,68.0,70.0,54.0,249.0,38.5,15.4,46.2,231.0,53.3,40,6.7,77,73,65,71,50,63,50,65,73,67,74
2023,24801,COLEGIO HENRY FAYOL,Ñuñoa,II medio,,,,142,Particular pagado,Alto,66.0,79.0,80.0,65.0,229.0,,,,247.0,50,42.9,7.1,65,66,77,78,62,65,66,70,82,84,85
2023,2391,ESC. SUBTENIENTE JULIO MONTT SALAMANCA,Coltauco,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.942307692307692,Rural,82,Municipal,Bajo,83.0,83.0,86.0,75.0,245.0,30,60,10,225.0,70,30,0,79,87,84,85,74,87,64,75,89,86,89
2023,22403,LICEO DE CULTURA Y DIFUSIÓN ARTÍSTICA DE CHILOE,CASTRO,4 básico,Región de Los Lagos,0.536170212765957,Urbano,349,Municipal,Medio alto,70.0,64.0,69.0,66.0,276.0,22.7,36.4,40.9,280.0,15,50,35,70,71,69,69,67,70,63,64,68,59,69
2023,22403,LICEO DE CULTURA Y DIFUSIÓN ARTÍSTICA DE CHILOE,CASTRO,II medio,Región de Los Lagos,0.584745762711864,Urbano,349,Municipal,Medio,73.0,79.0,80.0,75.0,266.0,,,,258.0,52.6,26.3,21.1,69,76,80,84,72,84,69,71,83,82,76
2023,5748,ESCUELA PARTICULAR LAS LOMAS,Padre Las Casas,4 básico,Región de La Araucanía,0.983333333333333,Rural,70,Part. subvencionado,Bajo,74.0,64.0,58.0,51.0,247.0,«,«,«,225.0,«,«,«,73,76,58,47,37,85,32,69,64,60,68
2023,8323,ESCUELA RURAL N.745 SEMILLERO,Hualaihué,4 básico,Región de Los Lagos,0.903614457831325,Rural,95,Municipal,Bajo,78.0,82.0,85.0,73.0,269.0,40,10,50,256.0,40,40,20,76,80,88,87,79,73,69,74,91,80,81
2023,19923,ESCUELA NRO 15 AMI,TEMUCO,4 básico,Región de La Araucanía,0.953488372093023,Urbano,194,Part. subvencionado,Bajo,78.0,68.0,71.0,57.0,218.0,76.9,7.7,15.4,214.0,71.4,28.6,0,75,81,72,67,59,63,49,63,76,65,73
2023,7079,ESCUELA RURAL MALCHEHUE,PANGUIPULLI,4 básico,Región de Los Ríos,1.0,Rural,6,Municipal,Bajo,67.0,85.0,72.0,59.0,275.0,«,«,«,218.0,«,«,«,67,68,72,62,59,59,59,70,95,89,82
2023,3077,ESCUELA COREL,San Clemente,4 básico,Región del Maule,1.0,Rural,9,Municipal,Bajo,89.0,82.0,94.0,71.0,209.0,«,«,«,226.0,«,«,«,88,90,96,89,62,87,65,78,88,79,97
2023,371,COMPLEJO EDUCATIVO CARACOLES,Sierra Gorda,4 básico,Región de Antofagasta,0.644736842105263,Urbano,158,Municipal,Medio,65.0,69.0,72.0,66.0,248.0,53.8,23.1,23.1,261.0,38.5,46.2,15.4,64,67,73,64,65,74,60,62,78,66,79
2023,371,COMPLEJO EDUCATIVO CARACOLES,Sierra Gorda,II medio,Región de Antofagasta,0.727272727272727,Urbano,158,Municipal,Medio bajo,72.0,68.0,75.0,70.0,208.0,,,,219.0,82.4,5.9,11.8,73,72,72,72,69,75,67,64,76,64,80
2023,11998,ESCUELA BASICA PARTICULAR HUEÑECITO,La Pintana,4 básico,Región Metropolitana de Santiago,0.98019801980198,Urbano,112,Part. subvencionado,Bajo,78.0,75.0,82.0,70.0,250.0,«,«,«,242.0,«,«,«,74,83,84,76,79,66,64,73,78,73,85
2023,20088,ESCUELA POETISA GABRIELA MISTRAL,Carahue,4 básico,Región de La Araucanía,1.0,Rural,53,Part. subvencionado,Bajo,89.0,76.0,89.0,79.0,220.0,«,«,«,225.0,«,«,«,84,93,89,85,83,84,72,75,78,76,94
2023,7676,ESCUELA RURAL CHINQUIHUE ALTO,Puerto Montt,4 básico,Región de Los Lagos,0.804878048780488,Rural,71,Municipal,Bajo,69.0,80.0,79.0,84.0,287.0,«,«,«,257.0,«,«,«,64,75,80,74,70,87,80*,68,87,86,82
2023,10269,LICEO MUNC.ALMIRANTE GALVARINO RIVEROS,Conchalí,4 básico,Región Metropolitana de Santiago,0.849557522123894,Urbano,380,Municipal,Medio,72.0,70.0,73.0,66.0,263.0,37.5,18.8,43.8,257.0,31.3,43.8,25,70,75,73,77,66,75,57,66,78,67,71
2023,10269,LICEO MUNC.ALMIRANTE GALVARINO RIVEROS,Conchalí,II medio,Región Metropolitana de Santiago,0.815789473684211,Urbano,380,Municipal,Medio bajo,71.0,66.0,68.0,66.0,224.0,66.7,23.3,10,216.0,73.3,20,6.7,72,71,64,66,67,75,55,62,71,65,74
2023,41794,ESCUELA PREMILITAR PEQUEÑOS HEROES DE LACONCEPCION,SAN MIGUEL,4 básico,Región Metropolitana de Santiago,0.820512820512821,Urbano,174,Part. subvencionado,Medio,69.0,73.0,76.0,72.0,251.0,47.8,26.1,26.1,233.0,52.2,47.8,0,67,72,80,78,71,80,65,64,81,74,71
2023,5987,ESC. BASICA LEUFUCHE,Cunco,4 básico,Región de La Araucanía,1.0,Rural,7,Municipal,Medio bajo,89.0,82.0,85.0,75.0,267.0,«,«,«,242.0,«,«,«,86,92,83,84,68,79,78,76,89,82,89
2023,6268,ESCUELA PARTICULAR HUEFEL COMUY,Pitrufquén,4 básico,Región de La Araucanía,0.888888888888889,Rural,93,Part. subvencionado,Medio bajo,83.0,82.0,83.0,68.0,271.0,«,«,«,241.0,«,«,«,79,87,88,76,69,70,64,74,87,83,85
2023,6347,ESCUELA PARTICULAR SUBVENCIONADA LA FAMILIA,LONCOCHE,4 básico,Región de La Araucanía,0.96,Rural,92,Part. subvencionado,Bajo,75.0,79.0,75.0,58.0,239.0,«,«,«,173.0,«,«,«,71,79,76,73,55,67,52,74,87,76,77
2023,3703,ESCUELA ANTONIO MACHADO,Chillán,4 básico,Región de Ñuble,0.943181818181818,Rural,101,Municipal,Medio,69.0,58.0,62.0,67.0,238.0,«,«,«,231.0,«,«,«,67,70,58,62,74,69,60,60,67,48,67
2023,3036,ESCUELA EL BOLSICO,RÍO CLARO,4 básico,Región del Maule,1.0,Rural,22,Municipal,Medio bajo,79.0,76.0,82.0,71.0,295.0,«,«,«,256.0,«,«,«,76,82,81,80,77,82,55,70,79,78,85
2023,7968,ESCUELA RURAL COLIGUAL SAN JUAN,LLANQUIHUE,4 básico,Región de Los Lagos,0.888888888888889,Rural,14,Servicio local de educación,Bajo,78.0,74.0,69.0,69.0,306.0,«,«,«,259.0,«,«,«,71,86,85,54,62,81,65,62,79,79,68
2023,2594,ESCUELA BASICA HUGO URZUA URZUA,Lolol,4 básico,Región del Libertador Gral. Bernardo O’Higgins,1.0,Rural,22,Municipal,Bajo,84.0,84.0,87.0,78.0,238.0,«,«,«,238.0,«,«,«,79,90,85,86,82,81,72,71,94,87,89
2023,5290,ESCUELA NICOLAS PEREZ CARDENAS,Collipulli,4 básico,Región de La Araucanía,0.925,Rural,150,Municipal,Bajo,85.0,86.0,91.0,71.0,229.0,«,«,«,198.0,«,«,«,83,88,91,92,77,62,74,74,95,89,91
2023,6834,COLEGIO METODISTA LA TRINIDAD,VALDIVIA,4 básico,Región de Los Ríos,0.925925925925926,Urbano,293,Part. subvencionado,Medio,78.0,78.0,86.0,76.0,253.0,45.8,12.5,41.7,238.0,56,28,16,76,79,86,90,75,82,68*,74,86,75,81
2023,6834,COLEGIO METODISTA LA TRINIDAD,VALDIVIA,II medio,Región de Los Ríos,0.842105263157895,Urbano,293,Part. subvencionado,Medio bajo,77.0,83.0,81.0,67.0,227.0,,,,263.0,«,«,«,78,77,80,80,69,74,58,73,90,84,82
2023,5070,ESCUELA BASICA VALLE VERDE,Arauco,4 básico,Región del Biobío,0.918918918918919,Rural,35,Municipal,Medio bajo,75.0,84.0,85.0,76.0,239.0,«,«,«,219.0,«,«,«,73,77,77,86,73,75,80,78,92,84,94
2023,8284,ESCUELA RURAL COINCO,Quellón,4 básico,Región de Los Lagos,0.880952380952381,Rural,97,Municipal,Bajo,73.0,77.0,73.0,61.0,280.0,«,«,«,265.0,«,«,«,70,76,76,65,62,72,51,69,83,80,78
2023,2686,ESCUELA MUNICIPAL PULIN,Litueche,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.927835051546392,Rural,119,Municipal,Medio bajo,76.0,75.0,77.0,70.0,260.0,«,«,«,255.0,«,«,«,73,79,73,79,73,71,68,68,87,70,79
2023,7140,ESCUELA RURAL LOS ESTEROS,La Unión,4 básico,Región de Los Ríos,0.957142857142857,Rural,167,Municipal,Medio bajo,75.0,78.0,78.0,76.0,262.0,16.7,50,33.3,233.0,61.5,38.5,0,72,78,78,79,76,78,74,70,84,81,77
2023,3664,ESCUELA BASICA EL TEJAR,Chillán,4 básico,Región de Ñuble,0.945736434108527,Urbano,138,Municipal,Medio bajo,71.0,74.0,81.0,74.0,227.0,«,«,«,213.0,«,«,«,68,75,78,80,76,82,65,67,82,73,85
2023,3899,ESCUELA COLTON VARIANTE,San Ignacio,4 básico,Región de Ñuble,0.980769230769231,Rural,85,Municipal,Medio bajo,77.0,,86.0,83.0,257.0,«,«,«,243.0,«,«,«,72*,83*,85*,83*,81*,87*,80*,76*,-,-,91*
2023,8170,ESCUELA RURAL SAN JAVIER,CURACO DE VÉLEZ,4 básico,Región de Los Lagos,0.8,Rural,42,Municipal,Bajo,64.0,74.0,72.0,61.0,280.0,«,«,«,291.0,«,«,«,62,67,74,68,57,68,58,64,87,71,73
2023,25098,ESC. BAS. EJERCITO DE SALVACION,Pudahuel,4 básico,Región Metropolitana de Santiago,0.837662337662338,Urbano,210,Part. subvencionado,Medio,73.0,74.0,76.0,69.0,263.0,40,25,35,240.0,60,30,10,68,77,74,77,73,71,65,65,81,75,79
2023,6393,ESCUELA PARTICULAR FRUTILLAR,TOLTÉN,4 básico,Región de La Araucanía,1.0,Rural,60,Part. subvencionado,Bajo,75.0,73.0,89.0,81.0,241.0,«,«,«,233.0,«,«,«,66,85,92,92,79,85,80,69,86,64,84
2023,8268,ESCUELA RURAL OQUELDAN,Quellón,4 básico,Región de Los Lagos,0.9,Rural,27,Municipal,Medio bajo,81.0,81.0,85.0,85.0,258.0,«,«,«,226.0,«,«,«,77,85,90,75,88,91,77,72,89,82,92
2023,750,ESCUELA ELVIRA DEL CARMEN OCHOA AVILES,OVALLE,4 básico,Región de Coquimbo,0.944444444444444,Urbano,106,Municipal,Bajo,73.0,74.0,77.0,61.0,297.0,«,«,«,242.0,«,«,«,69,76,76,72,63,67,55,71,83,67,83
2023,5046,ESCUELA PARTICULAR CERRO LA CRUZ,Lebu,4 básico,Región del Biobío,0.981132075471698,Urbano,180,Part. subvencionado,Bajo,67.0,65.0,67.0,54.0,233.0,«,«,«,229.0,«,«,«,64,70,70,54,60,58,44,58,73,62,76
2023,8329,ESCUELA RURAL CORDILLERA NEVADA,Hualaihué,4 básico,Región de Los Lagos,0.857142857142857,Rural,36,Municipal,Medio,72.0,74.0,79.0,77.0,277.0,«,«,«,271.0,«,«,«,72,71,83,75,72,89,70,66,81,75,78
2023,16843,LICEO BICENTENARIO DE EXELENCIA TECNICO PROFESIONAL PEOPLE HELP PEOPLE DE PANGUIPULLI,Panguipulli,4 básico,Región de Los Ríos,0.659751037344398,Urbano,938,Part. subvencionado,Medio alto,72.0,74.0,77.0,67.0,281.0,20,32,48,268.0,37,29.6,33.3,72,73,78,77,68,71,60,69,79,74,76
2023,16843,LICEO BICENTENARIO DE EXELENCIA TECNICO PROFESIONAL PEOPLE HELP PEOPLE DE PANGUIPULLI,Panguipulli,II medio,Región de Los Ríos,0.929708222811671,Urbano,938,Part. subvencionado,Medio bajo,82.0,78.0,83.0,71.0,247.0,51.9,30.8,17.3,265.0,39.7,45.4,14.9,81,84,85,85,69,75,69,75,87,74,79
2023,26297,COLEGIO MONTAHUE,Huechuraba,4 básico,,,,167,Particular pagado,Alto,79.0,85.0,82.0,73.0,297.0,10,20,70,263.0,18.2,63.6,18.2,76,81,89,88,74,81,64,76,94,84,70
2023,26297,COLEGIO MONTAHUE,Huechuraba,II medio,,,,167,Particular pagado,Alto,77.0,84.0,80.0,67.0,231.0,,,,275.0,36.4,54.5,9.1,77,76,77,85,72,65,63,79,88,84,76
2023,4022,ESCUELA QUINEL,Cabrero,4 básico,Región del Biobío,0.875,Rural,12,Municipal,Medio,78.0,81.0,84.0,71.0,257.0,«,«,«,255.0,«,«,«,73,83,81,83,75,80,59,78,92,71,87
2023,16766,GOLDEN EAGLE SCHOOL,Osorno,4 básico,Región de Los Lagos,0.755102040816327,Urbano,71,Part. subvencionado,Medio alto,82.0,88.0,88.0,79.0,302.0,«,«,«,256.0,«,«,«,80,85,96,92,81,82,75,81,96,88,75
2023,4037,ESCUELA MEMBRILLAR,Portezuelo,4 básico,Región de Ñuble,1.0,Rural,5,Municipal,Bajo,89.0,86.0,97.0,82.0,228.0,«,«,«,208.0,«,«,«,88,91,96,95,88,81,76,77,98,85,100
2023,1266,ESCUELA MANUEL RODRIGUEZ ERDOIZA,SAN FELIPE,4 básico,Región de Valparaíso,0.963414634146341,Urbano,93,Municipal,Bajo,77.0,73.0,83.0,75.0,275.0,30,20,50,212.0,70,20,10,74,79,84,82,73,80,70,69,82,67,83
2023,5524,ESC. BASICA EL LINGUE,Purén,4 básico,Región de La Araucanía,1.0,Rural,4,Municipal,Bajo,94.0,95.0,99.0,85.0,228.0,«,«,«,240.0,«,«,«,91,98,98,98,90,91,74,87,99,98,100
2023,6946,ESCUELA RURAL COMUNIDAD STA CARLA,Los Lagos,4 básico,Región de Los Ríos,1.0,Rural,9,Municipal,Bajo,87.0,83.0,92.0,61.0,,«,«,«,,«,«,«,84,89,92,90,70,41,72,77,90,83,93
2023,1022,ESCUELA COIRON,Salamanca,4 básico,Región de Coquimbo,0.808510638297872,Rural,73,Municipal,Medio,86.0,88.0,96.0,83.0,265.0,«,«,«,227.0,«,«,«,82,90,94,94,86,89,73,82,91,89,100
2023,9339,ESCUELA Y COLEGIO POLITECNICO LOS HEROES,LA FLORIDA,4 básico,Región Metropolitana de Santiago,0.882758620689655,Urbano,232,Part. subvencionado,Bajo,78.0,88.0,85.0,69.0,242.0,«,«,«,219.0,«,«,«,73,83,85,85,66,71,68,77,95,93,87
2023,9339,ESCUELA Y COLEGIO POLITECNICO LOS HEROES,LA FLORIDA,II medio,Región Metropolitana de Santiago,0.894117647058824,Urbano,232,Part. subvencionado,Bajo,81.0,93.0,93.0,83.0,200.0,,,,189.0,93.3,6.7,0,79,83,93,92,86,85,78,83,99,98,95
2023,4386,ESCUELA PARTICULAR EDGARDO SOLAR ACUÑA,Alto Biobío,4 básico,Región del Biobío,1.0,Rural,17,Part. subvencionado,Bajo,62.0,66.0,56.0,67.0,266.0,«,«,«,240.0,«,«,«,54,70,64,40,73,61,67,65,78,55,63
2023,6550,ESCUELA PARTICULAR VISTA HERMOSA,CARAHUE,4 básico,Región de La Araucanía,1.0,Rural,48,Part. subvencionado,Bajo,88.0,73.0,84.0,78.0,251.0,«,«,«,238.0,«,«,«,82,94,91,76,77,91,67,69,81,70,84
2023,22096,ESCUELA PARTICULAR JUANITA FERNANDEZ SOLAR,Frutillar,4 básico,Región de Los Lagos,0.858974358974359,Rural,82,Part. subvencionado,Medio bajo,74.0,69.0,80.0,71.0,263.0,30,40,30,249.0,40,60,0,71,76,76,86,68,77,68*,65,73,70,78
2023,10217,COLEGIO PARTICULAR HELENICO,RENCA,4 básico,Región Metropolitana de Santiago,0.91304347826087,Urbano,187,Part. subvencionado,Bajo,69.0,69.0,74.0,58.0,209.0,«,«,«,220.0,«,«,«,63,75,73,69,58,60,56,67,74,65,80
2023,2854,ESCUELA SAN JORGE DE ROMERAL,MOLINA,4 básico,Región del Maule,0.927272727272727,Rural,54,Municipal,Medio bajo,74.0,83.0,80.0,56.0,319.0,«,«,«,274.0,«,«,«,72,76,87,67,47,75,47,74,92,84,85
2023,5480,ESCUELA RUCATRARO ALTO,Galvarino,4 básico,Región de La Araucanía,1.0,Rural,13,Municipal,Bajo,72.0,77.0,72.0,63.0,201.0,«,«,«,192.0,«,«,«,68,76,65,68,62,79,49,69,87,74,84
2023,13412,COLEGIO BASICO RENACER DE CERRILLOS,MONTE PATRIA,4 básico,Región de Coquimbo,0.921052631578947,Rural,53,Municipal,Medio bajo,80.0,87.0,92.0,70.0,265.0,«,«,«,244.0,«,«,«,78,83,91,96,73,68,69,79,95,87,88
