Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,9087,CENTRO EDUC. VALLE HERMOSO,Peñalolén,II medio,Región Metropolitana de Santiago,0.895973154362416,Urbano,744,Municipal,Bajo,75.0,74.0,77.0,72.0,231.0,64.2,25.4,10.4,216.0,76.5,23.5,0,73,78,79,80,73,77,66,66,82,75,71
2023,4406,ESCUELA BASICA MULCHEN,Mulchén,4 básico,Región del Biobío,0.810509554140127,Urbano,682,Municipal,Medio,75.0,76.0,77.0,68.0,274.0,26.5,26.5,46.9,270.0,30,38,32,74,76,79,81,69,75,60,70,80,78,71
2023,25785,COLEGIO PART. ROYAL AMERICAN SCHOOL,Maipú,4 básico,,,,520,Particular pagado,Alto,65.0,73.0,74.0,69.0,283.0,15.9,31.8,52.3,271.0,22.2,55.6,22.2,65,65,71,74,67,81,59,67,76,75,77
2023,25785,COLEGIO PART. ROYAL AMERICAN SCHOOL,Maipú,II medio,,,,520,Particular pagado,Alto,71.0,72.0,76.0,58.0,259.0,42.1,28.9,28.9,264.0,41,43.6,15.4,69,73,74,72,62,62,52,68,79,67,82
2023,2761,ESCUELA LA OBRA,CURICÓ,4 básico,Región del Maule,0.919811320754717,Rural,247,Municipal,Medio bajo,80.0,85.0,85.0,76.0,272.0,28.6,35.7,35.7,273.0,28.6,32.1,39.3,78,82,86,85,80,76,72,77,92,86,85
2023,25386,COLEGIO PARTICULAR NOVO MUNDO,Quilicura,4 básico,Región Metropolitana de Santiago,0.764179104477612,Urbano,1713,Part. subvencionado,Medio,68.0,66.0,70.0,65.0,256.0,44.4,25.4,30.2,239.0,59.8,22,18.1,66,71,70,70,66,71,59,62,72,63,71
2023,25386,COLEGIO PARTICULAR NOVO MUNDO,Quilicura,II medio,Región Metropolitana de Santiago,0.765407554671968,Urbano,1713,Part. subvencionado,Medio bajo,75.0,75.0,76.0,77.0,259.0,40.5,32.4,27,268.0,40,40,20,73*,77*,78*,78*,82*,84*,65*,69*,79*,77*,73*
2023,17719,COLEGIO PARTICULAR CONTINENTAL,Curanilahue,4 básico,Región del Biobío,0.615853658536585,Urbano,573,Part. subvencionado,Medio alto,74.0,77.0,75.0,70.0,295.0,17.5,12.5,70,297.0,11.6,39.5,48.8,72,76,78,74,71,78,62,69,81,82,74
2023,17719,COLEGIO PARTICULAR CONTINENTAL,Curanilahue,II medio,Región del Biobío,0.604938271604938,Urbano,573,Part. subvencionado,Medio,81.0,79.0,80.0,74.0,286.0,17.1,43.9,39,362.0,4.7,14,81.4,79,82,82,80,78,80,64,70,86,80,79
2023,11133,COLEGIO PARTICULAR SAN GABRIEL,Coquimbo,4 básico,Región de Coquimbo,0.830097087378641,Urbano,317,Part. subvencionado,Medio,75.0,79.0,72.0,71.0,283.0,21.7,26.1,52.2,267.0,22.7,54.5,22.7,74,76,72,80,71,79,64,71,87,78,65
2023,11133,COLEGIO PARTICULAR SAN GABRIEL,Coquimbo,II medio,Región de Coquimbo,0.89,Urbano,317,Part. subvencionado,Medio bajo,77.0,78.0,78.0,68.0,250.0,47.6,33.3,19,253.0,60,35,5,74,81,81,79,63,79,62,73,84,78,73
2023,10831,COLEGIO PARTICULAR MELIPILLA,Melipilla,4 básico,Región Metropolitana de Santiago,0.687437185929648,Urbano,1702,Part. subvencionado,Medio alto,75.0,78.0,77.0,72.0,287.0,19.5,24.8,55.8,271.0,24.6,49.1,26.3,72,77,83,77,74,77,65,72,83,78,71
2023,10831,COLEGIO PARTICULAR MELIPILLA,Melipilla,II medio,Región Metropolitana de Santiago,0.680981595092025,Urbano,1702,Part. subvencionado,Medio,73.0,77.0,78.0,68.0,272.0,26.1,41.4,32.4,290.0,23.6,45.5,30.9,70,75,79,79,68,72,62,70,83,77,76
2023,5031,ESCUELA DR.ARNOLDO EBENSPERGER RICHTER,Lebu,4 básico,Región del Biobío,0.938931297709924,Urbano,165,Municipal,Medio bajo,76.0,80.0,85.0,76.0,275.0,11.8,41.2,47.1,263.0,50,18.8,31.3,74,78,84,85,78,82,69,72,84,85,86
2023,5387,ESC.PAR.SAN FRANCISCO DE ASIS DE ERCILLA,Ercilla,4 básico,Región de La Araucanía,0.915322580645161,Urbano,276,Part. subvencionado,Medio bajo,73.0,70.0,76.0,73.0,236.0,50,29.2,20.8,216.0,75,25,0,72,74,73,79,73,82,63,66,72,71,76
2023,4195,LICEO AGROINDUSTRIAL LLANO BLANCO,Los Ángeles,4 básico,Región del Biobío,0.921182266009852,Rural,388,Municipal,Medio bajo,75.0,73.0,79.0,75.0,264.0,38.5,23.1,38.5,260.0,21.4,57.1,21.4,72,78,81,81,75,83,68,70,80,70,73
2023,4195,LICEO AGROINDUSTRIAL LLANO BLANCO,Los Ángeles,II medio,Región del Biobío,0.961832061068702,Rural,388,Municipal,Bajo,77.0,76.0,76.0,73.0,245.0,61.1,27.8,11.1,215.0,84.2,15.8,0,75,80,75,81,75,80,63,71,84,74,73
2023,10676,ESCUELA BASICA G-N°830 FRANCISCO LETELIER VALDES,PAINE,4 básico,Región Metropolitana de Santiago,0.880382775119617,Rural,249,Municipal,Medio bajo,75.0,74.0,77.0,71.0,276.0,23.5,23.5,52.9,249.0,47.1,35.3,17.6,75,75,77,79,73,75,65,70,78,75,74
2023,9647,LICEO BICENTENARIO SAN FRANCISCO,SAN RAMÓN,4 básico,Región Metropolitana de Santiago,0.884158415841584,Urbano,1601,Part. subvencionado,Medio bajo,75.0,75.0,78.0,70.0,272.0,30.3,26.2,43.4,269.0,33.1,28.1,38.8,73,77,79,79,71,74,63,70,80,74,75
2023,9647,LICEO BICENTENARIO SAN FRANCISCO,SAN RAMÓN,II medio,Región Metropolitana de Santiago,0.896470588235294,Urbano,1601,Part. subvencionado,Medio bajo,80.0,77.0,81.0,72.0,265.0,36.3,38.1,25.7,292.0,21.6,45.9,32.4,78,82,81,85,72,77,67,72,83,77,78
2023,40230,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,Arica,4 básico,Región de Arica y Parinacota,0.933884297520661,Urbano,601,Part. subvencionado,Medio bajo,75.0,74.0,77.0,70.0,256.0,39.5,34.9,25.6,247.0,47.7,34.1,18.2,72,77,79,78,71,76,64,67,81,74,76
2023,40230,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,Arica,II medio,Región de Arica y Parinacota,0.934782608695652,Urbano,601,Part. subvencionado,Medio bajo,73.0,75.0,78.0,71.0,210.0,82.1,10.7,7.1,225.0,76.9,23.1,0,71,75,77,76,72,75,67,68,81,76,82
2023,40403,GREEN PARK SCHOOL,Osorno,4 básico,Región de Los Lagos,0.923913043478261,Urbano,170,Part. subvencionado,Medio bajo,83.0,79.0,85.0,78.0,257.0,37.5,37.5,25,243.0,50,35,15,79,87,89,86,78,85,72,74,83,79,81
2023,2247,COLEGIO GABRIELA MISTRAL,MACHALÍ,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.844765342960289,Urbano,637,Municipal,Medio bajo,70.0,69.0,71.0,66.0,250.0,54.1,16.2,29.7,252.0,44.7,36.8,18.4,69,72,70,71,65,75,59,64,77,65,72
2023,4977,LICEO COMERCIAL ANDRES BELLO LOPEZ,Coronel,II medio,Región del Biobío,0.930777422790202,Urbano,875,Municipal,Bajo,74.0,74.0,75.0,68.0,219.0,71,25.4,3.6,203.0,88.7,10.7,0.6,71,77,72,78,68,73,63,66,80,75,76
2023,67,ABRAHAM LINCOLN SCHOOL,Arica,4 básico,Región de Arica y Parinacota,0.574952561669829,Urbano,755,Part. subvencionado,Medio alto,66.0,71.0,69.0,64.0,284.0,13,31.5,55.6,265.0,28.6,50,21.4,65,67,65,71,67,68,56,65,76,72,71
2023,67,ABRAHAM LINCOLN SCHOOL,Arica,II medio,Región de Arica y Parinacota,0.536082474226804,Urbano,755,Part. subvencionado,Medio alto,69.0,74.0,74.0,69.0,256.0,42,34,24,254.0,46,40,14,67,71,70,77,71,75,61,66,82,74,76
2023,9508,COLEGIO PARTICULAR POBL. ALESSANDRI,PEDRO AGUIRRE CERDA,4 básico,Región Metropolitana de Santiago,0.778523489932886,Urbano,209,Part. subvencionado,Medio bajo,75.0,75.0,75.0,66.0,275.0,25,30,45,274.0,19,57.1,23.8,72,78,81,73,64,77,58,67,80,77,71
2023,3976,LICEO MANUEL BULNES,Bulnes,II medio,Región de Ñuble,0.959677419354839,Urbano,468,Municipal,Bajo,75.0,77.0,79.0,73.0,195.0,87.6,11.2,1.1,210.0,83.9,16.1,0,73,78,80,79,75,76,69,72,82,76,77
2023,9020,COLEGIO SANTA CATALINA LABOURÉ,La Reina,4 básico,Región Metropolitana de Santiago,0.663934426229508,Urbano,1020,Part. subvencionado,Medio alto,69.0,70.0,74.0,66.0,275.0,23.9,28.4,47.8,255.0,37.3,46.3,16.4,67,71,76,77,68,72,58,67,75,69,69
2023,9020,COLEGIO SANTA CATALINA LABOURÉ,La Reina,II medio,Región Metropolitana de Santiago,0.664150943396226,Urbano,1020,Part. subvencionado,Medio,74.0,74.0,77.0,72.0,263.0,35.2,42.6,22.2,264.0,38.5,50,11.5,74,75,78,78,74,81,61,69,78,76,74
2023,9729,ESCUELA VILLA SUR,PEDRO AGUIRRE CERDA,4 básico,Región Metropolitana de Santiago,0.905,Urbano,246,Municipal,Medio bajo,79.0,78.0,83.0,72.0,252.0,41.2,29.4,29.4,231.0,70.6,29.4,0,75,82,86,84,72,77,67,73,81,79,79
2023,13202,LICEO BICENTENARIO DE VALLENAR,Vallenar,II medio,Región de Atacama,0.70414201183432,Urbano,504,Servicio local de educación,Medio,75.0,80.0,79.0,68.0,262.0,39,35.1,26,312.0,15.8,32.9,51.3,74,76,80,80,67,74,62,73,87,80,78
2023,14790,COLEGIO SAINT-LAWRENCE,QUILPUÉ,4 básico,Región de Valparaíso,0.850490196078431,Urbano,689,Part. subvencionado,Medio,78.0,77.0,84.0,70.0,244.0,52.5,32.5,15,231.0,67.5,25,7.5,76,79,83,85,70,74,66,73,83,76,83
2023,14790,COLEGIO SAINT-LAWRENCE,QUILPUÉ,II medio,Región de Valparaíso,0.826271186440678,Urbano,689,Part. subvencionado,Medio,69.0,70.0,71.0,62.0,238.0,60,22,18,249.0,58,30,12,69,69,66,70,64,69,53,63,76,70,76
2023,24212,COLEGIO ALIANZA AUSTRAL DE COYHAIQUE,Coyhaique,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.174089068825911,Urbano,865,Part. subvencionado,Alto,70.0,70.0,74.0,63.0,288.0,16.7,29.2,54.2,269.0,31.3,43.8,25,70,71,77,74,59,75,54,69,71,69,72
2023,24212,COLEGIO ALIANZA AUSTRAL DE COYHAIQUE,Coyhaique,II medio,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.237903225806452,Urbano,865,Part. subvencionado,Alto,74.0,74.0,72.0,64.0,277.0,33.3,28.6,38.1,307.0,20.5,31.8,47.7,74,75,73,73,64,75,54,69,77,75,70
2023,25655,COLEGIO SANTO TOMAS DE AQUINO,El Bosque,4 básico,Región Metropolitana de Santiago,0.602811950790861,Urbano,959,Part. subvencionado,Medio alto,79.0,77.0,84.0,77.0,298.0,10.9,23.6,65.5,300.0,9.1,32.7,58.2,78,81,86,87,77,85,70,73,80,79,79
2023,25655,COLEGIO SANTO TOMAS DE AQUINO,El Bosque,II medio,Región Metropolitana de Santiago,0.615384615384615,Urbano,959,Part. subvencionado,Medio,71.0,71.0,70.0,64.0,263.0,33.3,42.1,24.6,259.0,42.9,44.6,12.5,71,71,72,70,64,71,57,66,76,73,70
2023,13561,LIC.DE CIENC.Y HUM.SAN JOSEMARIA ESCRIVA,Coquimbo,II medio,Región de Coquimbo,0.814249363867684,Urbano,536,Servicio local de educación,Medio bajo,74.0,78.0,79.0,75.0,248.0,49.5,37.1,13.4,239.0,63,27.2,9.8,72,76,79,83,76,80,70,70,86,79,75
2023,9187,ESC. PART. MARTA BRUNET,Macul,4 básico,Región Metropolitana de Santiago,0.748663101604278,Urbano,177,Part. subvencionado,Medio,73.0,78.0,75.0,75.0,272.0,17.6,47.1,35.3,248.0,44.4,38.9,16.7,73,72,69,78,76,81,68,72,84,80,78
2023,531,COLEGIO PEDRO AGUIRRE CERDA,La Serena,4 básico,Región de Coquimbo,0.861842105263158,Urbano,488,Municipal,Medio bajo,75.0,77.0,79.0,68.0,270.0,29,32.3,38.7,261.0,42.4,33.3,24.2,72,77,74,81,70,72,62,72,81,79,80
2023,531,COLEGIO PEDRO AGUIRRE CERDA,La Serena,II medio,Región de Coquimbo,0.846715328467153,Urbano,488,Municipal,Medio bajo,74.0,73.0,76.0,70.0,240.0,65,15,20,296.0,21.7,43.5,34.8,71,76,75,73,69,82,60,66,80,72,80
2023,4835,ESCUELA BASICA ARTURO PRAT,Tomé,4 básico,Región del Biobío,0.81978021978022,Urbano,536,Municipal,Medio,80.0,86.0,86.0,76.0,303.0,3.7,18.5,77.8,293.0,13,38.9,48.1,79,82,87,86,76,82,70,77,92,89,85
2023,2412,ESCUELA LAURA MATUS MELENDEZ,Doñihue,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.886100386100386,Urbano,562,Municipal,Medio bajo,77.0,78.0,82.0,75.0,276.0,25.6,25.6,48.8,264.0,34.9,37.2,27.9,76,79,80,82,77,80,69,72,86,76,83
2023,25175,COLEGIO SAN NICOLAS DE MAIPU,Maipú,4 básico,,,,580,Particular pagado,Alto,70.0,80.0,81.0,74.0,293.0,18.2,22.7,59.1,276.0,16.3,51.2,32.6,70,71,83,82,76,78,69,74,85,81,77
2023,25175,COLEGIO SAN NICOLAS DE MAIPU,Maipú,II medio,,,,580,Particular pagado,Alto,74.0,75.0,79.0,67.0,283.0,20.7,34.5,44.8,285.0,20,56.7,23.3,73,75,81,77,73,71,59,71,81,73,80
2023,2174,COLEGIO SANTO TOMAS,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.75886524822695,Urbano,600,Part. subvencionado,Medio,69.0,69.0,73.0,69.0,280.0,16.9,35.4,47.7,238.0,65.2,22.7,12.1,67,71,70,72,67,78,61,61,76,70,76
2023,112,ESCUELA EDUARDO LLANOS,IQUIQUE,4 básico,Región de Tarapacá,0.789077212806026,Urbano,691,Municipal,Medio,78.0,83.0,85.0,70.0,306.0,2.1,29.2,68.8,283.0,20.8,35.4,43.8,76,79,86,85,71,75,63,73,90,84,83
2023,2626,COLEGIO MANUEL RODRIGUEZ ERDOIZA,Peralillo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.863924050632911,Urbano,377,Municipal,Medio bajo,77.0,79.0,80.0,72.0,247.0,50,23.5,26.5,256.0,45.5,42.4,12.1,76,79,78,82,74,76,67,72,88,76,81
2023,24652,ESCUELA AGROECOLOGICA DE PIRQUE,Pirque,II medio,Región Metropolitana de Santiago,0.83768115942029,Rural,388,Part. subvencionado,Medio bajo,74.0,83.0,88.0,74.0,223.0,63.2,29.5,7.4,221.0,74.2,24.7,1.1,72,76,91,88,74,79,69,75,91,82,85
2023,304,LICEO BICENTENARIO ANDRÉS SABELLA,Antofagasta,4 básico,Región de Antofagasta,0.56767955801105,Urbano,1357,Municipal,Medio alto,73.0,73.0,77.0,70.0,278.0,22.2,28.6,49.2,257.0,39.1,40.6,20.3,71,75,77,78,72,77,60,66,79,75,75
2023,304,LICEO BICENTENARIO ANDRÉS SABELLA,Antofagasta,II medio,Región de Antofagasta,0.620762711864407,Urbano,1357,Municipal,Medio alto,68.0,72.0,74.0,69.0,249.0,47.1,35.3,17.6,246.0,56.7,30,13.3,66,70,73,75,67,76,63,67,76,73,74
2023,10254,CENTRO EDUCACIONAL JOSE MIGUEL CARRERA,Recoleta,II medio,Región Metropolitana de Santiago,0.889502762430939,Urbano,436,Municipal,Medio bajo,75.0,74.0,76.0,71.0,215.0,80.6,13.4,6,203.0,87.9,9.1,3,73,77,72,76,73,73,65,67,80,76,81
2023,9786,ROSA MARCKMANN DE GONZALEZ,LA CISTERNA,4 básico,Región Metropolitana de Santiago,0.811700182815357,Urbano,683,Part. subvencionado,Medio,75.0,73.0,75.0,71.0,295.0,16.9,21.5,61.5,273.0,24.2,42.4,33.3,74,76,78,72,73,75,65,65,79,75,75
2023,18015,ESCUELA BASICA FORJADORES DE CHILE,Penco,4 básico,Región del Biobío,0.9,Urbano,271,Municipal,Medio bajo,76.0,74.0,81.0,70.0,280.0,23.1,15.4,61.5,269.0,15.4,61.5,23.1,74,77,82,81,68,76,66,68,79,75,79
2023,20274,COLEGIO FOR LIFE,Temuco,4 básico,Región de La Araucanía,0.801675977653631,Urbano,566,Part. subvencionado,Medio,70.0,73.0,76.0,72.0,266.0,30.6,38.9,30.6,257.0,38.9,41.7,19.4,68,71,74,81,75,75,65,70,76,72,73
2023,20274,COLEGIO FOR LIFE,Temuco,II medio,Región de La Araucanía,0.779661016949153,Urbano,566,Part. subvencionado,Medio,71.0,74.0,82.0,70.0,256.0,48.4,32.3,19.4,270.0,38.7,41.9,19.4,69,73,84,81,69,79,62,68,80,75,81
2023,124,LICEO LUIS CRUZ MARTINEZ,Iquique,II medio,Región de Tarapacá,0.869974337040205,Urbano,1194,Municipal,Bajo,70.0,69.0,71.0,68.0,217.0,75,18.9,6.1,231.0,66.5,30,3.5,67,73,73,71,68,76,62,64,75,68,70
2023,1750,COL. INMACULADA DE LOURDES,Viña del Mar,4 básico,Región de Valparaíso,0.652173913043478,Urbano,570,Part. subvencionado,Medio alto,69.0,78.0,82.0,68.0,285.0,22.6,19.4,58.1,255.0,43.3,30,26.7,66,71,79,84,66,74,63,70,83,81,82
2023,1750,COL. INMACULADA DE LOURDES,Viña del Mar,II medio,Región de Valparaíso,0.676470588235294,Urbano,570,Part. subvencionado,Medio,72.0,75.0,82.0,71.0,272.0,25,47.2,27.8,269.0,36.1,50,13.9,69,76,77,83,68,79,67,70,79,77,85
2023,2209,COLEGIO ANTONIO TRDAN ARKO,Graneros,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.954545454545455,Urbano,259,Municipal,Medio bajo,76.0,72.0,80.0,69.0,238.0,65.2,17.4,17.4,213.0,83.3,16.7,0,73,79,77,82,68,74,66,68,80,69,82
2023,15843,LICEO INDUSTRIAL ESTEBAN LEYTON SOTO,RENGO,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.922945205479452,Urbano,688,Municipal,Bajo,77.0,73.0,80.0,75.0,215.0,79.5,17.3,3.1,225.0,76.7,17.1,6.2,74,79,84,80,73,82,70,68,79,72,76
2023,17606,COLEGIO CONCEPCION SAN PEDRO,San Pedro de la Paz,4 básico,,,,1210,Particular pagado,Alto,72.0,75.0,80.0,70.0,301.0,3.6,32.1,64.3,278.0,19.6,41.1,39.3,71,73,82,82,72,71,66,68,79,77,75
2023,17606,COLEGIO CONCEPCION SAN PEDRO,San Pedro de la Paz,II medio,,,,1210,Particular pagado,Alto,70.0,76.0,78.0,69.0,286.0,21.3,28.1,50.6,320.0,22,20.9,57.1,69,70,80,76,67,74,65,72,80,75,79
2023,15757,COLEGIO PART. SUBV. SAN ESTEBAN,San Fernando,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.916256157635468,Rural,256,Part. subvencionado,Medio bajo,78.0,82.0,86.0,76.0,232.0,50,28.6,21.4,238.0,64.3,28.6,7.1,74,82,86,86,79,80,70,75,86,84,86
2023,10906,COLEGIO FORD COLLEGE,Arica,4 básico,Región de Arica y Parinacota,0.493548387096774,Urbano,490,Part. subvencionado,Medio alto,73.0,76.0,78.0,72.0,284.0,13.9,33.3,52.8,300.0,5.4,37.8,56.8,72,74,79,81,72,79,66,70,79,77,73
2023,10906,COLEGIO FORD COLLEGE,Arica,II medio,Región de Arica y Parinacota,0.514285714285714,Urbano,490,Part. subvencionado,Medio alto,70.0,69.0,70.0,62.0,263.0,46.7,13.3,40,264.0,48.3,34.5,17.2,70,70,63,70,63,72,52,66,75,65,76
2023,9012,ESCUELA BASICA YANGTSE EX E-229,LA REINA,4 básico,Región Metropolitana de Santiago,0.819444444444444,Urbano,518,Municipal,Medio,81.0,81.0,84.0,75.0,288.0,16.7,25,58.3,271.0,26.8,36.6,36.6,79,82,86,89,77,81,67,72,88,82,76
2023,2590,ESCUELA MUNICIPAL RINCONADA DE QUIAHUE,Lolol,4 básico,Región del Libertador Gral. Bernardo O’Higgins,1.0,Rural,13,Municipal,Medio,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,7433,ESCUELA RURAL LA POZA,San Pablo,4 básico,Región de Los Lagos,0.916666666666667,Rural,53,Municipal,Bajo,68.0,73.0,72.0,66.0,253.0,«,«,«,239.0,«,«,«,67,69,74,63,74,68,56,66,79,74,77
2023,10306,ESCUELA MUN.HERMANA MARIA GORETTI,RECOLETA,4 básico,Región Metropolitana de Santiago,0.777777777777778,Urbano,190,Municipal,Bajo,78.0,79.0,85.0,72.0,258.0,38.1,23.8,38.1,245.0,52.4,38.1,9.5,77,79,80,89,77,72,68,68,89,79,87
2023,3202,COLEGIO SAN ALBERTO HURTADO,Constitución,4 básico,Región del Maule,0.725689404934688,Urbano,1296,Part. subvencionado,Medio,71.0,74.0,75.0,73.0,281.0,15.4,35.9,48.7,266.0,25.3,48.1,26.6,70,73,72,80,76,78,66,66,78,76,71
2023,3202,COLEGIO SAN ALBERTO HURTADO,Constitución,II medio,Región del Maule,0.740825688073395,Urbano,1296,Part. subvencionado,Medio,76.0,77.0,79.0,75.0,274.0,25.8,44.3,29.9,297.0,17.2,55.6,27.3,74,78,81,79,81,77,66,70,82,79,77
2023,26324,EST. EDUC. PART. ARCANGEL GABRIEL N° 2,Pedro Aguirre Cerda,4 básico,Región Metropolitana de Santiago,0.551724137931035,Urbano,343,Part. subvencionado,Medio,62.0,66.0,61.0,62.0,235.0,68.4,10.5,21.1,239.0,52.2,43.5,4.3,63,62,56,63,55,76,56,59,73,66,64
2023,26324,EST. EDUC. PART. ARCANGEL GABRIEL N° 2,Pedro Aguirre Cerda,II medio,Región Metropolitana de Santiago,0.653846153846154,Urbano,343,Part. subvencionado,Medio bajo,67.0,75.0,72.0,68.0,212.0,69.6,30.4,0,216.0,81.5,18.5,0,66,69,66,72,67,79,59,66,81,79,77
2023,6630,ESC. BASICA NUEVA AURORA,Cholchol,4 básico,Región de La Araucanía,1.0,Rural,13,Municipal,Bajo,73.0,73.0,70.0,75.0,229.0,«,«,«,263.0,«,«,«,73,72,83,59,73,89,63,67,81,71,69
2023,9599,LICEO MUNICIPAL PURKUYEN,San Ramón,4 básico,Región Metropolitana de Santiago,0.901734104046243,Urbano,425,Municipal,Medio bajo,75.0,72.0,80.0,73.0,273.0,25,18.8,56.3,265.0,26.7,66.7,6.7,73,77,84,81,75,77,66,64,82,69,73
2023,9599,LICEO MUNICIPAL PURKUYEN,San Ramón,II medio,Región Metropolitana de Santiago,0.946524064171123,Urbano,425,Municipal,Bajo,77.0,72.0,75.0,70.0,222.0,77.4,12.9,9.7,219.0,82.4,17.6,0,75,79,74,79,72,77,62,66,81,69,72
2023,7898,ESCUELA RURAL EL MELI,Los Muermos,4 básico,Región de Los Lagos,0.920863309352518,Rural,173,Servicio local de educación,Bajo,72.0,77.0,73.0,60.0,295.0,20,20,60,289.0,0,63.6,36.4,72,73,69,74,60,65,55,68,83,80,76
2023,635,ESCUELA DE TOTORALILLO,Coquimbo,4 básico,Región de Coquimbo,1.0,Rural,17,Servicio local de educación,Bajo,86.0,85.0,87.0,72.0,,«,«,«,,«,«,«,87*,86*,85*,84*,72*,81*,63*,79*,97*,80*,92*
2023,610,LICEO INDUSTRIAL JOSE TOMAS DE URMENETA,Coquimbo,II medio,Región de Coquimbo,0.947368421052632,Urbano,496,Servicio local de educación,Bajo,75.0,77.0,79.0,73.0,228.0,66.7,28.4,4.9,250.0,50.6,42.2,7.2,74,77,81,79,77,74,68,71,83,77,76
2023,16997,COLEGIO AMERICAN SCHOOL,Peñaflor,4 básico,Región Metropolitana de Santiago,0.702479338842975,Urbano,338,Part. subvencionado,Medio,72.0,72.0,77.0,66.0,258.0,38.1,28.6,33.3,237.0,47.6,47.6,4.8,70,75,77,79,67,64,66,65,77,74,76
2023,16997,COLEGIO AMERICAN SCHOOL,Peñaflor,II medio,Región Metropolitana de Santiago,0.715686274509804,Urbano,338,Part. subvencionado,Medio,78.0,85.0,85.0,71.0,259.0,40.9,36.4,22.7,233.0,68.4,26.3,5.3,77,80,87,85,73,75,66,76,89,90,82
2023,4798,SAGRADOS CORAZONES,Hualpén,4 básico,,,,1412,Particular pagado,Alto,72.0,73.0,79.0,70.0,303.0,3.8,28.2,67.9,296.0,6.2,39.5,54.3,72,72,77,80,67,77,66,69,75,73,79
2023,4798,SAGRADOS CORAZONES,Hualpén,II medio,,,,1412,Particular pagado,Alto,73.0,77.0,82.0,65.0,269.0,30.9,34,35.1,322.0,12.5,38.5,49,71,74,86,80,64,70,60,72,82,77,79
2023,25970,ESCUELA BAS. Y ESP. EDUCAR,Peñaflor,4 básico,Región Metropolitana de Santiago,0.938775510204082,Urbano,66,Part. subvencionado,Bajo,76.0,72.0,82.0,66.0,184.0,«,«,«,201.0,«,«,«,72,80,80,77,65,70,63,72,83,62,88
2023,3335,ESCUELA PANIMAVIDA,COLBÚN,4 básico,Región del Maule,0.9155672823219,Rural,425,Municipal,Bajo,70.0,76.0,73.0,69.0,276.0,20.6,29.4,50,249.0,54.1,29.7,16.2,68,73,76,70,68,75,63,68,82,77,75
2023,5634,ESCUELA NIRRIMAPU,Padre Las Casas,4 básico,Región de La Araucanía,0.924812030075188,Rural,171,Municipal,Medio bajo,91.0,90.0,95.0,72.0,264.0,«,«,«,261.0,«,«,«,88,94,96,93,77,66,72,84,98,88,95
2023,5127,ESCUELA LEONCIO ARANEDA FIGUEROA,Cañete,4 básico,Región del Biobío,0.898666666666667,Urbano,401,Municipal,Medio bajo,79.0,79.0,78.0,73.0,276.0,26.3,39.5,34.2,266.0,26.3,50,23.7,77,81,78,80,71,80,67,73,84,79,76
2023,6045,ESCUELA PARTICULAR PANQUE,Curarrehue,4 básico,Región de La Araucanía,0.961538461538462,Rural,110,Part. subvencionado,Medio bajo,74.0,74.0,81.0,71.0,256.0,30,60,10,213.0,72.7,27.3,0,70,78,80,78,73,75,64,70,82,70,86
2023,1602,COLEGIO ESPERANZA,VALPARAÍSO,4 básico,Región de Valparaíso,0.888888888888889,Urbano,219,Part. subvencionado,Medio,69.0,75.0,73.0,63.0,265.0,36.4,22.7,40.9,270.0,33.3,23.8,42.9,67,70,67,73,58,78,53,69,82,75,79
2023,15664,COLEGIO MANQUEMAVIDA,Santa Cruz,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.69364161849711,Urbano,1483,Part. subvencionado,Medio alto,74.0,76.0,81.0,77.0,279.0,26.4,27.6,46,265.0,34.8,34.8,30.4,71,76,85,83,77,84,69,72,78,79,75
2023,15664,COLEGIO MANQUEMAVIDA,Santa Cruz,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.729792147806005,Urbano,1483,Part. subvencionado,Medio,73.0,79.0,81.0,80.0,272.0,33,36.1,30.9,284.0,31.6,40.8,27.6,70,77,85,84,82,85,73,71,84,82,73
