Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,2566,ESCUELA MUNICIPAL DE CUNACO,Nancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.962085308056872,Rural,231,Servicio local de educación,Bajo,75.0,68.0,78.0,70.0,257.0,31.8,45.5,22.7,235.0,68.2,18.2,13.6,74,76,81,75,70,76,63,64,73,68,79
2023,22540,INSTITUTO ITALIA DE VALDIVIA,Valdivia,II medio,Región de Los Ríos,0.885416666666667,Urbano,419,Municipal,Medio bajo,72.0,75.0,76.0,71.0,241.0,53.1,32.1,14.8,254.0,47.6,45.1,7.3,71,73,77,81,69,78,66,70,80,76,70
2023,7742,COLEGIO GERMANIA DEL VERBO DIVINO,Puerto Varas,4 básico,,,,1066,Particular pagado,Alto,69.0,72.0,77.0,70.0,308.0,13.2,16.2,70.6,304.0,7.4,32.4,60.3,69,69,77,81,65,81,63,68,75,74,72
2023,7742,COLEGIO GERMANIA DEL VERBO DIVINO,Puerto Varas,II medio,,,,1066,Particular pagado,Alto,77.0,81.0,81.0,66.0,283.0,23.1,35.4,41.5,327.0,1.7,43.3,55,76,78,87,80,59,76,62,75,83,85,76
2023,5,JOVINA NARANJO FERNANDEZ,Arica,4 básico,Región de Arica y Parinacota,0.706666666666667,Urbano,816,Servicio local de educación,Medio alto,76.0,74.0,75.0,66.0,264.0,23.5,35.3,41.2,243.0,50,45.5,4.5,74,78,71,78,63,77,60,68,81,74,78
2023,5,JOVINA NARANJO FERNANDEZ,Arica,II medio,Región de Arica y Parinacota,0.822125813449024,Urbano,816,Servicio local de educación,Medio,75.0,74.0,79.0,69.0,242.0,52.3,30.7,17,290.0,27.5,40.7,31.9,72,78,79,82,67,76,63,68,80,73,76
2023,8523,ESCUELA BASICA REPUBLICA DE PANAMA,Santiago,4 básico,Región Metropolitana de Santiago,0.707865168539326,Urbano,365,Municipal,Medio,70.0,,70.0,68.0,243.0,44.1,29.4,26.5,232.0,65.7,28.6,5.7,68,72,71,68,68,75,60,-,-,-,73
2023,18049,COLEGIO ADVENTISTA DE CONCEPCION,TALCAHUANO,4 básico,Región del Biobío,0.52112676056338,Urbano,922,Part. subvencionado,Medio alto,71.0,76.0,73.0,70.0,295.0,14.3,31.4,54.3,284.0,16.2,48.6,35.1,70,71,76,76,72,78,61,68,83,77,66
2023,18049,COLEGIO ADVENTISTA DE CONCEPCION,TALCAHUANO,II medio,Región del Biobío,0.627272727272727,Urbano,922,Part. subvencionado,Medio,75.0,75.0,74.0,69.0,277.0,26.2,32.8,41,278.0,31.3,46.3,22.4,74,77,74,73,70,75,61,68,82,75,75
2023,706,COLEGIO FRAY JORGE,OVALLE,4 básico,Región de Coquimbo,0.872131147540984,Urbano,723,Municipal,Medio bajo,73.0,66.0,73.0,71.0,255.0,38.8,28.4,32.8,248.0,49.3,34.8,15.9,69,76,75,76,73,75,65,63,73,62,69
2023,10018,ESCUELA PARTICULAR JOSE JOAQUIN PEREZ,QUINTA NORMAL,4 básico,Región Metropolitana de Santiago,0.741935483870968,Urbano,174,Part. subvencionado,Medio,75.0,76.0,77.0,70.0,270.0,33.3,25.9,40.7,260.0,42.9,21.4,35.7,73,76,78,77,71,75,64,71,79,78,76
2023,40126,COLEGIO RAUL SILVA HENRIQUEZ,Ovalle,II medio,Región de Coquimbo,0.948369565217391,Urbano,363,Municipal,Bajo,76.0,82.0,81.0,74.0,234.0,62.3,34.8,2.9,237.0,62,32.4,5.6,75,78,80,83,74,80,67,75,88,85,78
2023,2692,ESCUELA MUNICIPAL MANQUEHUA,Litueche,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.733333333333333,Rural,18,Municipal,Medio,91.0,89.0,97.0,76.0,288.0,«,«,«,269.0,«,«,«,87,95,98,95,69,87,72,82,98,88,98
2023,22224,COLEGIO PROYECCION SIGLO XXI,OSORNO,4 básico,Región de Los Lagos,0.628019323671498,Urbano,372,Part. subvencionado,Medio alto,67.0,63.0,70.0,67.0,264.0,36.4,31.8,31.8,246.0,41.7,54.2,4.2,67,66,67,68,73,66,63,57,66,65,74
2023,22224,COLEGIO PROYECCION SIGLO XXI,OSORNO,II medio,Región de Los Lagos,0.666666666666667,Urbano,372,Part. subvencionado,Medio,72.0,78.0,79.0,74.0,279.0,20.8,54.2,25,281.0,34.6,42.3,23.1,71,73,79,81,78,75,67,71,85,77,77
2023,9073,LICEO BICENTENARIO CARMELA SILVA DONOSO,Ñuñoa,4 básico,Región Metropolitana de Santiago,0.568370986920333,Urbano,1485,Municipal,Medio alto,72.0,75.0,79.0,68.0,290.0,14.1,31.8,54.1,269.0,31,42.5,26.4,70,74,80,83,65,80,60,67,80,77,76
2023,9073,LICEO BICENTENARIO CARMELA SILVA DONOSO,Ñuñoa,II medio,Región Metropolitana de Santiago,0.708888888888889,Urbano,1485,Municipal,Medio,71.0,74.0,79.0,63.0,287.0,18.8,32.5,48.8,303.0,19.5,37.8,42.7,68,73,80,81,64,66,59,70,80,73,76
2023,25838,ESCUELA BAS. MY GARDEN SCHOOL,Lo Prado,4 básico,Región Metropolitana de Santiago,0.615384615384615,Urbano,213,Part. subvencionado,Medio,79.0,85.0,83.0,76.0,298.0,8.3,33.3,58.3,266.0,29.2,45.8,25,78,81,81,85,76,83,70,75,91,88,83
2023,518,LICEO TECNICO MARTA BRUNET,La Serena,II medio,Región de Coquimbo,0.902714932126697,Urbano,510,Municipal,Medio bajo,71.0,70.0,72.0,66.0,229.0,66.1,22.3,11.6,218.0,79.8,19.3,0.8,69,73,72,72,69,69,59,64,75,71,74
2023,13486,COLEGIO SAN FRANCISCO JAVIER,Los Vilos,4 básico,Región de Coquimbo,0.805687203791469,Urbano,1329,Part. subvencionado,Medio,70.0,73.0,78.0,70.0,261.0,37.1,30,32.9,254.0,37.7,47.8,14.5,67,74,77,78,71,75,64,67,78,73,78
2023,13486,COLEGIO SAN FRANCISCO JAVIER,Los Vilos,II medio,Región de Coquimbo,0.82843137254902,Urbano,1329,Part. subvencionado,Medio bajo,74.0,76.0,77.0,74.0,229.0,61.3,29.4,9.2,261.0,44.4,42.9,12.7,72,76,76,81,74,80,69,69,82,78,73
2023,3698,ESCUELA BASICA QUILMO,Chillán Viejo,4 básico,Región de Ñuble,0.96551724137931,Rural,73,Municipal,Bajo,87.0,78.0,83.0,73.0,233.0,«,«,«,223.0,«,«,«,83,91,82,83,72,78,70,76,84,75,84
2023,12658,LICEO AGR. TEC. PROF. PADRE FRANCISCO NAPOLITANO,Arica,II medio,Región de Arica y Parinacota,0.878378378378378,Rural,154,Part. subvencionado,Bajo,75.0,72.0,77.0,73.0,197.0,93.8,6.3,0,194.0,93.8,6.3,0,72,79,78,78,72,80,67,64,79,72,75
2023,4762,LICEO LA ASUNCION,Talcahuano,4 básico,Región del Biobío,0.695543000627746,Urbano,2580,Part. subvencionado,Medio alto,69.0,73.0,74.0,70.0,290.0,15.1,30.1,54.8,262.0,36,42.5,21.5,67,71,74,78,72,76,63,67,77,75,71
2023,4762,LICEO LA ASUNCION,Talcahuano,II medio,Región del Biobío,0.63121546961326,Urbano,2580,Part. subvencionado,Medio,72.0,74.0,79.0,72.0,269.0,31.7,42.1,26.2,270.0,40,36.7,23.3,71,74,77,81,76,73,68,68,81,74,78
2023,7025,ESCUELA RURAL EL HUAPE,CORRAL,4 básico,Región de Los Ríos,0.966666666666667,Rural,30,Municipal,Bajo,75.0,79.0,61.0,69.0,254.0,«,«,«,235.0,«,«,«,66,84,53*,51*,52*,78*,76*,70,87,79,78*
2023,40329,COLEGIO ROBERTO BRAVO,VALPARAÍSO,4 básico,Región de Valparaíso,0.943333333333333,Urbano,391,Part. subvencionado,Medio,74.0,71.0,75.0,68.0,244.0,50,35.7,14.3,217.0,82.1,17.9,0,71,77,77,73,64,79,60,66,79,69,76
2023,15722,LICEO PARTICULAR CARDENAL RAUL SILVA HENRIQUE,Nancagua,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.80225988700565,Urbano,177,Part. subvencionado,Medio bajo,79.0,85.0,87.0,81.0,282.0,17.8,44.4,37.8,318.0,18.2,20.5,61.4,77,81,87,89,80,86,76,73,93,89,84
2023,1599,COLEGIO SAGRADO CORAZON DE JESUS,VALPARAÍSO,4 básico,Región de Valparaíso,0.930232558139535,Urbano,245,Part. subvencionado,Bajo,78.0,80.0,81.0,72.0,250.0,39.4,36.4,24.2,231.0,54.5,36.4,9.1,76,81,80,82,74,77,67,69,87,83,79
2023,16910,ESCUELA BASICA PEUMA MEW,Villarrica,4 básico,Región de La Araucanía,1.0,Rural,28,Part. subvencionado,Bajo,80.0,78.0,82.0,63.0,,«,«,«,,«,«,«,78,81,84,85,65,59,66,76,87,70,78
2023,11797,ESC PARTICULAR MANUEL VICUNA LARRAIN,La Florida,4 básico,Región Metropolitana de Santiago,0.75625,Urbano,145,Part. subvencionado,Medio,72.0,78.0,81.0,69.0,237.0,57.9,15.8,26.3,235.0,78.9,10.5,10.5,71,72,82,77,71,74,63,72,83,79,85
2023,9064,LICEO TECNICO B NÕ 58 JOSE MARIA NARBONA,Ñuñoa,II medio,Región Metropolitana de Santiago,0.889925373134328,Urbano,586,Corp de administración delegada,Medio bajo,69.0,68.0,72.0,67.0,226.0,70.6,20.2,9.2,228.0,73.6,20.7,5.8,67,72,70,74,67,73,60,63,73,68,73
2023,19950,ESCUELA PARTICULAR SAN ANDRES,Curacautín,4 básico,Región de La Araucanía,0.942622950819672,Urbano,144,Part. subvencionado,Medio bajo,90.0,87.0,92.0,76.0,250.0,40,30,30,239.0,60,30,10,87,92,89,92,77,79,73,81,93,85,95
2023,1304,ESCUELA PASO HISTORICO EL TARTARO,PUTAENDO,4 básico,Región de Valparaíso,0.941860465116279,Rural,111,Municipal,Medio bajo,72.0,86.0,80.0,67.0,264.0,«,«,«,247.0,«,«,«,74,71,76,80,66,71,65,77,95,87,84
2023,16798,COLEGIO NEW BUCKINGHAM,Villa Alemana,4 básico,Región de Valparaíso,0.714285714285714,Urbano,359,Part. subvencionado,Medio alto,60.0,66.0,67.0,62.0,244.0,50,25,25,233.0,60,36,4,60,61,64,67,58,75,53,62,71,66,69
2023,16798,COLEGIO NEW BUCKINGHAM,Villa Alemana,II medio,Región de Valparaíso,0.625,Urbano,359,Part. subvencionado,Medio,68.0,78.0,79.0,57.0,240.0,52.2,43.5,4.3,245.0,48,48,4,68,69,74,78,51,66,55,72,84,77,85
2023,10063,ESCUELA PARTICULAR CARMEN CHACON,QUINTA NORMAL,4 básico,Región Metropolitana de Santiago,0.782352941176471,Urbano,186,Part. subvencionado,Medio bajo,87.0,80.0,88.0,78.0,255.0,36,44,20,223.0,63,33.3,3.7,84,90,86,91,79,85,70,75,87,77,87
2023,22353,ESCUELA PARTICULAR TRULLUN MAPU,PANGUIPULLI,4 básico,Región de Los Ríos,1.0,Rural,9,Part. subvencionado,Bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,3678,ESCUELA 27 DE ABRIL,Chillán,4 básico,Región de Ñuble,0.943661971830986,Rural,99,Municipal,Medio bajo,80.0,83.0,85.0,76.0,289.0,10,40,50,257.0,30,50,20,78,82,87,90,79,81,69,74,88,85,78
2023,40184,COLEGIO ESTACIÓN,Copiapó,4 básico,Región de Atacama,0.712389380530973,Urbano,461,Part. subvencionado,Medio,70.0,75.0,71.0,69.0,248.0,40.7,29.6,29.6,229.0,60.7,35.7,3.6,67,72,69,74,72,71,64,67,78,78,70
2023,9177,LICEO COMERCIAL PARTICULAR ÑUÑOA,ÑUÑOA,II medio,Región Metropolitana de Santiago,0.8,Urbano,216,Part. subvencionado,Medio,68.0,72.0,73.0,62.0,230.0,70,17.5,12.5,246.0,52.4,38.1,9.5,66,70,69,71,59,72,54,65,76,74,78
2023,6684,ESCUELA PARTICULAR SAN ANTONIO,Nueva Imperial,4 básico,Región de La Araucanía,1.0,Rural,15,Part. subvencionado,Bajo,89.0,85.0,98.0,77.0,261.0,«,«,«,210.0,«,«,«,84,94,98,99,90,67,76,76,93,86,97
2023,2482,FUNDACION EDUCACIONAL INSTITUTO SAN FERNANDO,San Fernando,4 básico,,,,1216,Particular pagado,Alto,75.0,79.0,83.0,73.0,313.0,8.1,13.5,78.4,304.0,8.1,33.8,58.1,74,75,83,88,70,83,68,72,83,82,79
2023,2482,FUNDACION EDUCACIONAL INSTITUTO SAN FERNANDO,San Fernando,II medio,,,,1216,Particular pagado,Alto,77.0,81.0,84.0,72.0,293.0,20.2,26.6,53.2,316.0,9.9,36.3,53.8,75,78,87,83,68,79,68,74,84,85,82
2023,8310,COLEGIO MAURICIO HITCHCOCK,Hualaihué,4 básico,Región de Los Lagos,0.886075949367089,Rural,366,Municipal,Medio bajo,63.0,69.0,66.0,69.0,256.0,33.3,38.9,27.8,224.0,66.7,22.2,11.1,64,62,67,64,66,77,64,63,78,67,66
2023,8310,COLEGIO MAURICIO HITCHCOCK,Hualaihué,II medio,Región de Los Lagos,0.913333333333333,Rural,366,Municipal,Bajo,69.0,72.0,76.0,69.0,226.0,73.1,15.4,11.5,215.0,81.8,18.2,0,67,71,73,78,73,72,61,64,80,71,78
2023,283,LICEO TECNICO ANTOFAGASTA,Antofagasta,II medio,Región de Antofagasta,0.864573110893032,Urbano,1297,Municipal,Medio bajo,72.0,69.0,71.0,67.0,216.0,75.3,19.5,5.1,212.0,85.6,13.5,0.9,70,75,72,73,67,74,59,63,77,67,68
2023,25713,COLEGIO PART. MANANTIAL DE LA FLORIDA,La Florida,4 básico,Región Metropolitana de Santiago,0.302788844621514,Urbano,518,Part. subvencionado,Alto,74.0,76.0,83.0,72.0,284.0,3.8,53.8,42.3,282.0,3.7,70.4,25.9,74,73,86,88,69,76,71,74,79,75,75
2023,25713,COLEGIO PART. MANANTIAL DE LA FLORIDA,La Florida,II medio,Región Metropolitana de Santiago,0.388888888888889,Urbano,518,Part. subvencionado,Medio alto,77.0,76.0,76.0,67.0,259.0,36,48,16,306.0,12,54,34,77,77,73,78,64,72,64,72,82,73,77
2023,10336,ESCUELA PARTICULAR SAN DIEGO,CONCHALÍ,4 básico,Región Metropolitana de Santiago,0.709465791940019,Urbano,1384,Part. subvencionado,Medio,69.0,71.0,76.0,68.0,274.0,30,28,42,258.0,34,50.7,15.3,68,71,75,79,68,76,62,65,77,73,74
2023,7431,ESCUELA RURAL TRUMAO,SAN PABLO,4 básico,Región de Los Lagos,0.939393939393939,Rural,37,Municipal,Bajo,61.0,76.0,64.0,70.0,227.0,«,«,«,211.0,«,«,«,59,63,57,69,66,86,58,68,81,78,66
2023,7749,ESCUELA PARTICULAR N.203 ALBERTO DROPPELMANN,PUERTO VARAS,4 básico,Región de Los Lagos,0.866666666666667,Rural,49,Part. subvencionado,Medio alto,67.0,77.0,80.0,69.0,269.0,45.5,9.1,45.5,247.0,63.6,18.2,18.2,65,68,78,79,78,59,69,73,84,75,83
2023,12037,LICEO POLIVALENTE HERMANAS MAESTRAS DE LA SANTA CRUZ,Laja,4 básico,Región del Biobío,0.753424657534247,Urbano,694,Part. subvencionado,Medio,74.0,76.0,78.0,70.0,262.0,24,44,32,240.0,54.2,37.5,8.3,72,76,77,78,69,76,65,70,81,77,78
2023,12037,LICEO POLIVALENTE HERMANAS MAESTRAS DE LA SANTA CRUZ,Laja,II medio,Región del Biobío,0.821052631578947,Urbano,694,Part. subvencionado,Medio bajo,75.0,77.0,79.0,71.0,241.0,54.8,35.5,9.7,243.0,56.3,28.1,15.6,72,77,76,80,75,77,61,71,83,78,80
2023,7939,ESCUELA RURAL LINEA SIN NOMBRE,FRESIA,4 básico,Región de Los Lagos,1.0,Rural,8,Servicio local de educación,Bajo,75.0,89.0,83.0,55.0,175.0,«,«,«,194.0,«,«,«,73,78,88,76,63,29,72,80,98,88,83
2023,15755,COLEGIO SAN NICOLAS,Chimbarongo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.892128279883382,Urbano,378,Part. subvencionado,Medio bajo,81.0,76.0,84.0,79.0,259.0,36.7,30,33.3,243.0,58.6,24.1,17.2,80,83,90,86,82,83,72,73,81,74,75
2023,26117,ESCUELA BÁSICA N 149 SAN MARCEL,BUIN,4 básico,Región Metropolitana de Santiago,0.845514950166113,Urbano,969,Part. subvencionado,Medio bajo,69.0,69.0,69.0,69.0,271.0,17.5,42.9,39.7,247.0,53.2,32.3,14.5,67,71,69,72,70,74,63,64,74,68,66
2023,26117,ESCUELA BÁSICA N 149 SAN MARCEL,BUIN,II medio,Región Metropolitana de Santiago,0.872659176029963,Urbano,969,Part. subvencionado,Medio bajo,72.0,65.0,70.0,65.0,234.0,69.1,25.5,5.5,218.0,80,14.5,5.5,70,74,67,73,62,75,58,64,71,61,69
2023,10232,COLEG. POLIV. SANTA MARIA DE LA PROVIDENCIA,Renca,4 básico,Región Metropolitana de Santiago,0.57183908045977,Urbano,734,Part. subvencionado,Medio alto,70.0,72.0,74.0,66.0,271.0,25.6,35.9,38.5,252.0,42.5,32.5,25,69,72,73,79,67,71,60,68,80,68,69
2023,10232,COLEG. POLIV. SANTA MARIA DE LA PROVIDENCIA,Renca,II medio,Región Metropolitana de Santiago,0.727544910179641,Urbano,734,Part. subvencionado,Medio,70.0,71.0,75.0,62.0,240.0,56.3,34.4,9.4,244.0,59.7,31.9,8.3,68,72,74,75,62,69,55,63,78,70,75
2023,8870,COLEGIO COMPANIA DE MARIA APOQUINDO,Las Condes,4 básico,,,,1211,Particular pagado,Alto,77.0,81.0,80.0,70.0,315.0,8.2,16.5,75.3,313.0,3.5,24.7,71.8,77,77,82,84,68,80,62,76,85,80,76
2023,8870,COLEGIO COMPANIA DE MARIA APOQUINDO,Las Condes,II medio,,,,1211,Particular pagado,Alto,76.0,77.0,80.0,68.0,290.0,17.8,32.2,50,324.0,6.7,39.3,53.9,76,77,85,79,66,76,62,73,82,77,77
2023,9673,ESCUELA PARTICULAR ARTURO MATTE LARRAIN,San Ramón,4 básico,Región Metropolitana de Santiago,0.883858267716535,Urbano,1615,Part. subvencionado,Medio bajo,76.0,75.0,80.0,73.0,274.0,27.2,34.2,38.6,265.0,32.7,37.2,30.1,75,77,81,82,74,76,69,69,81,75,77
2023,9673,ESCUELA PARTICULAR ARTURO MATTE LARRAIN,San Ramón,II medio,Región Metropolitana de Santiago,0.895081967213115,Urbano,1615,Part. subvencionado,Medio bajo,72.0,78.0,77.0,63.0,240.0,55.6,31.5,13,259.0,48.6,33.3,18.1,71,74,79,80,63,71,57,71,83,80,73
2023,5590,COMPLEJO EDUC. UN AMANECER EN LA ARAUCANIA,Temuco,4 básico,Región de La Araucanía,0.928934010152284,Urbano,364,Municipal,Medio bajo,72.0,73.0,71.0,64.0,248.0,50,14.3,35.7,252.0,35.7,57.1,7.1,68,76,67,70,68,64,60,66,78,75,76
2023,5590,COMPLEJO EDUC. UN AMANECER EN LA ARAUCANIA,Temuco,II medio,Región de La Araucanía,0.931034482758621,Urbano,364,Municipal,Medio bajo,76.0,74.0,79.0,73.0,232.0,70.8,25,4.2,269.0,32,56,12,73,80,81,77,69,80,69,70,81,72,78
2023,12650,COLEGIO SAGRADO CORAZON DE JESUS,Alto Hospicio,II medio,Región de Tarapacá,0.811428571428571,Urbano,1577,Part. subvencionado,Medio bajo,74.0,70.0,75.0,69.0,245.0,56,24.8,19.2,259.0,46.8,39.7,13.5,71,76,72,77,69,74,64,64,78,70,75
2023,10515,ESCUELA DOMINGO FAUSTINO SARMIENTO,Puente Alto,4 básico,Región Metropolitana de Santiago,0.875,Urbano,646,Part. subvencionado,Medio,75.0,79.0,79.0,71.0,277.0,22.4,24.5,53.1,258.0,33.3,45.1,21.6,74,77,76,83,73,75,65,71,85,80,78
2023,10515,ESCUELA DOMINGO FAUSTINO SARMIENTO,Puente Alto,II medio,Región Metropolitana de Santiago,0.851239669421488,Urbano,646,Part. subvencionado,Medio bajo,76.0,80.0,83.0,67.0,281.0,31.8,27.3,40.9,280.0,26.7,40,33.3,72*,80*,83*,84*,69*,67*,66*,72*,87*,80*,82*
2023,7166,ESCUELA ALDEA CAMPESINA,LA UNIÓN,4 básico,Región de Los Ríos,0.902439024390244,Rural,148,Municipal,Medio bajo,75.0,86.0,85.0,74.0,288.0,16.7,33.3,50,266.0,25,50,25,74,75,86,87,72,83,68,78,91,90,81
2023,17883,COLEGIO SAN TERESA DE LOS ANDES - LOS ANGELES,Los Ángeles,4 básico,Región del Biobío,0.810975609756098,Urbano,389,Part. subvencionado,Medio,75.0,78.0,81.0,75.0,283.0,14.3,35.7,50,268.0,21.4,57.1,21.4,75,76,82,82,74,82,69,69,85,79,79
2023,7607,ESCUELA PARTICULAR N.156 CHANCO,San Juan De La Costa,4 básico,Región de Los Lagos,1.0,Rural,25,Part. subvencionado,Bajo,81.0,77.0,78.0,81.0,277.0,«,«,«,224.0,«,«,«,77,85,85,72,73,91,78,72,86,74,77
2023,7089,ESCUELA RURAL LAGO NELTUME,Panguipulli,4 básico,Región de Los Ríos,1.0,Rural,7,Municipal,Bajo,80.0,81.0,88.0,71.0,207.0,«,«,«,180.0,«,«,«,74,86,89,85,75,65,72,75,94,76,89
2023,9069,LICEO POLIVALENTE MERCEDES MARIN DEL SOLAR,Macul,4 básico,Región Metropolitana de Santiago,0.906077348066298,Urbano,300,Part. subvencionado,Bajo,74.0,67.0,72.0,62.0,218.0,57.9,31.6,10.5,202.0,81,14.3,4.8,71,77,69,70,62,67,55,67,72,62,79
2023,9069,LICEO POLIVALENTE MERCEDES MARIN DEL SOLAR,Macul,II medio,Región Metropolitana de Santiago,0.887218045112782,Urbano,300,Part. subvencionado,Medio,76.0,74.0,77.0,65.0,212.0,76.5,17.6,5.9,228.0,71.4,28.6,0,73*,78*,74*,78*,65*,74*,57*,68*,83*,72*,79*
2023,41421,INSTITUTO PREMILITAR DE CHILE,PADRE HURTADO,II medio,,,,156,Particular pagado,Medio alto,69.0,73.0,76.0,64.0,169.0,100,0,0,245.0,60.9,34.8,4.3,69,68,83,65,64,69,59,67,80,74,80
2023,1573,ESCUELA DR. ERNESTO QUIROZ WEBER,VALPARAÍSO,4 básico,Región de Valparaíso,0.974789915966387,Urbano,147,Servicio local de educación,Medio bajo,70.0,68.0,71.0,65.0,234.0,57.1,14.3,28.6,213.0,80,13.3,6.7,69,72,69,69,66,67,62,63,78,64,74
2023,40038,COLEGIO WHIPPLE SCHOOL ORIENTE,RANCAGUA,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.921052631578947,Urbano,391,Part. subvencionado,Medio bajo,76.0,73.0,77.0,70.0,238.0,52,32,16,226.0,68,28,4,73,78,71,80,72,71,67,67,78,75,80
2023,16443,CENTRO INTEGRAL EDUCACION TALCA,Talca,II medio,Región del Maule,0.948071216617211,Urbano,734,Part. subvencionado,Bajo,72.0,73.0,74.0,67.0,213.0,74.1,20,5.9,208.0,86.9,12.4,0.7,69,75,75,75,68,72,60,66,78,75,73
2023,1220,ESCUELA PARTICULAR N°27 EDÉN DEL NIÑO,Los Andes,4 básico,Región de Valparaíso,0.702614379084967,Urbano,342,Part. subvencionado,Medio alto,67.0,70.0,69.0,65.0,276.0,25.7,28.6,45.7,257.0,37.1,37.1,25.7,68,67,65,68,63,76,56,63,74,73,74
2023,16476,COLEGIO BOSQUES DE GAIA,Constitución,4 básico,Región del Maule,0.495867768595041,Urbano,417,Part. subvencionado,Medio alto,85.0,80.0,81.0,77.0,332.0,0,10.7,89.3,274.0,20.7,44.8,34.5,84,86,87,88,78,80,74,76,83,80,68
2023,16476,COLEGIO BOSQUES DE GAIA,Constitución,II medio,Región del Maule,0.504424778761062,Urbano,417,Part. subvencionado,Medio alto,77.0,78.0,77.0,66.0,285.0,26.1,21.7,52.2,262.0,54.5,27.3,18.2,78,76,72,79,69,69,60,74,80,79,79
2023,4817,ESCUELA BASICA PRIMER AGUA ABAJO,Penco,4 básico,Región del Biobío,0.964285714285714,Rural,78,Municipal,Medio bajo,82.0,,89.0,76.0,203.0,«,«,«,218.0,«,«,«,75,89,81,91,76,77,75,-,-,-,95
2023,1839,COLEGIO ALEMAN DE VALPARAISO,Viña del Mar,4 básico,,,,1400,Particular pagado,Alto,75.0,77.0,78.0,66.0,318.0,3.4,21.6,75,304.0,11.2,19.1,69.7,73,76,82,80,67,69,62,72,84,75,72
2023,1839,COLEGIO ALEMAN DE VALPARAISO,Viña del Mar,II medio,,,,1400,Particular pagado,Alto,76.0,80.0,82.0,67.0,278.0,23.3,39.7,37,338.0,8.1,24.3,67.6,75,77,85,82,65,72,64,75,86,79,79
2023,5437,ESCUELA PARTICULAR BOLLILCO,Victoria,4 básico,Región de La Araucanía,0.882352941176471,Rural,17,Part. subvencionado,Medio,77.0,77.0,96.0,60.0,234.0,«,«,«,197.0,«,«,«,72,82,98,98,65,55,60,74,80,75,92
2023,14336,LICEO TECN. PROF. OBISPO RAFAEL LIRA INFANTE,Quilpué,II medio,Región de Valparaíso,0.96551724137931,Urbano,118,Part. subvencionado,Medio bajo,82.0,75.0,84.0,76.0,223.0,77.3,18.2,4.5,213.0,84.2,15.8,0,79,85,78,87,80,83,65,70,84,73,88
2023,4534,LICEO BICENTENARIO DE EXCELENCIA COMERCIAL INSUCO,Concepción,II medio,Región del Biobío,0.915770609318997,Urbano,1043,Corp de administración delegada,Medio bajo,73.0,73.0,76.0,70.0,231.0,61.2,32,6.8,246.0,56.7,36.7,6.7,71,75,73,78,71,75,64,66,79,72,77
2023,8352,LICEO TECNICO PROFESIONAL PROFESOR RICARDO NAVARRETE BARRIA,Coyhaique,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.96078431372549,Urbano,305,Municipal,Bajo,77.0,77.0,78.0,74.0,263.0,«,«,«,241.0,«,«,«,74,80,81,79,73,82,67,69,86,77,74
2023,8352,LICEO TECNICO PROFESIONAL PROFESOR RICARDO NAVARRETE BARRIA,Coyhaique,II medio,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.9375,Urbano,305,Municipal,Bajo,75.0,75.0,79.0,66.0,221.0,72.7,18.2,9.1,222.0,72.7,22.7,4.5,74,76,79,75,67,71,60,70,80,75,81
2023,1336,ESCUELA AGUSTIN EDWARDS,LLAILLAY,4 básico,Región de Valparaíso,0.888888888888889,Urbano,452,Municipal,Medio bajo,78.0,76.0,81.0,73.0,269.0,24.4,39,36.6,236.0,57.8,37.8,4.4,75,81,83,83,74,78,65,71,83,75,77
2023,4235,ESCUELA BASICA EL AMANECER DE DUQUECO,Los Ángeles,4 básico,Región del Biobío,0.938461538461539,Rural,243,Municipal,Medio bajo,72.0,73.0,76.0,68.0,231.0,55,35,10,235.0,57.1,23.8,19,68,77,76,74,70,75,61,66,81,72,79
2023,1246,ESCUELA BÁSICA LIBERTAD,San Esteban,4 básico,Región de Valparaíso,0.863636363636364,Urbano,217,Municipal,Medio bajo,78.0,81.0,83.0,76.0,283.0,22.2,33.3,44.4,253.0,44.4,44.4,11.1,75,80,79,84,75,82,70,71,90,82,87
