Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,22702,COLEGIO PATAGONIA ALERCE CORDILLERA,Puerto Montt,II medio,Región de Los Lagos,0.888111888111888,Urbano,901,Part. subvencionado,Medio bajo,73.0,72.0,78.0,63.0,229.0,70.3,25,4.7,227.0,67.7,27.7,4.6,71,76,78,79,66,68,56,66,81,70,75
2023,9230,COLEGIO ISABEL LA CATOLICA,ÑUÑOA,4 básico,,,,299,Particular pagado,Alto,75.0,81.0,85.0,72.0,296.0,6.5,29,64.5,269.0,24.2,48.5,27.3,75,76,86,86,73,79,65,76,85,81,81
2023,9230,COLEGIO ISABEL LA CATOLICA,ÑUÑOA,II medio,,,,299,Particular pagado,Alto,73.0,71.0,75.0,64.0,289.0,22.2,27.8,50,294.0,22.2,38.9,38.9,73,74,67,73,71,71,51,66,74,74,86
2023,5613,COMPLEJO EDUCACIONAL LA GRANJA,Vilcún,4 básico,Región de La Araucanía,0.886206896551724,Urbano,627,Municipal,Medio bajo,74.0,75.0,78.0,68.0,277.0,20,30,50,291.0,10,40,50,72,76,80,79,66,75,64,68,83,73,74
2023,5613,COMPLEJO EDUCACIONAL LA GRANJA,Vilcún,II medio,Región de La Araucanía,0.948805460750853,Urbano,627,Municipal,Bajo,76.0,80.0,81.0,77.0,236.0,61.2,26.9,11.9,240.0,59.7,31.3,9,72,79,83,81,78,85,68,74,86,82,78
2023,4179,ESCUELA PEDRO RUIZ ALDEA,Los Ángeles,4 básico,Región del Biobío,0.902309058614565,Urbano,616,Municipal,Medio bajo,74.0,74.0,77.0,73.0,274.0,26.3,26.3,47.4,264.0,31,43.1,25.9,71,76,78,78,75,74,68,68,80,73,74
2023,9957,LICEO INDUSTRIAL ALBERTO WIDMER,Maipú,II medio,Región Metropolitana de Santiago,0.824604141291108,Urbano,845,Part. subvencionado,Medio bajo,73.0,78.0,76.0,66.0,237.0,64.3,26.9,8.8,264.0,45.8,35.9,18.3,71,75,83,76,65,69,65,70,83,81,69
2023,12719,LICEO PABLO NERUDA,Alto Hospicio,4 básico,Región de Tarapacá,0.848547717842324,Urbano,762,Part. subvencionado,Bajo,67.0,65.0,69.0,65.0,227.0,55.6,28.6,15.9,209.0,77,19.7,3.3,63,70,68,68,63,74,58,59,72,64,70
2023,12719,LICEO PABLO NERUDA,Alto Hospicio,II medio,Región de Tarapacá,0.858156028368794,Urbano,762,Part. subvencionado,Bajo,77.0,75.0,82.0,76.0,211.0,88.4,9.3,2.3,249.0,50,47.7,2.3,74,79,82,82,78,83,67,67,83,74,82
2023,1549,ESCUELA REPUBLICA DE MEXICO,Valparaíso,4 básico,Región de Valparaíso,0.868235294117647,Urbano,687,Servicio local de educación,Medio,75.0,71.0,80.0,68.0,257.0,30.8,48.7,20.5,233.0,63.2,28.9,7.9,72,78,82,83,68,76,61,67,76,69,75
2023,1549,ESCUELA REPUBLICA DE MEXICO,Valparaíso,II medio,Región de Valparaíso,0.881944444444444,Urbano,687,Servicio local de educación,Medio bajo,75.0,72.0,78.0,71.0,207.0,85.7,10.7,3.6,224.0,75,25,0,72,78,78,78,71,78,64,70,79,67,78
2023,11147,COLEGIO MANANTIAL,Illapel,4 básico,Región de Coquimbo,0.833333333333333,Urbano,274,Part. subvencionado,Medio,71.0,78.0,75.0,72.0,253.0,42.3,30.8,26.9,235.0,55.6,40.7,3.7,70,73,76,74,68,82,65,71,85,77,74
2023,195,ESCUELA BASICA LA TIRANA,Pozo Almonte,4 básico,Región de Tarapacá,0.900432900432901,Rural,299,Municipal,Bajo,74.0,75.0,75.0,70.0,264.0,20.8,50,29.2,243.0,52,32,16,71,77,75,75,66,78,65,66,80,78,75
2023,25933,ESCUELA BASICA ALBORADA SCHOOL,Peñaflor,4 básico,Región Metropolitana de Santiago,0.874493927125506,Urbano,248,Part. subvencionado,Medio,73.0,72.0,79.0,76.0,241.0,62.5,16.7,20.8,228.0,73.1,15.4,11.5,69,77,80,80,78,84,67,68,73,74,78
2023,16751,LICEO BICENTENARIO DE CAUQUENES,CAUQUENES,II medio,Región del Maule,0.845959595959596,Urbano,500,Municipal,Medio bajo,81.0,81.0,84.0,80.0,263.0,32.1,42.9,25,298.0,35.8,21,43.2,79,84,83,86,83,84,73,73,88,83,83
2023,3354,ESCUELA ONOFRE VASQUEZ NORAMBUENA,LONGAVÍ,4 básico,Región del Maule,0.934010152284264,Rural,234,Municipal,Bajo,83.0,83.0,88.0,74.0,298.0,15.8,21.1,63.2,297.0,11.1,38.9,50,79,86,91,87,76,75,72,76,90,83,84
2023,3303,COLEGIO AMELIA TRONCOSO,Linares,4 básico,Región del Maule,0.81500872600349,Urbano,962,Part. subvencionado,Medio,77.0,81.0,82.0,75.0,267.0,31.6,29.8,38.6,255.0,46.4,33.9,19.6,75,79,85,82,78,79,69,73,89,80,77
2023,3303,COLEGIO AMELIA TRONCOSO,Linares,II medio,Región del Maule,0.81294964028777,Urbano,962,Part. subvencionado,Medio,70.0,71.0,76.0,68.0,251.0,50.8,28.8,20.3,258.0,49.2,40.7,10.2,69,71,77,74,66,75,62,66,76,70,77
2023,1595,COLEGIO ARTURO EDWARDS,Valparaíso,4 básico,Región de Valparaíso,0.828947368421053,Urbano,557,Part. subvencionado,Medio,73.0,83.0,82.0,73.0,291.0,12.9,29,58.1,267.0,24.2,54.8,21,72,74,84,85,70,79,70,74,89,85,76
2023,10044,CENTRO EDUCACIONAL ALBERTO HURTADO,Quinta Normal,II medio,Región Metropolitana de Santiago,0.87948350071736,Urbano,723,Part. subvencionado,Medio bajo,74.0,75.0,77.0,68.0,222.0,68.1,25.9,6,234.0,63.9,34.3,1.8,71,76,77,77,66,76,61,68,82,75,78
2023,16608,COLEGIO ANTILHUE,Molina,4 básico,Región del Maule,0.923875432525952,Urbano,506,Part. subvencionado,Medio bajo,66.0,65.0,71.0,60.0,232.0,45.8,50,4.2,229.0,65.2,26.1,8.7,64,69,68,72,63,63,54,60,71,63,72
2023,16608,COLEGIO ANTILHUE,Molina,II medio,Región del Maule,0.908713692946058,Urbano,506,Part. subvencionado,Bajo,69.0,67.0,69.0,71.0,222.0,80.4,15.2,4.3,217.0,82.2,13.3,4.4,66,71,68,70,69,78,65,62,72,66,70
2023,8388,ESCUELA GUIDO GOMEZ MUNOZ,Cisnes,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.834254143646409,Urbano,436,Municipal,Medio bajo,75.0,73.0,81.0,72.0,245.0,55.9,20.6,23.5,239.0,57.1,31.4,11.4,73,77,81,80,70,78,68,67,79,72,81
2023,4811,ESCUELA ALMIRANTE PATRICIO LYNCH,Penco,4 básico,Región del Biobío,0.909836065573771,Urbano,275,Municipal,Bajo,75.0,77.0,77.0,72.0,262.0,37.1,20,42.9,256.0,40,42.9,17.1,72,79,73,77,73,78,66,67,84,78,80
2023,8814,LICEO INDUSTRIAL A-22 DE SANTIAGO,Santiago,II medio,Región Metropolitana de Santiago,0.776315789473684,Urbano,365,Corp de administración delegada,Medio,76.0,78.0,83.0,74.0,233.0,64,23.6,12.4,228.0,72.5,18.7,8.8,73,78,84,83,71,79,70,72,84,79,84
2023,7664,ESCUELA CAYENEL,Puerto Montt,4 básico,Región de Los Lagos,0.975757575757576,Rural,222,Municipal,Bajo,70.0,69.0,68.0,56.0,249.0,70,0,30,242.0,60,40,0,66,74,69,64,61,58,49,66,76,63,73
2023,32,LICEO AGRICOLA JOSE ABELARDO NUNEZ M.,Arica,4 básico,Región de Arica y Parinacota,0.937751004016064,Rural,794,Servicio local de educación,Bajo,79.0,73.0,79.0,69.0,300.0,8.3,27.1,64.6,290.0,17,31.9,51.1,75,82,82,79,67,75,66,66,81,73,76
2023,32,LICEO AGRICOLA JOSE ABELARDO NUNEZ M.,Arica,II medio,Región de Arica y Parinacota,0.930379746835443,Rural,794,Servicio local de educación,Bajo,76.0,75.0,81.0,78.0,231.0,64.8,27.8,7.4,233.0,68.5,24.1,7.4,72,80,82,82,77,88,70,68,83,74,77
2023,14649,COLEGIO SAN FRANCISCO DE ASIS,LA CALERA,4 básico,Región de Valparaíso,0.841379310344828,Urbano,153,Part. subvencionado,Bajo,79.0,79.0,86.0,73.0,252.0,58.3,25,16.7,254.0,50,16.7,33.3,76,81,86,88,80,72,67,70,88,79,84
2023,8365,LICEO SAN FELIPE BENICIO DE COYHAIQUE,Coyhaique,II medio,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.526011560693642,Urbano,1065,Part. subvencionado,Medio alto,73.0,79.0,79.0,65.0,258.0,42.1,29.3,28.6,295.0,20.9,44,35.1,73,74,78,80,63,73,58,73,83,80,78
2023,4974,ESCUELA PARTICULAR GETSEMANI,Lota,4 básico,Región del Biobío,0.942622950819672,Urbano,289,Part. subvencionado,Medio bajo,76.0,86.0,82.0,73.0,271.0,26.3,47.4,26.3,274.0,26.3,31.6,42.1,72,79,88,74,70,82,67,77,93,87,84
2023,4778,COLEGIO PARTICULAR TALCAHUANO,Talcahuano,4 básico,Región del Biobío,0.693593314763231,Urbano,655,Part. subvencionado,Medio alto,70.0,78.0,80.0,72.0,271.0,23.5,32.4,44.1,246.0,54.5,30.3,15.2,70,71,84,82,75,74,67,72,84,78,76
2023,4778,COLEGIO PARTICULAR TALCAHUANO,Talcahuano,II medio,Región del Biobío,0.66530612244898,Urbano,655,Part. subvencionado,Medio,72.0,75.0,75.0,71.0,247.0,52.6,36.8,10.5,258.0,42.1,47.4,10.5,67,77,73,74,70,82,61,67,82,75,77
2023,22094,COLEGIO WANELEN WE,Castro,4 básico,Región de Los Lagos,0.797833935018051,Urbano,354,Part. subvencionado,Medio,70.0,68.0,77.0,69.0,254.0,48.5,27.3,24.2,238.0,53.1,40.6,6.3,69,72,74,75,68,76,63,65,72,66,81
2023,25315,ESCUELA PUERTO FUTURO,Pudahuel,4 básico,Región Metropolitana de Santiago,0.827309236947791,Urbano,276,Servicio local de educación,Medio,76.0,73.0,81.0,69.0,249.0,42.4,33.3,24.2,235.0,55.9,35.3,8.8,75,76,80,79,71,76,61,69,79,70,82
2023,10821,ESCUELA RAQUEL FERNANDEZ DE MORANDE,MELIPILLA,4 básico,Región Metropolitana de Santiago,0.805369127516779,Rural,197,Municipal,Medio,68.0,80.0,77.0,68.0,315.0,7.1,14.3,78.6,275.0,35.7,35.7,28.6,67,69,81,76,69,75,59,70,86,83,74
2023,27,ESCUELA ESMERALDA,Arica,4 básico,Región de Arica y Parinacota,0.833333333333333,Urbano,299,Servicio local de educación,Medio,82.0,80.0,85.0,77.0,298.0,10,30,60,281.0,15,45,40,79*,84*,87*,85*,78*,85*,70*,72*,89*,80*,83*
2023,1607,COLEGIO TERESITA DE LISIEUX,Valparaíso,4 básico,Región de Valparaíso,0.884920634920635,Urbano,417,Part. subvencionado,Medio bajo,81.0,83.0,87.0,78.0,239.0,51.7,31,17.2,225.0,58.6,34.5,6.9,78,83,89,87,78,82,73,77,90,83,85
2023,1607,COLEGIO TERESITA DE LISIEUX,Valparaíso,II medio,Región de Valparaíso,0.891891891891892,Urbano,417,Part. subvencionado,Medio bajo,70.0,74.0,76.0,70.0,227.0,77.3,18.2,4.5,213.0,81,14.3,4.8,72,68,73,76,64,80,67,66,82,73,78
2023,31506,ESCUELA BASICA  PETRA  COLLEGE,Isla de Maipo,4 básico,Región Metropolitana de Santiago,0.8714859437751,Urbano,284,Part. subvencionado,Medio bajo,67.0,75.0,76.0,73.0,267.0,34.4,25,40.6,259.0,46.9,25,28.1,65,70,79,68,69,83,66,66,83,77,80
2023,2333,ESC.GUIDO ASSIS GONZALEZ,SAN VICENTE,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.900826446280992,Rural,154,Municipal,Medio bajo,72.0,66.0,75.0,67.0,258.0,33.3,33.3,33.3,236.0,55.6,38.9,5.6,69,76,74,80,71,73,58,61,73,64,70
2023,10586,ESCUELA ELEODORO YANEZ PONCE DE LEON,San Bernardo,4 básico,Región Metropolitana de Santiago,0.9075,Urbano,534,Municipal,Medio bajo,76.0,70.0,78.0,67.0,222.0,71.1,21.1,7.9,215.0,73.7,21.1,5.3,72,79,79,77,71,69,63,66,80,65,78
2023,22546,GREEN COLLEGE,FRUTILLAR,4 básico,Región de Los Lagos,0.883928571428571,Urbano,226,Part. subvencionado,Medio,72.0,73.0,78.0,66.0,235.0,55,35,10,240.0,60,40,0,69,75,79,76,66,68,65,67,80,73,79
2023,26053,COLEGIO ATENAS,La Florida,4 básico,Región Metropolitana de Santiago,0.568472906403941,Urbano,1600,Part. subvencionado,Medio alto,66.0,67.0,68.0,65.0,268.0,28.7,36.1,35.2,257.0,35.5,50.5,14,65,67,68,68,63,74,59,62,72,68,68
2023,26053,COLEGIO ATENAS,La Florida,II medio,Región Metropolitana de Santiago,0.563131313131313,Urbano,1600,Part. subvencionado,Medio alto,66.0,70.0,68.0,61.0,242.0,54.3,29.6,16,260.0,36.5,48.2,15.3,65,67,68,67,58,70,54,67,75,68,69
2023,9467,COLEGIO LA CASTRINA,San Joaquín,4 básico,Región Metropolitana de Santiago,0.861111111111111,Urbano,122,Part. subvencionado,Medio bajo,78.0,83.0,85.0,69.0,245.0,47.1,35.3,17.6,218.0,76.5,17.6,5.9,76,80,84,86,69,67,72,76,89,83,84
2023,1377,ESCUELA NUESTRO MUNDO,Quillota,4 básico,Región de Valparaíso,0.837209302325581,Urbano,298,Municipal,Medio bajo,74.0,72.0,82.0,66.0,215.0,68.2,18.2,13.6,211.0,84.6,15.4,0,71,77,83,78,69,68,61,67,80,70,83
2023,5668,ESCUELA BASICA VISTA VERDE,Temuco,4 básico,Región de La Araucanía,0.940909090909091,Urbano,240,Part. subvencionado,Medio,79.0,78.0,88.0,78.0,267.0,41.2,23.5,35.3,277.0,17.6,35.3,47.1,77,82,91,86,80,78,74,69,84,80,86
2023,10645,LICEO FRANCISCO JAVIER KRUGGER ALVARADO,BUIN,4 básico,Región Metropolitana de Santiago,0.865350089766607,Urbano,901,Municipal,Medio bajo,70.0,75.0,75.0,66.0,248.0,49.3,25.4,25.4,239.0,54.4,32.4,13.2,66,74,78,74,68,72,59,67,81,78,73
2023,10645,LICEO FRANCISCO JAVIER KRUGGER ALVARADO,BUIN,II medio,Región Metropolitana de Santiago,0.880829015544042,Urbano,901,Municipal,Bajo,77.0,76.0,78.0,67.0,227.0,69.8,27,3.2,241.0,54.8,37.1,8.1,75,79,79,82,69,73,60,70,81,76,74
2023,25576,ESCUELA BASICA PART. SAN JORGE DE PUDAHUEL,Pudahuel,4 básico,Región Metropolitana de Santiago,0.88911704312115,Urbano,508,Part. subvencionado,Medio bajo,71.0,69.0,75.0,65.0,249.0,46.5,25.6,27.9,240.0,60.5,27.9,11.6,69,73,72,75,64,71,60,64,75,67,77
2023,3479,LICEO MANUEL MONTT,San Javier,II medio,Región del Maule,0.952662721893491,Urbano,1368,Municipal,Bajo,80.0,82.0,81.0,78.0,261.0,40.1,39.4,20.5,305.0,17.9,39.5,42.6,78,83,85,83,79,83,72,74,87,84,76
2023,10528,ESCUELA GABRIELA TOBAR PARDO,SAN JOSÉ DE MAIPO,4 básico,Región Metropolitana de Santiago,0.781725888324873,Rural,238,Municipal,Medio,79.0,83.0,88.0,76.0,257.0,33.3,50,16.7,257.0,50,33.3,16.7,76,81,86,89,77,81,70,75,90,84,89
2023,9328,COLEGIO POLIV. SAN SEBASTIAN DE LA FLORIDA,LA FLORIDA,4 básico,Región Metropolitana de Santiago,0.875,Urbano,934,Part. subvencionado,Medio bajo,80.0,81.0,81.0,73.0,246.0,56.7,13.3,30,246.0,43.3,46.7,10,78,82,82,83,77,73,68,74,86,83,79
2023,9328,COLEGIO POLIV. SAN SEBASTIAN DE LA FLORIDA,LA FLORIDA,II medio,Región Metropolitana de Santiago,0.878464818763326,Urbano,934,Part. subvencionado,Medio bajo,72.0,74.0,72.0,73.0,238.0,61.9,28.6,9.5,222.0,70.9,27.6,1.6,71,73,72,75,79,75,64,66,80,76,70
2023,16448,INSTITUTO SANTA MARTA,CURICÓ,4 básico,Región del Maule,0.826647564469914,Urbano,1347,Part. subvencionado,Medio,72.0,72.0,76.0,68.0,285.0,15,30,55,268.0,21.3,58.8,20,70,74,73,79,65,79,60,64,77,74,74
2023,16448,INSTITUTO SANTA MARTA,CURICÓ,II medio,Región del Maule,0.822810590631365,Urbano,1347,Part. subvencionado,Medio bajo,78.0,79.0,81.0,75.0,267.0,29.6,47.8,22.6,279.0,30.2,46.6,23.3,74,82,80,84,75,82,69,70,86,79,80
2023,12657,EAGLES COLLEGE,Iquique,4 básico,,,,655,Particular pagado,Alto,77.0,77.0,82.0,76.0,289.0,16.3,24.5,59.2,287.0,14.3,42.9,42.9,78,75,82,83,74,84,69,71,83,77,81
2023,12657,EAGLES COLLEGE,Iquique,II medio,,,,655,Particular pagado,Alto,86.0,85.0,89.0,79.0,289.0,16.3,44.2,39.5,318.0,11.9,35.7,52.4,84,87,89,93,79,85,73,80,92,83,85
2023,13387,COLEGIO DE ARTES ELISEO VIDELA JORQUERA,Ovalle,4 básico,Región de Coquimbo,0.836852207293666,Urbano,830,Municipal,Medio,74.0,75.0,78.0,67.0,261.0,36.7,26.5,36.7,269.0,25.5,43.1,31.4,71,77,80,80,66,73,62,70,80,75,73
2023,13387,COLEGIO DE ARTES ELISEO VIDELA JORQUERA,Ovalle,II medio,Región de Coquimbo,0.791666666666667,Urbano,830,Municipal,Medio,74.0,78.0,79.0,71.0,250.0,50,29.2,20.8,277.0,28,50,22,74,75,85,76,71,75,66,73,81,79,75
2023,12868,COLEGIO EBEN EZER,Antofagasta,4 básico,Región de Antofagasta,0.617218543046358,Urbano,1211,Part. subvencionado,Medio,64.0,74.0,71.0,66.0,270.0,31,26.2,42.9,258.0,32.1,50,17.9,62,66,68,70,66,74,59,66,77,77,75
2023,12868,COLEGIO EBEN EZER,Antofagasta,II medio,Región de Antofagasta,0.575221238938053,Urbano,1211,Part. subvencionado,Medio,72.0,73.0,74.0,67.0,249.0,48.1,33.3,18.5,243.0,64.6,24.1,11.4,70,73,69,76,69,73,59,65,82,71,76
2023,17833,COLEGIO ETCHEGOYEN TALCAHUANO,TALCAHUANO,4 básico,Región del Biobío,0.4185303514377,Urbano,2369,Part. subvencionado,Medio alto,78.0,77.0,82.0,73.0,282.0,18.9,30.7,50.4,268.0,28,46.2,25.8,77,80,84,87,75,77,66,73,82,77,74
2023,17833,COLEGIO ETCHEGOYEN TALCAHUANO,TALCAHUANO,II medio,Región del Biobío,0.57620320855615,Urbano,2369,Part. subvencionado,Medio alto,73.0,72.0,75.0,64.0,251.0,45.3,32.4,22.4,256.0,50.3,34.3,15.5,72,74,74,77,63,70,58,68,77,70,73
2023,9605,COLEGIO MUNICIPAL PROCERES DE CHILE,LA GRANJA,4 básico,Región Metropolitana de Santiago,0.851282051282051,Urbano,258,Servicio local de educación,Bajo,90.0,87.0,92.0,78.0,273.0,31.8,22.7,45.5,263.0,27.3,40.9,31.8,87,94,92,93,82,79,73,77,96,87,93
2023,530,COLEGIO GABRIEL GONZALEZ VIDELA,La Serena,4 básico,Región de Coquimbo,0.808764940239044,Urbano,934,Municipal,Medio,77.0,75.0,77.0,69.0,286.0,21.6,19.6,58.8,253.0,41.2,35.3,23.5,74,80,79,81,73,72,62,70,81,75,70
2023,530,COLEGIO GABRIEL GONZALEZ VIDELA,La Serena,II medio,Región de Coquimbo,0.828220858895706,Urbano,934,Municipal,Medio bajo,63.0,67.0,64.0,61.0,228.0,70,18.6,11.4,215.0,82.4,16.2,1.4,61,65,67,60,62,66,55,63,72,66,67
2023,2044,ESCUELA INDUSTRIAL SAN ANTONIO,San Antonio,II medio,Región de Valparaíso,0.922636103151863,Urbano,699,Part. subvencionado,Medio bajo,76.0,77.0,79.0,68.0,226.0,68.3,25.2,6.5,261.0,47.1,35,17.9,74,78,81,77,67,72,64,70,83,76,78
2023,19913,LICEO BICENTENARIO LOS SAUCES,Los Sauces,II medio,Región de La Araucanía,0.960339943342776,Urbano,359,Municipal,Bajo,82.0,76.0,82.0,77.0,246.0,47.1,37.3,15.7,256.0,44.4,40,15.6,79*,85*,84*,83*,74*,82*,73*,72*,84*,71*,78*
2023,2749,COLEGIO LOS CONQUISTADORES,CURICÓ,4 básico,Región del Maule,0.978723404255319,Urbano,141,Municipal,Bajo,75.0,72.0,75.0,62.0,235.0,54.5,36.4,9.1,213.0,72.7,27.3,0,72,79,74,72,64,63,58,68,77,71,80
2023,9200,COLEGIO PARTICULAR JORGE PRIETO LETELIER,PEÑALOLÉN,4 básico,Región Metropolitana de Santiago,0.928571428571429,Urbano,730,Part. subvencionado,Medio bajo,68.0,71.0,77.0,67.0,246.0,52.7,23.6,23.6,232.0,60,30.9,9.1,66,71,75,78,70,68,62,65,78,70,78
2023,9200,COLEGIO PARTICULAR JORGE PRIETO LETELIER,PEÑALOLÉN,II medio,Región Metropolitana de Santiago,0.869565217391304,Urbano,730,Part. subvencionado,Medio bajo,72.0,73.0,77.0,73.0,243.0,64.5,19.4,16.1,255.0,53.3,30,16.7,70,74,73,75,71,80,68,64,80,75,83
2023,25525,COLEGIO PARTICULAR EL ALBA DE MACUL,Macul,4 básico,Región Metropolitana de Santiago,0.65158371040724,Urbano,389,Part. subvencionado,Medio,70.0,76.0,79.0,72.0,250.0,42.9,35.7,21.4,226.0,62.5,31.3,6.3,69,71,79,81,70,81,64,67,84,76,79
2023,25525,COLEGIO PARTICULAR EL ALBA DE MACUL,Macul,II medio,Región Metropolitana de Santiago,0.617647058823529,Urbano,389,Part. subvencionado,Medio,66.0,74.0,72.0,62.0,243.0,64.5,19.4,16.1,235.0,66.7,26.7,6.7,64,67,73,72,59,72,55,67,79,75,71
2023,12860,COLEGIO DIVINA PASTORA,Antofagasta,4 básico,Región de Antofagasta,0.702467343976778,Urbano,693,Part. subvencionado,Medio,83.0,79.0,85.0,77.0,278.0,23.4,32.5,44.2,243.0,53.3,34.7,12,80,85,85,90,78,84,71,72,89,76,79
2023,10563,ESCUELA MANUEL MAGALLANES MOURE,San Bernardo,4 básico,Región Metropolitana de Santiago,0.859090909090909,Urbano,206,Municipal,Medio,80.0,81.0,87.0,73.0,278.0,31.3,31.3,37.5,276.0,29.4,35.3,35.3,78,83,87,89,74,76,68,77,88,78,86
2023,3490,ESCUELA JULIO MONTT SALAMANCA,San Javier,4 básico,Región del Maule,0.928571428571429,Rural,199,Municipal,Bajo,79.0,82.0,81.0,72.0,254.0,41.2,41.2,17.6,245.0,43.8,50,6.3,76,83,80,82,73,78,66,76,86,83,80
2023,322,ESCUELA GENERAL MANUEL BAQUEDANO,ANTOFAGASTA,4 básico,Región de Antofagasta,0.811529933481153,Urbano,604,Municipal,Medio bajo,76.0,79.0,78.0,75.0,249.0,50,26.2,23.8,241.0,59.3,37,3.7,74*,78*,76*,79*,76*,82*,68*,70*,88*,79*,80*
2023,16446,COLEGIO JUAN PIAMARTA,Talca,4 básico,Región del Maule,0.867145421903052,Urbano,1139,Part. subvencionado,Medio bajo,75.0,75.0,81.0,74.0,260.0,36.1,21.3,42.6,249.0,49.2,35.4,15.4,71,79,80,84,76,76,69,70,82,73,79
2023,16446,COLEGIO JUAN PIAMARTA,Talca,II medio,Región del Maule,0.876595744680851,Urbano,1139,Part. subvencionado,Medio bajo,75.0,72.0,76.0,72.0,226.0,71.3,17.8,10.9,216.0,81.7,16.3,1.9,73,77,75,76,75,78,65,66,79,70,77
2023,5745,ESCUELA PARTICULAR MILLANTU,Temuco,4 básico,Región de La Araucanía,0.946666666666667,Rural,162,Part. subvencionado,Medio,81.0,81.0,86.0,74.0,285.0,23.8,19,57.1,273.0,31.8,31.8,36.4,80,83,87,91,79,72,71,75,88,78,81
2023,14760,COLEGIO PADRE ZANANDREA,Valparaíso,4 básico,Región de Valparaíso,0.937037037037037,Urbano,319,Part. subvencionado,Medio bajo,72.0,77.0,79.0,69.0,235.0,51.6,32.3,16.1,233.0,65.6,25,9.4,69,75,80,78,68,74,66,70,82,80,80
2023,2956,ESCUELA AURORA DE CHILE,TALCA,4 básico,Región del Maule,0.859861591695502,Urbano,658,Municipal,Medio,84.0,84.0,85.0,75.0,284.0,18.8,31.3,50,277.0,22.6,40.3,37.1,82,86,84,90,73,80,71,77,91,84,83
2023,10229,ESCUELA PARTICULAR JOSE BERNARDO SUAREZ,RENCA,4 básico,Región Metropolitana de Santiago,0.883177570093458,Urbano,219,Part. subvencionado,Medio bajo,75.0,80.0,80.0,75.0,255.0,41.7,25,33.3,248.0,65.2,13,21.7,74,76,85,79,72,81,71,71,88,80,76
2023,2119,ESCUELA MUNICIPAL MANUEL RODRIGUEZ,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.838174273858921,Urbano,268,Municipal,Medio bajo,93.0,90.0,97.0,82.0,233.0,66.7,22.2,11.1,242.0,61.1,38.9,0,92,95,98,97,86,80,79,84,97,90,96
2023,7631,ESCUELA N°2 REPUBLICA ARGENTINA,Puerto Montt,4 básico,Región de Los Lagos,0.768718801996672,Urbano,713,Municipal,Medio,72.0,73.0,76.0,71.0,261.0,34.3,30,35.7,264.0,31.9,39.1,29,70,75,78,78,73,77,63,66,79,74,71
2023,9175,ESCUELA BASICA COLEGIO SANTA MARTA DE PENALOL,Peñalolén,4 básico,Región Metropolitana de Santiago,0.912790697674419,Urbano,221,Part. subvencionado,Medio bajo,75.0,75.0,81.0,69.0,249.0,50,22.7,27.3,234.0,50,40.9,9.1,72,79,85,82,70,74,63,68,82,76,78
2023,2049,COLEGIO FUND.EDUC. FERNANDEZ LEON,San Antonio,4 básico,Región de Valparaíso,0.54016620498615,Urbano,624,Part. subvencionado,Medio alto,64.0,,71.0,66.0,299.0,7,34.9,58.1,269.0,27.9,44.2,27.9,62,66,69,70,61,81,57,66,-,-,73
2023,2049,COLEGIO FUND.EDUC. FERNANDEZ LEON,San Antonio,II medio,Región de Valparaíso,0.538888888888889,Urbano,624,Part. subvencionado,Medio alto,70.0,78.0,78.0,63.0,251.0,47.5,30,22.5,286.0,26.2,38.1,35.7,68,73,80,76,64,59,65,70,85,78,79
2023,7371,ESCUELA RURAL FORRAHUE,OSORNO,4 básico,Región de Los Lagos,0.973684210526316,Rural,37,Municipal,Medio bajo,79.0,77.0,84.0,78.0,246.0,«,«,«,243.0,«,«,«,72,85,81,87,74,89,71,67,84,80,85
2023,5606,ESCUELA VILLA CAROLINA,Temuco,4 básico,Región de La Araucanía,0.979865771812081,Urbano,341,Municipal,Bajo,75.0,71.0,78.0,67.0,248.0,42.9,33.3,23.8,233.0,54.5,36.4,9.1,74,76,78,80,65,75,61,67,80,67,75
2023,4496,COLEGIO PARTICULAR SAN MAURICIO,Laja,4 básico,Región del Biobío,0.94017094017094,Urbano,141,Part. subvencionado,Medio bajo,81.0,82.0,79.0,74.0,283.0,«,«,«,279.0,«,«,«,77,85,84,79,69,88,66,75,88,83,74
2023,2116,COLEGIO MUNICIPAL EDUARDO DE GEYTER,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.826642335766423,Urbano,505,Municipal,Medio,69.0,69.0,73.0,64.0,312.0,9.5,9.5,81,237.0,57.1,31,11.9,68,70,70,70,63,69,60,62,75,68,78
