Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,7131,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,LA UNIÓN,4 básico,Región de Los Ríos,0.934146341463415,Urbano,432,Municipal,Medio,73.0,73.0,73.0,70.0,299.0,21.2,18.2,60.6,278.0,15.2,51.5,33.3,71,76,73,73,70,78,62,66,79,74,74
2023,9164,LICEO POLITEC.PARTICULAR CARMEN ARRIARAN,Peñalolén,II medio,Región Metropolitana de Santiago,0.863557858376511,Urbano,656,Part. subvencionado,Medio bajo,69.0,68.0,71.0,66.0,243.0,55.3,29.8,14.9,232.0,61.7,35.7,2.6,66,72,69,76,62,76,61,63,75,66,69
2023,7825,ESCUELA LIBERTADOR GENERAL BERNARDO O´HIGGINS RIQUELME,Calbuco,4 básico,Región de Los Lagos,0.93984962406015,Urbano,137,Municipal,Bajo,73.0,74.0,76.0,71.0,249.0,46.7,20,33.3,250.0,53.3,33.3,13.3,70,75,79,75,70,75,68,70,81,71,73
2023,1682,COLEGIO MIRAFLORES,VIÑA DEL MAR,4 básico,Región de Valparaíso,0.916666666666667,Urbano,343,Municipal,Medio bajo,69.0,77.0,77.0,64.0,254.0,42.9,32.1,25,238.0,51.7,31,17.2,64,73,78,78,68,66,58,69,81,79,76
2023,25703,COLEGIO PART. ALCANTARA DE LA FLORIDA,LA FLORIDA,4 básico,Región Metropolitana de Santiago,0.32967032967033,Urbano,748,Part. subvencionado,Medio alto,80.0,74.0,76.0,75.0,295.0,18,24.6,57.4,289.0,14.8,36.1,49.2,78,81,79,82,76,82,68,71,80,72,69
2023,25703,COLEGIO PART. ALCANTARA DE LA FLORIDA,LA FLORIDA,II medio,Región Metropolitana de Santiago,0.364197530864198,Urbano,748,Part. subvencionado,Medio alto,74.0,75.0,78.0,67.0,276.0,32.4,26.5,41.2,278.0,33.3,42.4,24.2,73,74,76,79,71,79,50,71,81,74,79
2023,3401,ESCUELA EL LIBERTADOR,Parral,4 básico,Región del Maule,0.935251798561151,Rural,162,Municipal,Medio bajo,83.0,77.0,83.0,71.0,252.0,60,10,30,257.0,50,30,20,79,87,83,86,70,72,70,69,83,80,81
2023,9268,ESCUELA BÁSICA Nº520 FLORENCE NIGHTINGALE,MACUL,4 básico,,,,172,Particular pagado,Alto,83.0,87.0,85.0,79.0,334.0,0,12.5,87.5,322.0,0,11.8,88.2,82,83,88,86,81,84,71,78,95,87,82
2023,4270,LICEO PARTICULAR CARLOS CONDELL,Los Ángeles,4 básico,Región del Biobío,0.902173913043478,Urbano,479,Part. subvencionado,Medio bajo,80.0,82.0,85.0,72.0,254.0,44.4,16.7,38.9,255.0,44.4,33.3,22.2,78,82,87,84,69,77,71,76,88,83,83
2023,4270,LICEO PARTICULAR CARLOS CONDELL,Los Ángeles,II medio,Región del Biobío,0.921686746987952,Urbano,479,Part. subvencionado,Bajo,83.0,84.0,86.0,79.0,251.0,47.1,38.2,14.7,266.0,35.1,54.1,10.8,79*,87*,88*,86*,81*,84*,74*,76*,90*,86*,84*
2023,25230,ESC.BAS.Y ESP.INTEGRAL STA. ROSA DE CHENA.,PADRE HURTADO,4 básico,Región Metropolitana de Santiago,0.815217391304348,Urbano,281,Part. subvencionado,Medio bajo,67.0,75.0,79.0,69.0,252.0,27.6,48.3,24.1,229.0,62.1,34.5,3.4,64,70,83,76,65,81,61,67,82,77,79
2023,10781,LICEO POLITECNICO MUNICIPAL MELIPILLA,MELIPILLA,II medio,Región Metropolitana de Santiago,0.938202247191011,Urbano,614,Municipal,Bajo,68.0,71.0,71.0,69.0,195.0,87,10.7,2.3,203.0,91.4,8.6,0,66,71,75,68,67,75,64,64,76,72,71
2023,9063,LICEO INDUSTRIAL BICENTENARIO CHILENO ALEMAN,Ñuñoa,II medio,Región Metropolitana de Santiago,0.79672131147541,Urbano,982,Corp de administración delegada,Medio bajo,74.0,75.0,82.0,67.0,236.0,61.5,23,15.5,273.0,36.2,43.3,20.5,72,75,87,77,63,72,66,68,80,77,83
2023,9228,INSTITUTO PABLO NERUDA,Ñuñoa,4 básico,,,,140,Particular pagado,Alto,72.0,76.0,79.0,69.0,281.0,«,«,«,264.0,«,«,«,68,75,80,80,73,82,51,68,85,76,78
2023,9228,INSTITUTO PABLO NERUDA,Ñuñoa,II medio,,,,140,Particular pagado,Alto,72.0,73.0,76.0,58.0,253.0,43.8,31.3,25,238.0,56.3,37.5,6.3,70,74,74,69,54,69,51,65,79,74,84
2023,40155,COLEGIO DIEGO VELÁZQUEZ,VIÑA DEL MAR,4 básico,Región de Valparaíso,0.862809917355372,Urbano,902,Part. subvencionado,Medio,74.0,75.0,77.0,72.0,251.0,41.5,35.4,23.1,249.0,50,35.3,14.7,71,77,76,80,76,76,63,68,84,73,76
2023,40155,COLEGIO DIEGO VELÁZQUEZ,VIÑA DEL MAR,II medio,Región de Valparaíso,0.84,Urbano,902,Part. subvencionado,Medio bajo,78.0,75.0,74.0,72.0,271.0,28.6,42.9,28.6,275.0,36.7,36.7,26.7,79,78,74,77,70,83,62,70,81,75,72
2023,822,ESCUELA JUNTAS,Monte Patria,4 básico,Región de Coquimbo,0.933333333333333,Rural,132,Municipal,Bajo,82.0,78.0,87.0,67.0,237.0,50,40,10,234.0,60,40,0,76,88,86,87,67,60,75,72,88,73,88
2023,1389,ESCUELA CRISTINA DURAN,QUILLOTA,4 básico,Región de Valparaíso,0.914285714285714,Rural,85,Municipal,Medio,74.0,82.0,80.0,74.0,267.0,27.3,36.4,36.4,234.0,54.5,36.4,9.1,73,75,77,78,72,84,67,73,89,84,84
2023,12943,COLEGIO TECNICO INDUSTRIAL DON BOSCO,Antofagasta,II medio,Región de Antofagasta,0.745432399512789,Urbano,1243,Part. subvencionado,Medio bajo,76.0,79.0,84.0,75.0,241.0,59.6,27.7,12.8,263.0,42.9,38,19,74,79,82,84,73,81,71,72,86,80,85
2023,335,COLEGIO MISIONERO JOSE LANCASTER,Antofagasta,4 básico,Región de Antofagasta,0.846376811594203,Urbano,624,Part. subvencionado,Medio bajo,71.0,74.0,75.0,69.0,251.0,50,21.4,28.6,222.0,71.4,21.4,7.1,69,73,75,76,70,73,63,64,83,76,73
2023,335,COLEGIO MISIONERO JOSE LANCASTER,Antofagasta,II medio,Región de Antofagasta,0.861635220125786,Urbano,624,Part. subvencionado,Medio bajo,84.0,87.0,89.0,79.0,251.0,53.7,24.4,22,238.0,65.9,29.3,4.9,81,87,87,91,80,85,71,76,93,91,90
2023,26015,ESC.BASICA Y ESP.MARIA DE LOS ANGELES DE BUIN,BUIN,4 básico,Región Metropolitana de Santiago,0.857142857142857,Rural,200,Part. subvencionado,Medio bajo,73.0,81.0,84.0,69.0,250.0,42.9,28.6,28.6,218.0,61.9,38.1,0,71,74,85,84,69,70,67,73,89,80,83
2023,2460,ESCUELA MARIA LUISA BOUCHON,San Fernando,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.976470588235294,Urbano,109,Servicio local de educación,Bajo,81.0,82.0,87.0,67.0,281.0,«,«,«,263.0,«,«,«,79,83,82,84,63,78,60,73,95,78,94
2023,5150,LICEO GABRIELA MISTRAL,Cañete,4 básico,Región del Biobío,0.678249678249678,Urbano,1448,Part. subvencionado,Medio alto,80.0,80.0,85.0,73.0,307.0,3.7,24.7,71.6,300.0,9.9,30.9,59.3,79,82,86,90,77,77,66,73,86,81,79
2023,5150,LICEO GABRIELA MISTRAL,Cañete,II medio,Región del Biobío,0.729249011857708,Urbano,1448,Part. subvencionado,Medio,73.0,75.0,76.0,73.0,272.0,29.9,35.1,35.1,269.0,40.8,37.8,21.4,70,75,75,75,74,80,66,69,82,75,78
2023,4254,ESCUELA PUENTE PERALES,Laja,4 básico,Región del Biobío,0.838983050847458,Rural,147,Municipal,Medio bajo,78.0,71.0,84.0,75.0,277.0,40,10,50,288.0,10,60,30,77,79,83,85,76,82,67,70,83,61,83
2023,1168,ESCUELA HANS WENKE MENGERS,Cabildo,4 básico,Región de Valparaíso,0.903125,Urbano,365,Municipal,Medio bajo,66.0,70.0,67.0,60.0,240.0,48.1,33.3,18.5,230.0,65.4,23.1,11.5,64,68,63,64,60,67,52,65,77,68,72
2023,16444,COLEGIO EDUARDO MARTIN ABEJON,CONSTITUCIÓN,4 básico,Región del Maule,0.919931856899489,Urbano,614,Part. subvencionado,Medio bajo,78.0,79.0,82.0,75.0,308.0,6.6,14.8,78.7,286.0,17.7,38.7,43.5,76,79,83,84,75,81,68,71,86,81,80
2023,5798,ESCUELA PARTICULAR NIRRIMAPU,Padre Las Casas,4 básico,Región de La Araucanía,0.985915492957747,Rural,70,Part. subvencionado,Bajo,68.0,74.0,79.0,67.0,248.0,«,«,«,238.0,«,«,«,65,71,79,76,70,71,61,68,82,73,83
2023,22361,COLEGIO PARTICULAR ANTARES DE ALERCE,Puerto Montt,4 básico,Región de Los Lagos,0.860902255639098,Urbano,355,Part. subvencionado,Medio,72.0,74.0,78.0,69.0,273.0,31.4,20,48.6,236.0,58.8,35.3,5.9,71,73,76,79,67,79,61,67,79,75,80
2023,8974,COLEGIO CAMPVS COLLEGE,Providencia,4 básico,,,,499,Particular pagado,Alto,76.0,73.0,77.0,72.0,301.0,12.8,23.4,63.8,296.0,10.4,35.4,54.2,76,76,78,83,74,77,65,67,78,75,72
2023,8974,COLEGIO CAMPVS COLLEGE,Providencia,II medio,,,,499,Particular pagado,Alto,84.0,85.0,87.0,69.0,298.0,15,30,55,347.0,10.5,26.3,63.2,84,84,85,93,63,77,66,77,91,85,83
2023,3874,ESCUELA JAVIER JARPA SOTOMAYOR,Pinto,4 básico,Región de Ñuble,0.844444444444444,Rural,63,Municipal,Medio bajo,76.0,80.0,84.0,73.0,267.0,«,«,«,226.0,«,«,«,75,78,88,86,75,76,69,69,90,82,79
2023,14672,COLEGIO BLAISE PASCAL,QUILPUÉ,4 básico,Región de Valparaíso,0.850340136054422,Urbano,165,Part. subvencionado,Medio bajo,69.0,74.0,79.0,75.0,254.0,37.5,37.5,25,235.0,46.7,46.7,6.7,67,70,76,78,71,85,69,64,81,76,83
2023,22685,ESCUELA PARTICULAR SAN BENITO,San Pablo,4 básico,Región de Los Lagos,0.91304347826087,Rural,48,Part. subvencionado,Bajo,67.0,74.0,76.0,67.0,224.0,«,«,«,213.0,«,«,«,63,71,77,71,64,79,59,68,83,72,80
2023,16780,COLEGIO ALTO LAUQUÉN,LOS ÁNGELES,4 básico,Región del Biobío,0.824253075571178,Urbano,897,Part. subvencionado,Medio,78.0,85.0,84.0,71.0,281.0,19.4,29.2,51.4,281.0,25.4,40.8,33.8,76,81,86,83,71,76,67,77,90,87,82
2023,16780,COLEGIO ALTO LAUQUÉN,LOS ÁNGELES,II medio,Región del Biobío,0.914285714285714,Urbano,897,Part. subvencionado,Medio bajo,84.0,88.0,89.0,79.0,243.0,54.8,38.7,6.5,236.0,67.7,29,3.2,82,87,86,92,74,85,78,79,95,90,89
2023,2322,ESCUELA RURAL LA VINILLA,San Vicente,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.904761904761905,Rural,21,Municipal,Medio bajo,77.0,78.0,81.0,83.0,239.0,«,«,«,264.0,«,«,«,78,75,77,88,86,91,72,83,77,74,80
2023,10324,ESCUELA JOSE ABELARDO NUÑEZ Nº 3,HUECHURABA,4 básico,Región Metropolitana de Santiago,0.884711779448622,Urbano,988,Part. subvencionado,Medio bajo,73.0,69.0,73.0,68.0,244.0,51.9,24.1,24.1,247.0,48.2,35.7,16.1,71,75,71,75,70,72,62,64,76,66,72
2023,5697,ESCUELA PARTICULAR LAS AMERICAS,Temuco,4 básico,Región de La Araucanía,0.971830985915493,Urbano,522,Part. subvencionado,Bajo,75.0,72.0,78.0,70.0,227.0,57.9,28.9,13.2,209.0,77.8,13.9,8.3,70,79,79,78,74,73,64*,66,79,69,78
2023,5697,ESCUELA PARTICULAR LAS AMERICAS,Temuco,II medio,Región de La Araucanía,0.976470588235294,Urbano,522,Part. subvencionado,Bajo,74.0,79.0,84.0,72.0,221.0,87,8.7,4.3,216.0,72.7,27.3,0,69,79,84,84,77,78,62,71,86,79,85
2023,14280,COLEGIO SAGRADA FAMILIA,Viña del Mar,4 básico,,,,720,Particular pagado,Alto,70.0,79.0,77.0,63.0,306.0,6.8,22.7,70.5,293.0,11.1,37.8,51.1,69,71,78,78,60,74,55,72,84,81,75
2023,14280,COLEGIO SAGRADA FAMILIA,Viña del Mar,II medio,,,,720,Particular pagado,Alto,81.0,87.0,89.0,72.0,295.0,12.2,22,65.9,351.0,5,20,75,78,83,91,90,67,87,63,81,93,88,87
2023,22668,CENTRO EDUCACIONAL AMADOR CARDENAS PAREDES,Quinchao,4 básico,Región de Los Lagos,0.826086956521739,Urbano,59,Part. subvencionado,Medio,73.0,81.0,81.0,72.0,276.0,«,«,«,246.0,«,«,«,70,77,82,87,79,70,68,71,88,82,75
2023,25130,COLEGIO LOS CEIBOS,Talagante,4 básico,,,,336,Particular pagado,Alto,77.0,76.0,79.0,72.0,278.0,23.1,30.8,46.2,266.0,32,40,28,74,80,85,79,68,74,73,73,82,72,72
2023,25130,COLEGIO LOS CEIBOS,Talagante,II medio,,,,336,Particular pagado,Alto,72.0,73.0,77.0,68.0,271.0,37.5,33.3,29.2,263.0,48.1,33.3,18.5,70,75,71,77,65,79,60,69,79,71,82
2023,539,COLEGIO DE ALGARROBITO,LA SERENA,4 básico,Región de Coquimbo,0.821428571428571,Urbano,202,Municipal,Medio bajo,82.0,85.0,89.0,76.0,279.0,21.4,28.6,50,258.0,28.6,50,21.4,82,82,90,91,78,84,66,78,90,87,87
2023,13574,COLEGIO CERVANTES,La Serena,4 básico,,,,400,Particular pagado,Alto,78.0,83.0,83.0,75.0,292.0,15.6,28.1,56.3,275.0,15.2,60.6,24.2,76,79,86,88,72,83,69,75,89,84,74
2023,13574,COLEGIO CERVANTES,La Serena,II medio,,,,400,Particular pagado,Medio alto,75.0,75.0,77.0,64.0,276.0,26.7,36.7,36.7,274.0,42.9,35.7,21.4,75,74,74,81,62,75,54,71,80,76,78
2023,6750,ESCUELA LLOLLETUE,Temuco,4 básico,Región de La Araucanía,0.933333333333333,Rural,12,Part. subvencionado,Bajo,68.0,77.0,63.0,54.0,,«,«,«,,«,«,«,69*,68*,57*,56*,51*,61*,50*,72*,80*,80*,76*
2023,292,ESCUELA REPUBLICA DE ITALIA,Antofagasta,4 básico,Región de Antofagasta,0.759493670886076,Urbano,879,Municipal,Medio,73.0,73.0,77.0,67.0,265.0,26.3,41.3,32.5,238.0,55,37.5,7.5,69,77,76,76,68,72,61,69,78,72,77
2023,20162,COLEGIO REINO DE SUECIA,Victoria,4 básico,Región de La Araucanía,0.982142857142857,Urbano,301,Part. subvencionado,Bajo,77.0,71.0,76.0,72.0,238.0,61.5,15.4,23.1,215.0,61.5,30.8,7.7,75,79,74,76,69,79,69,63,83,67,78
2023,11261,ESCUELA DIGNA CAMILO,PICHILEMU,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.894904458598726,Urbano,373,Municipal,Medio,77.0,78.0,83.0,72.0,253.0,39.4,30.3,30.3,225.0,66.7,30.6,2.8,75,80,85,85,75,75,65,71,84,78,79
2023,2678,ESCUELA MUNICIPAL MARIA WILLIAMS,NAVIDAD,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.857142857142857,Rural,36,Municipal,Medio bajo,56.0,69.0,67.0,57.0,233.0,«,«,«,216.0,«,«,«,54,57,59,59,63,61,47,63,76,67,83
2023,26080,COLEGIO SAINT ANDREW,LAS CONDES,4 básico,,,,472,Particular pagado,Alto,72.0,78.0,80.0,71.0,291.0,17.4,26.1,56.5,278.0,16.7,62.5,20.8,71,73,80,85,67,82,62,70,86,79,75
2023,26080,COLEGIO SAINT ANDREW,LAS CONDES,II medio,,,,472,Particular pagado,Alto,75.0,81.0,83.0,73.0,274.0,21.6,43.2,35.1,310.0,10,52.5,37.5,75,74,85,83,69,79,72,75,87,80,82
2023,8382,ESCUELA CARLOS CONDELL,Aysén,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.851063829787234,Rural,51,Municipal,Medio bajo,89.0,76.0,90.0,80.0,256.0,«,«,«,241.0,«,«,«,86,92,91,92,79,87,74,70,81,76,88
2023,2262,COL.MARIA VILLALOBOS ARTEAGA,Olivar,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.851398601398601,Urbano,656,Municipal,Medio bajo,80.0,80.0,83.0,77.0,268.0,21.8,45.5,32.7,266.0,29.1,41.8,29.1,78,83,85,83,80,79,72,72,88,80,80
2023,5565,INSTITUTO SUPERIOR DE COMERCIO,Temuco,II medio,Región de La Araucanía,0.912133891213389,Urbano,270,Municipal,Medio bajo,72.0,75.0,75.0,70.0,223.0,72.9,16.7,10.4,236.0,62.7,35.3,2,69,74,74,77,72,73,66,70,80,76,75
2023,12518,COLEGIO DIOCESANO OBISPO LABBE,Iquique,4 básico,Región de Tarapacá,0.780559646539028,Urbano,1143,Part. subvencionado,Medio,74.0,72.0,78.0,67.0,258.0,36.8,28.9,34.2,240.0,57.7,28.2,14.1,72,75,78,79,69,67,64,67,82,69,78
2023,12518,COLEGIO DIOCESANO OBISPO LABBE,Iquique,II medio,Región de Tarapacá,0.733727810650888,Urbano,1143,Part. subvencionado,Medio,76.0,71.0,78.0,72.0,247.0,49.1,28.3,22.6,255.0,53.1,24.5,22.4,74*,78*,76*,80*,73*,81*,63*,66*,79*,68*,78*
2023,976,ESCUELA BASICA LAS PALMERAS DE LIMAHUIDA,ILLAPEL,4 básico,Región de Coquimbo,0.893617021276596,Rural,112,Municipal,Medio bajo,76.0,85.0,84.0,76.0,282.0,18.2,36.4,45.5,245.0,60,20,20,71,81,88,85,79,80,67,76,94,85,77
2023,10715,INSTITUTO SUBTTE.LUIS CRUZ MARTINEZ,Talagante,II medio,Región Metropolitana de Santiago,0.838983050847458,Urbano,563,Part. subvencionado,Medio bajo,73.0,81.0,77.0,75.0,231.0,61.6,31.4,7,224.0,73,21.3,5.6,71,76,78,73,74,80,69,72,89,83,79
2023,16749,COLEGIO JUAN IGNACIO MOLINA DE LA FLORIDA,Talca,4 básico,Región del Maule,0.832661290322581,Urbano,739,Part. subvencionado,Medio,72.0,74.0,77.0,69.0,265.0,40.5,19,40.5,264.0,36.4,38.6,25,70,75,76,77,68,79,61,67,81,76,78
2023,16749,COLEGIO JUAN IGNACIO MOLINA DE LA FLORIDA,Talca,II medio,Región del Maule,0.780082987551867,Urbano,739,Part. subvencionado,Medio,72.0,75.0,76.0,64.0,254.0,43.8,35.4,20.8,263.0,44.9,44.9,10.2,70,74,76,76,61,75,56,68,81,75,76
2023,838,ESCUELA PROFESOR MANUEL ORTIZ QUINTANA,MONTE PATRIA,4 básico,Región de Coquimbo,0.931034482758621,Rural,31,Municipal,Medio bajo,89.0,91.0,97.0,83.0,268.0,«,«,«,235.0,«,«,«,85,93,98,97,83,91,75,80,96,95,94
2023,1444,LICEO MUNICIPAL JUAN RUSQUE PORTAL,Nogales,4 básico,Región de Valparaíso,0.88,Urbano,416,Municipal,Medio bajo,65.0,70.0,65.0,54.0,275.0,35.7,28.6,35.7,279.0,18.8,37.5,43.8,63,67,59,64,55,61,47,62,77,71,72
2023,1444,LICEO MUNICIPAL JUAN RUSQUE PORTAL,Nogales,II medio,Región de Valparaíso,0.895953757225434,Urbano,416,Municipal,Medio bajo,75.0,77.0,80.0,74.0,242.0,54.5,30.3,15.2,255.0,41.7,50,8.3,73*,78*,80*,80*,74*,78*,70*,71*,85*,76*,79*
2023,769,COLEGIO SAN VIATOR,Ovalle,4 básico,Región de Coquimbo,0.601941747572816,Urbano,1230,Part. subvencionado,Medio alto,73.0,77.0,80.0,73.0,279.0,22.8,22.8,54.4,283.0,23.1,35.9,41,71,74,78,80,73,81,66,70,81,80,81
2023,769,COLEGIO SAN VIATOR,Ovalle,II medio,Región de Coquimbo,0.595567867036011,Urbano,1230,Part. subvencionado,Medio alto,75.0,77.0,81.0,70.0,288.0,20.9,30.2,48.8,297.0,20,49.4,30.6,73,77,82,80,69,78,63,71,82,77,82
2023,772,LICEO AGRICOLA DE OVALLE TADEO PERRY BARN,Ovalle,II medio,Región de Coquimbo,0.922920892494929,Urbano,498,Corp de administración delegada,Bajo,77.0,76.0,80.0,70.0,236.0,59.8,32.7,7.5,237.0,65,31.1,3.9,74,80,83,80,70,76,64,71,84,74,77
2023,10350,COLEGIO ELENA BETTINI,Independencia,4 básico,Región Metropolitana de Santiago,0.625461254612546,Urbano,839,Part. subvencionado,Medio alto,66.0,71.0,77.0,71.0,267.0,31.6,33.3,35.1,241.0,59.3,27.1,13.6,65,66,76,78,74,74,65,67,74,73,76
2023,10350,COLEGIO ELENA BETTINI,Independencia,II medio,Región Metropolitana de Santiago,0.638783269961977,Urbano,839,Part. subvencionado,Medio,69.0,70.0,74.0,69.0,268.0,29.5,44.3,26.2,269.0,42.4,42.4,15.2,65,73,70,74,67,77,61,66,76,69,77
2023,5385,ESCUELA CHACAIMAPU,Ercilla,4 básico,Región de La Araucanía,1.0,Rural,46,Municipal,Bajo,82.0,85.0,71.0,80.0,236.0,«,«,«,185.0,«,«,«,75,88,73,68,79,91,72,76,93,86,73
2023,1853,COLEGIO ARTÍSTICO COSTA MAUCO,Quintero,4 básico,Región de Valparaíso,0.906810035842294,Urbano,316,Municipal,Medio bajo,82.0,80.0,85.0,72.0,289.0,18.2,27.3,54.5,281.0,20.8,33.3,45.8,79,86,84,89,73,78,66,69,92,80,82
2023,8506,INSTITUTO COMERCIAL ELIODORO DOMINGUEZ DOMINGUEZ,Santiago,II medio,Región Metropolitana de Santiago,0.859060402684564,Urbano,943,Corp de administración delegada,Medio bajo,73.0,74.0,77.0,66.0,247.0,47.2,36,16.9,259.0,49.2,36.4,14.4,70,75,75,80,65,74,58,67,79,75,76
2023,31037,LICEO INSTITUTO CUMBRE DE CONDORES,Renca,II medio,Región Metropolitana de Santiago,0.814159292035398,Urbano,859,Municipal,Medio bajo,78.0,78.0,79.0,71.0,258.0,39.5,36.2,24.3,283.0,30,40,30,76,81,78,84,70,78,66,72,86,78,77
2023,1419,COLEGIO DOMINGO SANTA CRUZ WILSON,LA CRUZ,4 básico,Región de Valparaíso,0.814814814814815,Rural,82,Municipal,Bajo,86.0,85.0,93.0,74.0,234.0,«,«,«,224.0,«,«,«,80,91,91,92,78,66,77,77,96,82,97
2023,14537,COLEGIO ADONAY PUKALAN,La Ligua,4 básico,Región de Valparaíso,0.776632302405498,Urbano,610,Part. subvencionado,Medio,70.0,78.0,77.0,70.0,266.0,32.1,32.1,35.7,241.0,50,42.9,7.1,68,71,77,78,67,79,63,70,83,81,76
2023,14537,COLEGIO ADONAY PUKALAN,La Ligua,II medio,Región de Valparaíso,0.846441947565543,Urbano,610,Part. subvencionado,Medio,78.0,84.0,84.0,75.0,230.0,71,12.9,16.1,252.0,49.2,41,9.8,76,79,86,86,81,79,65,74,92,86,79
2023,12046,COLEGIO LORENZO MONDANELLI,Coihueco,4 básico,Región de Ñuble,0.719858156028369,Urbano,487,Part. subvencionado,Medio,81.0,84.0,84.0,73.0,286.0,11.4,34.3,54.3,261.0,37.1,40,22.9,80,82,83,83,72,81,67,75,90,88,85
2023,12046,COLEGIO LORENZO MONDANELLI,Coihueco,II medio,Región de Ñuble,0.729323308270677,Urbano,487,Part. subvencionado,Medio,73.0,76.0,76.0,65.0,246.0,45.7,40,14.3,250.0,52.9,41.2,5.9,72,74,68,76,67,63,64,68,83,76,83
2023,7958,ESCUELA INES GALLARDO ALVARADO,Llanquihue,4 básico,Región de Los Lagos,0.844569288389513,Urbano,578,Servicio local de educación,Medio bajo,79.0,74.0,79.0,71.0,276.0,25.6,30.8,43.6,238.0,53.7,39,7.3,77,80,81,79,70,79,64,70,80,71,76
2023,8761,COLEGIO INSTITUTO DE HUMANIDADES LUIS CAMPINO,Providencia,4 básico,,,,1302,Particular pagado,Alto,72.0,76.0,79.0,70.0,295.0,11.7,26.6,61.7,283.0,15.3,41.8,42.9,71,72,78,83,68,79,63,71,81,76,77
2023,8761,COLEGIO INSTITUTO DE HUMANIDADES LUIS CAMPINO,Providencia,II medio,,,,1302,Particular pagado,Alto,75.0,76.0,80.0,68.0,269.0,31,31,38.1,303.0,14.4,50,35.6,74,76,79,82,66,75,63,71,84,73,79
2023,10205,ESCUELA GENERAL MANUEL BULNES PRIETO,Renca,4 básico,Región Metropolitana de Santiago,0.861538461538462,Urbano,331,Municipal,Medio bajo,78.0,79.0,85.0,78.0,278.0,31,24.1,44.8,262.0,31,44.8,24.1,76,81,85,88,79,82,74,72,85,79,82
2023,22556,ESCUELA PARTICULAR COLONIA DEGAÑ,ANCUD,4 básico,Región de Los Lagos,1.0,Rural,24,Part. subvencionado,Bajo,83.0,87.0,92.0,73.0,272.0,«,«,«,269.0,«,«,«,80,86,90,93,82,68,69,77,93,89,92
2023,16642,COLEGIO ANTAMARO,Linares,II medio,Región del Maule,0.984126984126984,Urbano,134,Part. subvencionado,Medio bajo,73.0,76.0,76.0,68.0,237.0,61.5,38.5,0,227.0,69.2,23.1,7.7,75,72,71,79,72,68,64,67,83,79,77
2023,5143,ESCUELA BASICA SALTO DEL HUILLINCO,Cañete,4 básico,Región del Biobío,0.871794871794872,Rural,32,Municipal,Bajo,76.0,69.0,86.0,75.0,315.0,«,«,«,217.0,«,«,«,71,81,89,82,77,74,74,62,76,69,86
2023,8001,LICEO POLITECNICO DE CASTRO,Castro,II medio,Región de Los Lagos,0.87207488299532,Urbano,1230,Municipal,Bajo,68.0,71.0,71.0,66.0,214.0,77.2,17.1,5.7,236.0,60.5,33.5,6.1,66,70,73,71,65,74,59,66,76,69,68
2023,20145,ESCUELA GOLDEN HOUSE,Carahue,4 básico,Región de La Araucanía,0.980392156862745,Rural,59,Part. subvencionado,Medio bajo,60.0,75.0,71.0,69.0,244.0,«,«,«,254.0,«,«,«,61,59,69,61,62,77,67,63,82,79,82
2023,25492,ESCUELA BASICA PARTICULAR TRUPAN,Conchalí,4 básico,,,,198,Particular pagado,Alto,76.0,79.0,78.0,73.0,331.0,0,0,100,297.0,0,36.8,63.2,74,78,78,84,75,85,60,72,83,80,73
2023,19906,LICEO BICENTENARIO  POLITECNICO EMA ESPINOZA CORREA,Lautaro,II medio,Región de La Araucanía,0.984924623115578,Urbano,913,Municipal,Bajo,74.0,76.0,78.0,74.0,221.0,77.1,19.4,3.5,223.0,74.1,23,2.9,71,78,80,79,72,80,69,69,82,76,75
2023,2555,ESCUELA MARIA ARAYA VALDES,Santa Cruz,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.808219178082192,Urbano,210,Municipal,Medio,73.0,78.0,72.0,56.0,241.0,64.7,5.9,29.4,248.0,35.3,47.1,17.6,70,75,66,68,53,65,50,74,86,74,81
2023,20041,ESCUELA PARTICULAR CLAUDIO ARRAU,Villarrica,4 básico,Región de La Araucanía,0.9,Rural,517,Part. subvencionado,Medio,74.0,80.0,79.0,71.0,270.0,21.7,30.4,47.8,250.0,47.8,39.1,13,72,76,75,79,69,82,63,72,85,84,83
