Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,10553,ESCUELA MARCIAL MARTINEZ FERRARI,El Bosque,4 básico,Región Metropolitana de Santiago,0.858050847457627,Urbano,517,Municipal,Medio,75.0,71.0,76.0,74.0,273.0,25.6,23.3,51.2,255.0,34.8,45.7,19.6,72,78,75,77,76,78,68,66,79,69,76
2023,25048,COLEGIO CASTELGANDOLFO,Padre Hurtado,4 básico,,,,968,Particular pagado,Alto,76.0,80.0,82.0,76.0,302.0,8.3,25,66.7,285.0,14.1,51.6,34.4,75,76,87,85,77,83,69,73,86,82,75
2023,25048,COLEGIO CASTELGANDOLFO,Padre Hurtado,II medio,,,,968,Particular pagado,Alto,73.0,79.0,82.0,70.0,274.0,24.1,43.1,32.8,317.0,12.7,30.2,57.1,73,74,84,85,69,77,65,70,86,80,78
2023,20175,LICEO JUAN PABLO II,Galvarino,II medio,Región de La Araucanía,0.983050847457627,Urbano,189,Part. subvencionado,Bajo,83.0,79.0,84.0,83.0,238.0,52.3,43.2,4.5,199.0,81,19,0,80,85,86,89,88,85,77,73,84,78,78
2023,1667,ESCUELA ESPECIAL ADOLFO TANNENBAUM B.,VIÑA DEL MAR,4 básico,Región de Valparaíso,0.819004524886878,Urbano,292,Municipal,Medio,72.0,69.0,70.0,62.0,241.0,52.6,31.6,15.8,216.0,75,15,10,69,73,66,69,61,70,55,63,78,66,76
2023,4680,COLEGIO BAUTISTA DE CONCEPCION,Concepción,4 básico,,,,430,Particular pagado,Alto,76.0,86.0,85.0,73.0,304.0,4,28,68,271.0,24,52,24,74,77,89,89,67,86,65,78,93,88,76
2023,4680,COLEGIO BAUTISTA DE CONCEPCION,Concepción,II medio,,,,430,Particular pagado,Alto,74.0,78.0,78.0,65.0,281.0,25,32.5,42.5,290.0,26.3,42.1,31.6,73,74,78,77,65,68,61,71,84,80,80
2023,7435,COLEGIO ALEMAN,PUERTO VARAS,4 básico,,,,833,Particular pagado,Alto,73.0,79.0,81.0,71.0,313.0,1.9,23.1,75,310.0,1.9,32.1,66,74,72,82,85,73,74,65,71,83,82,78
2023,7435,COLEGIO ALEMAN,PUERTO VARAS,II medio,,,,833,Particular pagado,Alto,76.0,80.0,85.0,69.0,285.0,20.8,33.3,45.8,311.0,17.8,37.8,44.4,77,75,88,81,69,71,68,76,83,81,85
2023,40025,LICEO REQUINOA,Requínoa,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.941489361702128,Urbano,576,Municipal,Medio bajo,73.0,69.0,76.0,65.0,235.0,53.3,26.7,20,225.0,57.1,42.9,0,71,75,75,74,69,66,60,63,76,68,78
2023,40025,LICEO REQUINOA,Requínoa,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.958015267175573,Urbano,576,Municipal,Bajo,72.0,74.0,75.0,73.0,234.0,66,26,8,219.0,72.9,20.8,6.3,70,75,75,74,73,82,65,67,80,75,76
2023,10536,ESCUELA BASICA G-N°635 INTEGRADORA EL MANZANO,San José De Maipo,4 básico,Región Metropolitana de Santiago,0.779310344827586,Rural,186,Municipal,Medio,78.0,78.0,77.0,69.0,237.0,43.8,31.3,25,242.0,43.8,50,6.3,74,82,71*,81,67*,80*,64*,72,87,76,79*
2023,1859,COLEGIO SANTA FILOMENA,Quintero,4 básico,Región de Valparaíso,0.87037037037037,Urbano,558,Part. subvencionado,Medio,72.0,72.0,73.0,71.0,267.0,28.2,28.2,43.6,250.0,42.5,42.5,15,72,72,72,71,70,80,62,66,77,73,75
2023,1859,COLEGIO SANTA FILOMENA,Quintero,II medio,Región de Valparaíso,0.786163522012579,Urbano,558,Part. subvencionado,Medio,72.0,75.0,78.0,74.0,231.0,64.1,15.4,20.5,230.0,73,18.9,8.1,71,74,74,79,79,71,70,69,81,74,81
2023,6501,ESCUELA BASICA KIM RUKA,CARAHUE,4 básico,Región de La Araucanía,0.865731462925852,Urbano,587,Servicio local de educación,Medio,77.0,77.0,79.0,68.0,250.0,46.9,26.5,26.5,239.0,56.3,31.3,12.5,76,79,77,82,72,71,62,69,84,77,77
2023,14762,COLEGIO PARTICULAR ANDES-CHILE,Los Andes,4 básico,,,,246,Particular pagado,Alto,68.0,77.0,74.0,68.0,284.0,20,32,48,286.0,16,48,36,66,69,75,73,66,84,54,71,81,77,74
2023,1908,COLEGIO ULISES GNECCO,Quilpué,4 básico,Región de Valparaíso,0.883495145631068,Urbano,176,Part. subvencionado,Medio,71.0,83.0,77.0,74.0,222.0,«,«,«,233.0,«,«,«,71,71,77,73,76,81,64,74,88,87,82
2023,1908,COLEGIO ULISES GNECCO,Quilpué,II medio,Región de Valparaíso,0.866666666666667,Urbano,176,Part. subvencionado,Medio bajo,76.0,77.0,79.0,68.0,219.0,68.8,12.5,18.8,220.0,75,12.5,12.5,74,77,75,77,65,78,60,69,82,79,85
2023,4437,ESCUELA BASICA AURORA DE ENERO,Mulchén,4 básico,Región del Biobío,1.0,Rural,30,Municipal,Bajo,80.0,85.0,93.0,78.0,215.0,«,«,«,216.0,«,«,«,74,86,91,91,72,88,76,77,93,86,96
2023,2708,ESCUELA MUNICIPAL PAILIMO,Marchihue,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.828571428571429,Rural,114,Municipal,Medio,83.0,87.0,91.0,82.0,311.0,0,27.3,72.7,296.0,0,45.5,54.5,82,85,92,97,81,86,78,79,95,88,84
2023,14716,PAN AMERICAN COLLEGE VINA DEL MAR,Viña Del Mar,4 básico,Región de Valparaíso,0.622710622710623,Urbano,511,Part. subvencionado,Medio alto,73.0,69.0,76.0,72.0,246.0,37.5,37.5,25,239.0,45.8,33.3,20.8,72,75,79,74,72,75,70,65,78,65,75
2023,14716,PAN AMERICAN COLLEGE VINA DEL MAR,Viña Del Mar,II medio,Región de Valparaíso,0.675675675675676,Urbano,511,Part. subvencionado,Medio,67.0,70.0,71.0,66.0,247.0,40.9,36.4,22.7,250.0,53.5,32.6,14,65,68,67,71,65,73,61,64,76,68,75
2023,3681,ESCUELA BASICA CAPILLA COX,Chillán,4 básico,Región de Ñuble,0.877777777777778,Rural,106,Municipal,Medio bajo,80.0,77.0,81.0,68.0,235.0,50,25,25,235.0,54.5,36.4,9.1,76,85,83,79,72,73,59,74,85,71,81
2023,1226,COLEGIO MARIA MONTESSORI,Los Andes,4 básico,,,,282,Particular pagado,Alto,84.0,85.0,87.0,75.0,293.0,16.7,33.3,50,292.0,16.7,22.2,61.1,82,85,93,96,75,85,65,78,94,82,72
2023,1226,COLEGIO MARIA MONTESSORI,Los Andes,II medio,,,,282,Particular pagado,Medio alto,75.0,79.0,72.0,62.0,293.0,5.6,44.4,50,287.0,22.2,44.4,33.3,74,76,77,72,65,74,49,72,88,78,68
2023,6456,ESCCUELA BASICA INALAFQUEN,Saavedra,4 básico,Región de La Araucanía,0.914285714285714,Rural,32,Servicio local de educación,Bajo,64.0,65.0,70.0,64.0,225.0,«,«,«,247.0,«,«,«,60,69,85,59,63,72,58,60,73,62,67
2023,384,LICEO BICENTENARIO  MANUEL MAGALHAES MEDLING,Diego De Almagro,II medio,Región de Atacama,0.826171875,Urbano,509,Servicio local de educación,Medio bajo,74.0,72.0,74.0,69.0,241.0,52.7,37.3,10,231.0,67.7,24.7,7.5,73,76,73,75,67,75,66,67,79,70,74
2023,1635,COLEGIO AGUSTIN EDWARDS,Valparaíso,4 básico,Región de Valparaíso,0.62109375,Urbano,392,Part. subvencionado,Medio alto,68.0,68.0,67.0,66.0,269.0,25.8,32.3,41.9,268.0,29,45.2,25.8,68,69,69,68,67,73,59,66,71,68,66
2023,1635,COLEGIO AGUSTIN EDWARDS,Valparaíso,II medio,Región de Valparaíso,0.571428571428571,Urbano,392,Part. subvencionado,Medio alto,66.0,67.0,66.0,58.0,230.0,67.9,10.7,21.4,236.0,69,24.1,6.9,64,68,70,65,57,72,44,64,71,67,64
2023,7290,ESCUELA PARTICULAR TREHUACO,Río Bueno,4 básico,Región de Los Ríos,0.925925925925926,Rural,27,Part. subvencionado,Medio bajo,80.0,77.0,87.0,77.0,221.0,«,«,«,185.0,«,«,«,76,85,95,85,76,84,72,66,90,75,80
2023,12587,COLEGIO ARICA COLLEGE,Arica,4 básico,Región de Arica y Parinacota,0.626307922272048,Urbano,991,Part. subvencionado,Medio alto,76.0,78.0,80.0,72.0,297.0,11.6,30.4,58,272.0,25.4,47.9,26.8,74,78,83,81,72,79,66,73,83,79,74
2023,12587,COLEGIO ARICA COLLEGE,Arica,II medio,Región de Arica y Parinacota,0.632047477744807,Urbano,991,Part. subvencionado,Medio,72.0,75.0,82.0,79.0,262.0,42.2,31.3,26.6,272.0,37.7,43.5,18.8,70,74,82,84,85,83,69,68,82,76,79
2023,15521,COLEGIO INGLES SAINT JOHN,Rancagua,4 básico,,,,889,Particular pagado,Alto,74.0,81.0,81.0,68.0,323.0,6.6,6.6,86.9,323.0,4.7,10.9,84.4,74,74,81,83,71,76,58,73,86,85,79
2023,15521,COLEGIO INGLES SAINT JOHN,Rancagua,II medio,,,,889,Particular pagado,Alto,77.0,81.0,83.0,69.0,317.0,1.8,29.8,68.4,365.0,3.6,12.5,83.9,75,78,83,84,74,72,62,72,90,81,80
2023,9664,COLEGIO PARTICULAR PUERTO NAVARINO,La Pintana,4 básico,Región Metropolitana de Santiago,0.964601769911504,Urbano,105,Part. subvencionado,Bajo,82.0,80.0,88.0,73.0,267.0,«,«,«,239.0,«,«,«,83,82,92,86,73,70,75,70,89,81,85
2023,24209,COLEGIO SAGRADA FAMILIA,AYSÉN,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.81267217630854,Urbano,563,Part. subvencionado,Medio,75.0,80.0,78.0,72.0,288.0,16.1,35.5,48.4,238.0,54.8,38.7,6.5,73,77,79,85,70,83,63,74,87,79,72
2023,24209,COLEGIO SAGRADA FAMILIA,AYSÉN,II medio,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.785123966942149,Urbano,563,Part. subvencionado,Medio bajo,70.0,77.0,74.0,75.0,238.0,42.3,46.2,11.5,246.0,63,37,0,69,72,74,74,77,81,67,69,81,79,74
2023,14573,ESCUELA CAROLA REYES PIZARRO,Quillota,4 básico,Región de Valparaíso,0.962962962962963,Rural,27,Part. subvencionado,Bajo,,,,,,«,«,«,213.0,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,5862,ESCUELA PARTICULAR CORAZON DE JESUS,Lautaro,4 básico,Región de La Araucanía,0.922077922077922,Urbano,429,Part. subvencionado,Medio bajo,67.0,72.0,72.0,67.0,238.0,60.9,23.9,15.2,219.0,78.3,19.6,2.2,65,70,70,72,62,77,61,65,78,72,74
2023,6539,ESCUELA BASICA COI COI,Carahue,4 básico,Región de La Araucanía,0.928571428571429,Rural,15,Servicio local de educación,Bajo,65.0,75.0,72.0,59.0,237.0,«,«,«,226.0,«,«,«,60,71,68,63,57,64,57,68,91,66,86
2023,16502,COLEGIO CORDILLERA,Molina,4 básico,Región del Maule,0.730639730639731,Urbano,657,Part. subvencionado,Medio,68.0,71.0,72.0,70.0,278.0,29.3,22.4,48.3,247.0,43.3,45,11.7,66,70,74,75,70,80,61,66,77,71,68
2023,16502,COLEGIO CORDILLERA,Molina,II medio,Región del Maule,0.728033472803347,Urbano,657,Part. subvencionado,Medio,78.0,75.0,77.0,68.0,264.0,30,43.3,26.7,230.0,60,36.7,3.3,77,80,75,79,71,67,67,70,81,75,79
2023,7654,ESCUELA RURAL LENCA,Puerto Montt,4 básico,Región de Los Lagos,0.918032786885246,Rural,212,Municipal,Medio bajo,75.0,73.0,76.0,66.0,240.0,56.3,12.5,31.3,223.0,70.6,23.5,5.9,73,76,70,81,71,65,60,70,79,70,78
2023,11867,COLEGIO UNIVERSAL SAN FRANCISCO,Talagante,4 básico,Región Metropolitana de Santiago,0.830508474576271,Urbano,443,Part. subvencionado,Medio bajo,72.0,73.0,72.0,68.0,245.0,44.1,23.5,32.4,223.0,76.5,23.5,0,69,75,68,75,68,72,65,68,80,72,74
2023,11867,COLEGIO UNIVERSAL SAN FRANCISCO,Talagante,II medio,Región Metropolitana de Santiago,0.747899159663866,Urbano,443,Part. subvencionado,Medio bajo,76.0,72.0,81.0,77.0,251.0,45.8,37.5,16.7,247.0,69.2,19.2,11.5,74,79,84,80,78,83,70,69,78,68,78
2023,14605,COLEGIO VILLA ACONCAGUA,Concón,4 básico,Región de Valparaíso,0.83968253968254,Urbano,1056,Part. subvencionado,Medio,80.0,77.0,80.0,72.0,270.0,32.3,24.6,43.1,269.0,30.6,41.7,27.8,78,83,79,82,73,77,67,69,84,77,79
2023,14605,COLEGIO VILLA ACONCAGUA,Concón,II medio,Región de Valparaíso,0.81549815498155,Urbano,1056,Part. subvencionado,Medio,81.0,83.0,84.0,76.0,260.0,37.3,40.7,22,294.0,18.5,50,31.5,80,83,85,88,78,80,69,76,89,84,79
2023,2522,ESCUELA MUNICIPAL SN LUIS DE MANANTIALES,Placilla,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.846153846153846,Rural,13,Servicio local de educación,Medio bajo,76.0,81.0,87.0,80.0,256.0,«,«,«,229.0,«,«,«,73,79,91,85,79,85,74,73,90,81,85
2023,41510,COLEGIO EVERGREEN DE LA LIGUA,LA LIGUA,4 básico,,,,150,Particular pagado,Alto,66.0,77.0,69.0,66.0,295.0,11.1,27.8,61.1,282.0,22.2,38.9,38.9,64,68,69,73,63,75,62,70,81,81,63
2023,10879,ESCUELA SAN ALFONSO,ALHUÉ,4 básico,Región Metropolitana de Santiago,0.757062146892655,Rural,225,Municipal,Medio bajo,77.0,73.0,77.0,73.0,269.0,23.5,47.1,29.4,251.0,43.8,37.5,18.8,75,78,77,75,74,80,65,70,79,71,80
2023,8592,LICEO JOSE MIGUEL INFANTE,Santiago,4 básico,Región Metropolitana de Santiago,0.547692307692308,Urbano,987,Part. subvencionado,Medio alto,73.0,77.0,77.0,67.0,276.0,24.1,34.2,41.8,250.0,44.3,36.7,19,71,75,73,83,64,78,59,70,83,78,76
2023,8592,LICEO JOSE MIGUEL INFANTE,Santiago,II medio,Región Metropolitana de Santiago,0.597014925373134,Urbano,987,Part. subvencionado,Medio,74.0,76.0,77.0,64.0,273.0,30.4,30.4,39.1,266.0,42.3,39.4,18.3,71,76,72,79,63,71,57,67,83,77,80
2023,9734,ESCUELA  RAUL SAEZ SAEZ,LO ESPEJO,4 básico,Región Metropolitana de Santiago,0.923913043478261,Urbano,260,Municipal,Bajo,87.0,82.0,87.0,75.0,239.0,46.2,42.3,11.5,222.0,72,28,0,85,89,88,89,76,77,71,74,90,82,83
2023,2372,ESCUELA MUNICIPAL EL SALTO,PICHIDEGUA,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.818181818181818,Rural,35,Municipal,Medio bajo,73.0,76.0,72.0,65.0,232.0,«,«,«,237.0,«,«,«,74,72,78,63,67,63,67*,77,76,75,77
2023,9205,ESCUELA PARTICULAR THE NEW SCHOOL,MACUL,4 básico,Región Metropolitana de Santiago,0.723287671232877,Urbano,390,Part. subvencionado,Medio alto,71.0,76.0,78.0,73.0,274.0,25.9,29.6,44.4,270.0,29.1,43.6,27.3,71,72,77,82,72,81,67,68,83,76,75
2023,680,ESCUELA FEDERICO BARNES PAYNE,VICUÑA,4 básico,Región de Coquimbo,0.883333333333333,Urbano,70,Municipal,Medio bajo,86.0,85.0,88.0,78.0,271.0,40,10,50,238.0,60,30,10,83,89,87,87,77,86,71,78,92,87,91
2023,24718,COLEGIO HUELQUEN MONTESSORI,Lo Barnechea,4 básico,,,,228,Particular pagado,Alto,79.0,82.0,81.0,68.0,283.0,16.7,33.3,50,259.0,44.4,33.3,22.2,78,80,84,78,64,75,66,76,89,80,82
2023,24718,COLEGIO HUELQUEN MONTESSORI,Lo Barnechea,II medio,,,,228,Particular pagado,Alto,77.0,80.0,89.0,71.0,248.0,56.3,31.3,12.5,259.0,37.5,43.8,18.8,78,77,88,87,69,75,70,75,87,79,92
2023,22333,ESCUELA FRANCIA,Valdivia,4 básico,Región de Los Ríos,0.952127659574468,Urbano,374,Municipal,Medio bajo,78.0,76.0,81.0,71.0,270.0,27,37.8,35.1,263.0,27,56.8,16.2,77,78,83,80,71,79,64,72,85,71,81
2023,370,ESCUELA ESTACION BAQUEDANO,SIERRA GORDA,4 básico,Región de Antofagasta,0.722627737226277,Urbano,180,Municipal,Medio bajo,83.0,69.0,80.0,67.0,236.0,61.5,15.4,23.1,224.0,71.4,28.6,0,82,83,73,78,70,62,69,63,78,66,90
2023,7606,ESCUELA PARTICULAR N.164 TROSCO,San Juan de la Costa,4 básico,Región de Los Lagos,1.0,Rural,40,Part. subvencionado,Bajo,79.0,78.0,86.0,69.0,247.0,«,«,«,247.0,«,«,«,79,78,86,85,75,60,71,72,87,75,85
2023,8054,ESCUELA RURAL MANAO,Ancud,4 básico,Región de Los Lagos,0.865168539325843,Rural,100,Municipal,Medio bajo,85.0,82.0,89.0,81.0,256.0,40,10,50,267.0,18.2,63.6,18.2,81,90,88,91,84,85,73,74,90,83,89
2023,6349,ESCUELA AGUAS Y GAVIOTAS,Toltén,4 básico,Región de La Araucanía,0.856573705179283,Urbano,269,Servicio local de educación,Medio bajo,79.0,80.0,84.0,72.0,276.0,19.2,38.5,42.3,259.0,26.9,65.4,7.7,77,80,85,86,76,71,69,75,87,77,80
2023,4484,ESCUELA BASICA LA COLONIA,Laja,4 básico,Región del Biobío,0.887640449438202,Rural,93,Municipal,Medio bajo,69.0,78.0,73.0,66.0,263.0,«,«,«,253.0,«,«,«,68,71,70,68,60,72,64,67,86,82,83
2023,7418,ESCUELA BASICA SAN PABLO,SAN PABLO,4 básico,Región de Los Lagos,0.926315789473684,Urbano,232,Municipal,Medio bajo,77.0,79.0,74.0,71.0,275.0,21.1,36.8,42.1,262.0,36.8,47.4,15.8,73,81,77,73,74,74,65,73,83,81,73
2023,2356,COLEGIO SANTA INES,SAN VICENTE,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.587878787878788,Urbano,776,Part. subvencionado,Medio alto,76.0,79.0,83.0,74.0,274.0,24.6,24.6,50.8,252.0,43.5,40.3,16.1,74,78,86,87,73,81,68,71,84,81,75
2023,2356,COLEGIO SANTA INES,SAN VICENTE,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.614814814814815,Urbano,776,Part. subvencionado,Medio,71.0,70.0,70.0,65.0,258.0,40.3,41.8,17.9,238.0,62.7,23.9,13.4,69,73,66,70,68,72,56,62,76,72,76
2023,910,ESC.BASICA SAN ANTONIO DE LA VILLA,OVALLE,4 básico,Región de Coquimbo,0.909090909090909,Rural,56,Municipal,Medio bajo,66.0,67.0,70.0,61.0,202.0,«,«,«,206.0,«,«,«,63,68,64,69,61,62,60,63,76,62,77
2023,3538,LICEO ANTONIO VARAS,Cauquenes,4 básico,Región del Maule,0.944256756756757,Urbano,1162,Municipal,Medio bajo,81.0,80.0,82.0,74.0,272.0,30.6,24.5,44.9,256.0,39.6,41.7,18.8,78,84,86,83,75,79,68,72,88,79,76
2023,3538,LICEO ANTONIO VARAS,Cauquenes,II medio,Región del Maule,0.947236180904523,Urbano,1162,Municipal,Bajo,74.0,77.0,76.0,73.0,237.0,60.3,31.7,7.9,225.0,71.4,23.8,4.8,71,77,77,76,76,78,67,69,83,80,73
2023,4843,ESCUELA BÁSICA LISA ENRIQUETA PETER TEUBNER,Tomé,4 básico,Región del Biobío,0.920289855072464,Urbano,311,Municipal,Medio bajo,79.0,81.0,82.0,74.0,300.0,13.8,20.7,65.5,246.0,51.7,41.4,6.9,77,82,80,86,75,82,66,73,89,80,81
2023,6748,ESCUELA PARTICULAR EL JARDIN,GALVARINO,4 básico,Región de La Araucanía,1.0,Rural,21,Part. subvencionado,Bajo,,,,,,«,«,«,183.0,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,3366,ESCUELA CARLOS MONTERO JARAMILLO,LONGAVÍ,4 básico,Región del Maule,0.896551724137931,Rural,38,Municipal,Bajo,88.0,89.0,97.0,85.0,247.0,«,«,«,222.0,«,«,«,85,91,97,100,86,90,80,83,97,89,94
2023,11712,ESCUELA PARTICULAR GASPAR CABRALES,LOS ÁLAMOS,4 básico,Región del Biobío,0.804260985352863,Rural,1129,Part. subvencionado,Medio,76.0,78.0,79.0,74.0,282.0,25,22.5,52.5,270.0,27.2,44.4,28.4,74,78,82,82,75,79,69,71,82,80,74
2023,11712,ESCUELA PARTICULAR GASPAR CABRALES,LOS ÁLAMOS,II medio,Región del Biobío,0.79296875,Rural,1129,Part. subvencionado,Medio bajo,81.0,84.0,86.0,80.0,260.0,36.7,43.3,20,256.0,52.5,29.5,18,79,84,88,91,83,84,74,78,92,84,79
2023,568,COLEGIO SAN ANTONIO,La Serena,4 básico,Región de Coquimbo,0.572625698324022,Urbano,577,Part. subvencionado,Medio alto,76.0,75.0,78.0,70.0,290.0,18.6,25.6,55.8,264.0,28.6,50,21.4,75,77,79,82,66,81,63,68,79,77,74
2023,568,COLEGIO SAN ANTONIO,La Serena,II medio,Región de Coquimbo,0.55,Urbano,577,Part. subvencionado,Medio,71.0,73.0,72.0,60.0,262.0,28.2,41,30.8,272.0,34.2,47.4,18.4,69,74,66,74,61,68,50,66,78,75,77
2023,6878,ESCUELA RURAL PAILLACO,Mariquina,4 básico,Región de Los Ríos,0.714285714285714,Rural,8,Municipal,Medio,70.0,,86.0,,272.0,«,«,«,203.0,«,«,«,63,77,87,85,-,67-,-,-,-,-,87
2023,2711,ESCUELA MUNICIPAL SAN MIGUEL VILUCO,Marchihue,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.884615384615385,Rural,29,Municipal,Medio bajo,78.0,88.0,97.0,86.0,271.0,«,«,«,220.0,«,«,«,77,78,98,100,87,91,80,75,97,91,92
2023,9830,ESCUELA PARTICULAR SAN MARTIN DE PORRES,La Cisterna,4 básico,Región Metropolitana de Santiago,0.816,Urbano,126,Part. subvencionado,Medio,68.0,80.0,84.0,80.0,263.0,«,«,«,231.0,«,«,«,67,69,85,83,78,88,77,71,89,81,85
2023,6589,ESCUELA JUAN XXIII,Nueva Imperial,4 básico,Región de La Araucanía,0.898230088495575,Urbano,275,Servicio local de educación,Medio,78.0,78.0,81.0,70.0,274.0,33.3,27.8,38.9,261.0,44.4,33.3,22.2,75,81,78,81,76,71,63,74,87,75,85
2023,13373,COLEGIO PARTICULAR LEONARDO DA VINCI,Coquimbo,4 básico,Región de Coquimbo,0.637478108581436,Urbano,927,Part. subvencionado,Medio alto,73.0,75.0,78.0,73.0,281.0,21.9,25,53.1,272.0,28.1,42.2,29.7,72,75,78,81,73,79,66,69,80,77,74
2023,13373,COLEGIO PARTICULAR LEONARDO DA VINCI,Coquimbo,II medio,Región de Coquimbo,0.614814814814815,Urbano,927,Part. subvencionado,Medio,74.0,69.0,77.0,67.0,258.0,37.8,37.8,24.4,284.0,33.3,40.5,26.2,73,76,71,75,67,77,57,65,78,65,84
2023,4333,LICEO ISABEL RIQUELME,Quilleco,4 básico,Región del Biobío,0.864628820960699,Urbano,379,Municipal,Medio,82.0,76.0,84.0,78.0,262.0,29.4,41.2,29.4,250.0,50,27.8,22.2,80,84,81,88,77,85,71,72,83,72,82
2023,4333,LICEO ISABEL RIQUELME,Quilleco,II medio,Región del Biobío,0.896825396825397,Urbano,379,Municipal,Bajo,77.0,77.0,79.0,73.0,227.0,61.5,26.9,11.5,205.0,82.1,17.9,0,74,81,81,80,74,78,67,69,83,80,77
2023,852,ESCUELA BASICA PEDRO DE VALDIVIA,COMBARBALÁ,4 básico,Región de Coquimbo,0.863013698630137,Rural,102,Municipal,Medio bajo,84.0,84.0,90.0,78.0,288.0,7.7,23.1,69.2,265.0,30.8,46.2,23.1,80,88,92,91,74,88,71,76,93,84,89
2023,1449,COLEGIO CARMELITA FELIPE CORTÉS,Nogales,4 básico,Región de Valparaíso,0.89375,Urbano,627,Part. subvencionado,Medio bajo,77.0,75.0,79.0,71.0,258.0,35.7,39.3,25,232.0,55.2,44.8,0,73,80,80,80,70,79,63,68,82,76,78
2023,1449,COLEGIO CARMELITA FELIPE CORTÉS,Nogales,II medio,Región de Valparaíso,0.901492537313433,Urbano,627,Part. subvencionado,Bajo,76.0,74.0,78.0,70.0,219.0,67.1,28.9,3.9,214.0,81.1,18.9,0,74,79,76,80,68,77,65,68,80,75,78
2023,15657,COLEGIO NEHUEN,SAN VICENTE,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.675496688741722,Urbano,911,Part. subvencionado,Medio alto,76.0,80.0,79.0,70.0,295.0,16.2,23.5,60.3,286.0,13.4,43.3,43.3,74,77,84,78,68,80,61,74,84,82,76
2023,15657,COLEGIO NEHUEN,SAN VICENTE,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.684027777777778,Urbano,911,Part. subvencionado,Medio,72.0,79.0,79.0,71.0,280.0,26.6,32.8,40.6,287.0,29.9,32.8,37.3,68,75,80,80,68,78,68,71,85,81,76
2023,16715,COLEGIO EL BOLDO,Curicó,4 básico,Región del Maule,0.781362007168459,Urbano,623,Municipal,Medio,76.0,75.0,78.0,72.0,271.0,28.8,25.4,45.8,264.0,39.7,38.1,22.2,75,77,78,83,72,79,64,68,82,76,75
2023,9878,ESCUELA PRESIDENTE RIESCO ERRAZURIZ,Maipú,4 básico,Región Metropolitana de Santiago,0.766505636070853,Urbano,766,Municipal,Medio,78.0,78.0,81.0,74.0,269.0,27.5,27.5,45,247.0,44.4,34.6,21,76,81,84,83,75,79,67,71,84,80,77
2023,10458,ESCUELA VILLA INDEPENDENCIA,PUENTE ALTO,4 básico,Región Metropolitana de Santiago,0.936630602782071,Urbano,697,Municipal,Bajo,75.0,70.0,76.0,67.0,228.0,63.1,15.4,21.5,215.0,79.7,17.4,2.9,72,78,77,75,67,72,62,65,77,67,77
2023,8120,ESCUELA RURAL QUINTERQUEN,Quemchi,4 básico,Región de Los Lagos,1.0,Rural,6,Municipal,Bajo,69.0,73.0,71.0,68.0,303.0,«,«,«,329.0,«,«,«,68,70,64,64,67,76,62,67,79,72,86
2023,15576,COLEGIO ARRAYANES,San Fernando,4 básico,,,,457,Particular pagado,Alto,76.0,81.0,84.0,70.0,314.0,2.9,22.9,74.3,307.0,2.9,40,57.1,73,79,88,84,67,80,64,77,85,81,79
2023,15576,COLEGIO ARRAYANES,San Fernando,II medio,,,,457,Particular pagado,Alto,81.0,87.0,89.0,77.0,308.0,0,28.6,71.4,353.0,0,13.3,86.7,79,83,92,85,75,84,72,82,91,89,89
2023,1641,COLEGIO SAN PEDRO NOLASCO,Valparaíso,4 básico,,,,482,Particular pagado,Alto,62.0,77.0,74.0,61.0,280.0,11.1,44.4,44.4,296.0,15.8,31.6,52.6,61,62,76,68,61,67,54,69,82,81,78
2023,1641,COLEGIO SAN PEDRO NOLASCO,Valparaíso,II medio,,,,482,Particular pagado,Alto,68.0,78.0,77.0,69.0,282.0,18.5,40.7,40.7,302.0,13.8,48.3,37.9,67,69,80,75,67,80,61,72,86,76,75
2023,3265,ESCUELA LAS TOSCAS,Linares,4 básico,Región del Maule,0.95,Rural,24,Municipal,Bajo,78.0,83.0,79.0,,321.0,«,«,«,286.0,«,«,«,71,84,78,78,65,-,-,75,88,86,82
