Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,6177,ESCUELA CACIQUE AILLANIR,Freire,4 básico,Región de La Araucanía,1.0,Rural,12,Municipal,Bajo,83.0,77.0,88.0,76.0,281.0,«,«,«,252.0,«,«,«,84,82,85,87,84,78,67,70,84,79,91
2023,3843,ESCUELA PORVENIR DE CATO,Coihueco,4 básico,Región de Ñuble,0.960159362549801,Rural,312,Municipal,Medio bajo,68.0,74.0,76.0,74.0,280.0,20,24,56,272.0,16,64,20,66,69,78,77,73,81,70,65,79,79,73
2023,7085,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,Panguipulli,4 básico,Región de Los Ríos,0.874125874125874,Rural,222,Municipal,Medio bajo,68.0,74.0,80.0,72.0,252.0,40,40,20,213.0,81.3,18.8,0,66,69,85,75,72,78,64,69,82,70,80
2023,7085,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,Panguipulli,II medio,Región de Los Ríos,0.974683544303797,Rural,222,Municipal,Bajo,82.0,76.0,81.0,82.0,206.0,80,20,0,196.0,«,«,«,79,84,82,85,83,88,76,70,84,75,76
2023,13185,LICEO POLITÉCNICO,Vallenar,II medio,Región de Atacama,0.91304347826087,Urbano,710,Servicio local de educación,Bajo,75.0,78.0,78.0,73.0,232.0,65.4,26,8.7,221.0,78.6,18.4,2.9,73,77,76,80,72,79,67,70,85,78,79
2023,5507,LICEO MARIA AURORA GUINEZ RAMIREZ,Purén,II medio,Región de La Araucanía,0.959302325581395,Urbano,409,Municipal,Bajo,77.0,,80.0,75.0,226.0,63.6,30.7,5.7,220.0,75.6,24.4,0,75,80,80,82,80,76,71,-,-,-,80
2023,20137,COLEGIO INNOV-ARTE,Temuco,4 básico,Región de La Araucanía,0.698738170347003,Urbano,979,Part. subvencionado,Medio alto,79.0,74.0,82.0,74.0,273.0,20.9,40.3,38.8,255.0,37.7,50.7,11.6,77,81,84,84,75,76,70,67,82,73,78
2023,20137,COLEGIO INNOV-ARTE,Temuco,II medio,Región de La Araucanía,0.664670658682635,Urbano,979,Part. subvencionado,Medio,79.0,77.0,80.0,75.0,264.0,33.9,48.4,17.7,335.0,6.7,35,58.3,77,80,80,81,75,84,65,73,83,75,78
2023,12032,COLEGIO CHOLGUAN,Yungay,4 básico,Región de Ñuble,0.501831501831502,Rural,485,Part. subvencionado,Medio alto,78.0,79.0,83.0,76.0,283.0,17.6,41.2,41.2,279.0,20.6,35.3,44.1,77,79,85,86,76,81,71,74,80,84,78
2023,12032,COLEGIO CHOLGUAN,Yungay,II medio,Región de Ñuble,0.593103448275862,Rural,485,Part. subvencionado,Medio alto,74.0,78.0,79.0,72.0,275.0,20,40,40,296.0,25.7,28.6,45.7,72,76,78,79,74,76,65,71,82,80,78
2023,7669,ESCUELA RURAL ILQUE,Puerto Montt,4 básico,Región de Los Lagos,0.863013698630137,Rural,76,Municipal,Medio bajo,70.0,74.0,74.0,62.0,249.0,«,«,«,224.0,«,«,«,69,70,73,69,67,60,61,71,79,71,79
2023,4953,ESCUELA ISIDORA GOYENECHEA,Lota,4 básico,Región del Biobío,0.973421926910299,Urbano,346,Municipal,Medio bajo,85.0,87.0,90.0,79.0,250.0,35.3,41.2,23.5,246.0,58.8,29.4,11.8,83,87,89,91,81,85,70,80,93,88,90
2023,40251,LICEO SAN JUAN XXIII,Villa Alemana,4 básico,Región de Valparaíso,0.591728525980912,Urbano,1594,Part. subvencionado,Medio alto,78.0,79.0,84.0,76.0,273.0,19.7,44.4,35.9,264.0,28.7,48.7,22.6,77,80,85,87,79,80,68,73,86,79,80
2023,40251,LICEO SAN JUAN XXIII,Villa Alemana,II medio,Región de Valparaíso,0.611538461538462,Urbano,1594,Part. subvencionado,Medio,72.0,73.0,75.0,65.0,258.0,40.4,37.7,21.9,269.0,38.8,40.5,20.7,70,75,76,75,69,65,60,67,78,73,74
2023,936,ESCUELA EL ESPINAL,Ovalle,4 básico,Región de Coquimbo,1.0,Rural,5,Municipal,Medio bajo,,74.0,68.0,,217.0,«,«,«,213.0,«,«,«,-,77,69,66,84,-,-,67,84,72,69
2023,10495,ESC. PART. SAN ANDRES,Puente Alto,4 básico,Región Metropolitana de Santiago,0.894833948339483,Urbano,566,Part. subvencionado,Medio bajo,71.0,72.0,77.0,71.0,234.0,58,24,18,224.0,64.7,33.3,2,69,74,76,76,69,80,64,66,80,71,79
2023,8331,LICEO BICENTENARIO FUTALEUFU,Futaleufú,4 básico,Región de Los Lagos,0.708154506437768,Rural,450,Municipal,Medio alto,69.0,70.0,70.0,61.0,275.0,31.8,18.2,50,264.0,31.8,40.9,27.3,69,70,72,68,63,65,56,68,75,67,70
2023,8331,LICEO BICENTENARIO FUTALEUFU,Futaleufú,II medio,Región de Los Lagos,0.819444444444444,Rural,450,Municipal,Medio bajo,70.0,68.0,68.0,66.0,238.0,54.8,38.7,6.5,250.0,51.4,34.3,14.3,69,71,69,69,63,77,58,64,73,66,67
2023,7646,ESCUELA ROTARIO PEDRO AVELINO BRAVO,Puerto Montt,4 básico,Región de Los Lagos,0.881889763779528,Urbano,319,Municipal,Medio bajo,65.0,69.0,63.0,66.0,228.0,65.4,23.1,11.5,243.0,57.7,26.9,15.4,64,67,63,57,67,76,55,65,75,67,71
2023,8757,COLEGIO DE LOS SAGRADOS CORAZONES ALAMEDA,Santiago,4 básico,,,,1619,Particular pagado,Alto,70.0,69.0,75.0,68.0,298.0,9.6,29.8,60.6,282.0,19.6,39.3,41.1,69,71,76,78,63,78,62,65,73,71,72
2023,8757,COLEGIO DE LOS SAGRADOS CORAZONES ALAMEDA,Santiago,II medio,,,,1619,Particular pagado,Alto,72.0,72.0,75.0,67.0,267.0,32.4,35.2,32.4,304.0,16.5,44,39.4,71,73,76,75,63,80,58,67,76,72,74
2023,2472,ESCUELA BASICA ANTONIO LARA MEDINA,San Fernando,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.88659793814433,Rural,227,Servicio local de educación,Medio,77.0,77.0,79.0,67.0,274.0,23.1,38.5,38.5,260.0,30.8,53.8,15.4,75,80,80,81,60,79,63,72,80,79,75
2023,2591,ESCUELA MUNICIPAL JUANA GONZALEZ,Lolol,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.95,Rural,30,Municipal,Medio bajo,93.0,92.0,97.0,74.0,238.0,«,«,«,225.0,«,«,«,90,96,98,98,73,71,77,83,100,93,94
2023,9564,COLEGIO PARROQUIAL SAN MIGUEL,San Miguel,4 básico,Región Metropolitana de Santiago,0.36908077994429,Urbano,1227,Part. subvencionado,Medio alto,74.0,77.0,78.0,71.0,292.0,14.5,21.7,63.9,277.0,20,47.1,32.9,72,75,79,79,71,79,63,72,82,77,76
2023,9564,COLEGIO PARROQUIAL SAN MIGUEL,San Miguel,II medio,Región Metropolitana de Santiago,0.353107344632768,Urbano,1227,Part. subvencionado,Medio alto,81.0,81.0,82.0,72.0,266.0,38.2,32.9,28.9,277.0,35.9,37.2,26.9,80,82,82,82,70,77,69,76,86,81,83
2023,498,ESCUELA ALGARROBILLA,ALTO DEL CARMEN,4 básico,Región de Atacama,1.0,Rural,2,Servicio local de educación,Bajo,87.0,88.0,98.0,84.0,235.0,«,«,«,201.0,«,«,«,88,86,98,96,81,91,80,81,96,86,99
2023,973,ESCUELA BASICA CLEMENCIA VILLARROEL,Illapel,4 básico,Región de Coquimbo,0.862595419847328,Rural,158,Municipal,Medio bajo,79.0,80.0,83.0,72.0,259.0,50,12.5,37.5,237.0,62.5,31.3,6.3,77,82,83,85,74,80,64,75,88,78,81
2023,11107,COLEGIO PART.SANTA TERESA DE JESUS,OVALLE,4 básico,,,,603,Particular pagado,Medio alto,64.0,69.0,68.0,64.0,285.0,18.2,29.5,52.3,255.0,40.9,52.3,6.8,64,64,69,72,63,71,56,64,73,70,63
2023,11107,COLEGIO PART.SANTA TERESA DE JESUS,OVALLE,II medio,,,,603,Particular pagado,Medio alto,71.0,75.0,71.0,64.0,271.0,36.8,26.3,36.8,261.0,42.1,42.1,15.8,69,74,69,71,61,76,56,71,81,72,74
2023,1472,ESCUELA BASICA LOS MAITENES,Limache,4 básico,Región de Valparaíso,0.926315789473684,Urbano,230,Municipal,Medio bajo,75.0,70.0,77.0,67.0,255.0,31.6,31.6,36.8,228.0,66.7,27.8,5.6,71,78,76,74,65,78,59,65,77,67,81
2023,22312,ESCUELA HUILLON,Máfil,4 básico,Región de Los Ríos,0.903225806451613,Rural,115,Part. subvencionado,Medio bajo,75.0,81.0,81.0,77.0,275.0,30,40,30,253.0,40,50,10,73,77,83,80,74,84,74,72,85,85,81
2023,7987,ESCUELA CARLOS SPRINGER NIKLITSCHEK,Frutillar,4 básico,Región de Los Lagos,0.705882352941177,Rural,17,Servicio local de educación,Medio alto,76.0,78.0,78.0,78.0,321.0,«,«,«,296.0,«,«,«,74,78,88,80,78,88,67,73,86,75,67
2023,9985,LICEO GUILLERMO LABARCA HUBERTSON,Quinta Normal,II medio,Región Metropolitana de Santiago,0.855855855855856,Urbano,646,Municipal,Medio bajo,75.0,76.0,76.0,69.0,225.0,70.3,23.4,6.3,237.0,63.1,32.4,4.5,72,77,77,79,67,76,64,68,82,77,73
2023,26043,ESCUELA SANTA TERESA DE LOS ANDES,BUIN,4 básico,,,,52,Particular pagado,Medio alto,64.0,,69.0,74.0,263.0,18.2,54.5,27.3,231.0,45.5,54.5,0,65,63,66,71,72,82,68,-,-,-,70
2023,3108,COLEGIO PAULA MONTAL,San Clemente,4 básico,Región del Maule,0.713888888888889,Urbano,619,Part. subvencionado,Medio,75.0,74.0,78.0,70.0,267.0,31.1,31.1,37.8,262.0,43.2,25,31.8,73,76,81,74,70,79,61,67,80,75,79
2023,3108,COLEGIO PAULA MONTAL,San Clemente,II medio,Región del Maule,0.752808988764045,Urbano,619,Part. subvencionado,Medio,72.0,73.0,73.0,70.0,262.0,37.2,34.9,27.9,230.0,66.7,33.3,0,69,75,73,67,68,75,66,66,78,74,78
2023,13342,COLEGIO PARTICULAR SAN FRANCISCO JAVIER,Coquimbo,4 básico,Región de Coquimbo,0.806451612903226,Urbano,160,Part. subvencionado,Medio,67.0,75.0,71.0,67.0,263.0,42.1,10.5,47.4,237.0,52.9,29.4,17.6,65,69,66,69,66,78,58,70,81,74,78
2023,17908,COLEGIO BICENTENARIO PADRE ALBERTO HURTADO,Chillán,4 básico,Región de Ñuble,0.813609467455621,Urbano,1168,Part. subvencionado,Medio,67.0,77.0,75.0,68.0,278.0,19.7,33.8,46.5,284.0,18.1,41.7,40.3,66,68,76,76,68,76,60,69,82,79,72
2023,17908,COLEGIO BICENTENARIO PADRE ALBERTO HURTADO,Chillán,II medio,Región de Ñuble,0.801675977653631,Urbano,1168,Part. subvencionado,Medio bajo,78.0,79.0,79.0,76.0,271.0,30.8,30.8,38.5,293.0,21.7,43.3,35,77,78,81,80,80,81,67,71,86,80,77
2023,2114,ESCUELA MUNICIPAL MARCELA PAZ,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.801234567901235,Urbano,775,Municipal,Medio,79.0,75.0,82.0,74.0,271.0,27,32.4,40.5,253.0,44.4,31.9,23.6,77,81,81,89,77,77,68,69,81,75,75
2023,10856,ESCUELA BASICA G-N°126,SAN PEDRO,4 básico,Región Metropolitana de Santiago,0.858695652173913,Rural,137,Municipal,Medio bajo,82.0,84.0,89.0,73.0,262.0,33.3,44.4,22.2,254.0,38.9,44.4,16.7,80,84,86,90,76,71,71,77,95,82,91
2023,2071,ESCUELA BASICA SAN FRANCISCO,Cartagena,4 básico,Región de Valparaíso,0.868421052631579,Rural,46,Municipal,Medio bajo,72.0,77.0,82.0,67.0,,«,«,«,,«,«,«,71,73,81,91,72,63,65,72,72,88,75
2023,9704,ESCUELA LO VALLEDOR,Pedro Aguirre Cerda,4 básico,Región Metropolitana de Santiago,0.873015873015873,Urbano,131,Municipal,Medio bajo,82.0,81.0,86.0,79.0,252.0,«,«,«,253.0,50,30,20,78,86,86,87,81,84,73,73,86,82,86
2023,3213,ESCUELA LA TRICHERA,CUREPTO,4 básico,Región del Maule,1.0,Rural,2,Municipal,Bajo,76.0,93.0,99.0,68.0,,«,«,«,,«,«,«,72,79,98,99,80,49,76,83,100,96,100
2023,3447,ESCUELA SANTA ADRIANA,RETIRO,4 básico,Región del Maule,0.888888888888889,Rural,7,Municipal,Bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,13610,COLEGIO INTERCULTURAL,La Serena,4 básico,Región de Coquimbo,0.692307692307692,Rural,341,Part. subvencionado,Medio,75.0,80.0,80.0,73.0,237.0,61.1,22.2,16.7,211.0,70.6,23.5,5.9,72,79,82,83,78,76,65,73,89,79,75
2023,13610,COLEGIO INTERCULTURAL,La Serena,II medio,Región de Coquimbo,0.744897959183674,Rural,341,Part. subvencionado,Medio,78.0,87.0,84.0,81.0,260.0,33.3,52.4,14.3,236.0,68.2,22.7,9.1,76,80,79,88,83,86,73,78,94,89,86
2023,12636,COLEGIO NIMARA,Iquique,4 básico,,,,192,Particular pagado,Alto,79.0,86.0,85.0,73.0,308.0,12.5,6.3,81.3,301.0,18.8,12.5,68.8,79,80,95,80,71,87,61,80,90,88,81
2023,12636,COLEGIO NIMARA,Iquique,II medio,,,,192,Particular pagado,Alto,70.0,74.0,77.0,65.0,280.0,25,25,50,287.0,33.3,25,41.7,66,75,73,74,65,67,61,65,79,79,85
2023,7586,ESCUELA RURAL LOMA DE LA PIEDRA,San Juan de la Costa,4 básico,Región de Los Lagos,0.894736842105263,Rural,25,Municipal,Bajo,77.0,85.0,84.0,79.0,,«,«,«,263.0,«,«,«,72*,82*,77*,82*,84*,87*,65*,74*,90*,92*,92*
2023,5993,ESCUELA LEOVIGILDO KLEY,Cunco,4 básico,Región de La Araucanía,0.937269372693727,Urbano,359,Part. subvencionado,Medio bajo,79.0,81.0,81.0,72.0,270.0,25.8,32.3,41.9,277.0,23.3,40,36.7,75,82,84,84,72,81,64,76,88,80,76
2023,12891,NEW HEAVEN HIGH SCHOOL,Antofagasta,4 básico,Región de Antofagasta,0.659137577002053,Urbano,2160,Part. subvencionado,Medio,71.0,74.0,77.0,70.0,296.0,11.7,28.2,60.1,272.0,26.3,44.3,29.3,69,74,77,79,72,75,63,67,78,76,73
2023,12891,NEW HEAVEN HIGH SCHOOL,Antofagasta,II medio,Región de Antofagasta,0.641791044776119,Urbano,2160,Part. subvencionado,Medio,75.0,79.0,80.0,76.0,254.0,45.5,34.1,20.3,245.0,57,35.9,7,72,78,82,83,77,83,69,71,86,79,75
2023,15724,ESCUELA FERNANDA AEDO FAUNDEZ,Rengo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.917705735660848,Urbano,513,Municipal,Bajo,73.0,68.0,74.0,67.0,243.0,54.8,26.2,19,229.0,65.9,24.4,9.8,71,75,76,73,69,71,62,63,75,67,73
2023,24622,MIGUEL DE CERVANTES Y SAAVEDRA ANEXO A-8,Santiago,4 básico,Región Metropolitana de Santiago,0.739602169981917,Urbano,1675,Municipal,Medio,70.0,70.0,75.0,67.0,260.0,31.1,33.5,35.4,234.0,62.7,26.7,10.6,67,72,73,73,67,74,61,66,76,70,77
2023,25316,COLEGIO PUELMAPU,PEÑALOLÉN,4 básico,Región Metropolitana de Santiago,0.888,Urbano,402,Part. subvencionado,Medio bajo,73.0,71.0,74.0,71.0,240.0,44.4,40.7,14.8,225.0,80.8,19.2,0,72,75,74,73,69,73,69,65,76,70,76
2023,25316,COLEGIO PUELMAPU,PEÑALOLÉN,II medio,Región Metropolitana de Santiago,0.857142857142857,Urbano,402,Part. subvencionado,Medio bajo,81.0,77.0,83.0,76.0,232.0,58.3,33.3,8.3,249.0,58.3,29.2,12.5,79,83,83,88,76,82,70,70,85,76,77
2023,947,ESCUELA AURORA DE CHILE,OVALLE,4 básico,Región de Coquimbo,0.870967741935484,Rural,176,Municipal,Medio bajo,76.0,73.0,79.0,68.0,272.0,15.4,46.2,38.5,249.0,46.2,46.2,7.7,73,79,76,81,67,71,66,71,80,67,80
2023,6087,LICEO BICENTENARIO DE EXCELENCIA ARTÍSTICO ALEXANDER GRAHAM BELL,Villarrica,4 básico,Región de La Araucanía,0.841397849462366,Urbano,621,Municipal,Medio bajo,69.0,72.0,74.0,68.0,268.0,35.7,32.1,32.1,259.0,44.4,29.6,25.9,67,70,75,73,66,75,62,66,83,69,74
2023,6087,LICEO BICENTENARIO DE EXCELENCIA ARTÍSTICO ALEXANDER GRAHAM BELL,Villarrica,II medio,Región de La Araucanía,0.908108108108108,Urbano,621,Municipal,Medio bajo,72.0,68.0,73.0,64.0,246.0,52.2,37,10.9,232.0,60,35,5,70,74,74,69,59,74,60,64,74,67,74
2023,4969,LICEO SANTA DORIS,Lota,4 básico,Región del Biobío,0.955056179775281,Urbano,138,Part. subvencionado,Bajo,78.0,83.0,80.0,58.0,238.0,«,«,«,218.0,«,«,«,78,79,79,77,66,51,57,75,91,82,85
2023,4969,LICEO SANTA DORIS,Lota,II medio,Región del Biobío,0.9,Urbano,138,Part. subvencionado,Bajo,76.0,82.0,86.0,77.0,232.0,«,«,«,229.0,«,«,«,74*,78*,86*,87*,73*,84*,72*,73*,93*,81*,84*
2023,2950,ESCUELA EL EDEN,TALCA,4 básico,Región del Maule,0.803076923076923,Urbano,375,Municipal,Medio,82.0,83.0,84.0,75.0,273.0,21.2,33.3,45.5,268.0,33.3,39.4,27.3,80,83,83,87,79,78,68,74,91,83,82
2023,8680,COLEGIO ADVENTISTA PORVENIR,Santiago,4 básico,Región Metropolitana de Santiago,0.568773234200744,Urbano,588,Part. subvencionado,Medio alto,78.0,79.0,77.0,71.0,276.0,20.7,34.5,44.8,272.0,27.6,37.9,34.5,77,80,77,83,71,80,63,73,83,79,72
2023,8680,COLEGIO ADVENTISTA PORVENIR,Santiago,II medio,Región Metropolitana de Santiago,0.635036496350365,Urbano,588,Part. subvencionado,Medio,71.0,74.0,70.0,67.0,272.0,28.3,40,31.7,276.0,29.5,49.2,21.3,69,72,70,71,69,78,56,68,81,72,69
2023,1244,ESCUELA SAN FRANCISCO,SAN ESTEBAN,4 básico,Región de Valparaíso,1.0,Rural,8,Municipal,Bajo,78.0,88.0,83.0,77.0,261.0,«,«,«,248.0,«,«,«,73,84,82,73,72,87,72,84,93,87,94
2023,217,LICEO BICENTENARIO LUIS CRUZ MARTINEZ,Calama,II medio,Región de Antofagasta,0.673340358271865,Urbano,1050,Municipal,Medio,75.0,76.0,77.0,71.0,265.0,33.9,42.9,23.2,283.0,30.3,42.1,27.5,72,78,79,79,71,79,62,69,83,76,73
2023,2110,LICEO MUNICIPAL OSCAR CASTRO ZUNIGA,Rancagua,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.680373831775701,Urbano,2400,Municipal,Medio,72.0,74.0,75.0,69.0,276.0,28.3,31,40.8,282.0,30.3,45.5,24.2,70,74,80,78,66,75,67,68,78,76,67
2023,6208,REDUCCIÓN PAINEMIL,Freire,4 básico,Región de La Araucanía,1.0,Rural,16,Part. subvencionado,Medio bajo,71.0,83.0,87.0,67.0,,«,«,«,,«,«,«,68,74,88,90,70,64,67,78,86,85,84
2023,4340,ESCUELA PROFESORA ALBERTINA SÁNCHEZ VALENZUELA,Quilleco,4 básico,Región del Biobío,1.0,Rural,4,Municipal,Bajo,79.0,91.0,93.0,83.0,235.0,«,«,«,258.0,«,«,«,76,82,89,91,87,87,74,87,98,88,100
2023,12090,COLEGIO TERRANOVA,La Reina,4 básico,,,,225,Particular pagado,Alto,68.0,68.0,73.0,72.0,289.0,25,16.7,58.3,296.0,27.3,27.3,45.5,69,68,69,72,68,80,67,65,76,64,77
2023,12090,COLEGIO TERRANOVA,La Reina,II medio,,,,225,Particular pagado,Alto,81.0,83.0,93.0,66.0,273.0,«,«,«,323.0,20,10,70,81,81,97,94,66,70,61,84,88,77,87
2023,416,ESCUELA ABRAHAM SEPÚLVEDA PIZARRO,COPIAPÓ,4 básico,Región de Atacama,0.777219430485762,Urbano,725,Servicio local de educación,Medio,80.0,82.0,85.0,77.0,267.0,29.5,32.8,37.7,248.0,48.4,35.5,16.1,77,83,85,88,78,82,71,73,88,83,81
2023,40399,COLEGIO NAZARET,Alto Hospicio,4 básico,Región de Tarapacá,0.854368932038835,Urbano,865,Part. subvencionado,Medio bajo,76.0,75.0,80.0,70.0,267.0,32.1,28.3,39.6,258.0,38.9,37,24.1,74,77,80,79,71,75,63,66,84,74,81
2023,40399,COLEGIO NAZARET,Alto Hospicio,II medio,Región de Tarapacá,0.820512820512821,Urbano,865,Part. subvencionado,Bajo,75.0,73.0,79.0,76.0,228.0,63.9,33.3,2.8,224.0,64.9,32.4,2.7,72,78,79,78,81,77,69,65,81,74,80
2023,4536,LICEO COMERCIAL FEMENINO DE CONCEPCION,Concepción,II medio,Región del Biobío,0.926470588235294,Urbano,206,Corp de administración delegada,Bajo,76.0,79.0,78.0,74.0,237.0,61.4,34.1,4.5,238.0,64.4,31.1,4.4,74,79,74,84,74,78,68,70,85,81,75
2023,837,ESCUELA ESPERANZA DE HUANA,MONTE PATRIA,4 básico,Región de Coquimbo,0.983050847457627,Rural,54,Municipal,Medio bajo,82.0,81.0,80.0,71.0,232.0,60,30,10,234.0,70,30,0,80,83,81,78,72,70,72,75,90,78,82
2023,16825,ESCUELA  BASICA  N°200 COLEGIO  INTEGRAL TRABUNCO,Peñaflor,4 básico,Región Metropolitana de Santiago,0.743243243243243,Urbano,364,Part. subvencionado,Medio,72.0,74.0,80.0,71.0,269.0,34.8,17.4,47.8,241.0,50,41.7,8.3,72,73,79,83,70,76,66,71,79,72,79
2023,16825,ESCUELA  BASICA  N°200 COLEGIO  INTEGRAL TRABUNCO,Peñaflor,II medio,Región Metropolitana de Santiago,0.735849056603774,Urbano,364,Part. subvencionado,Medio bajo,75.0,70.0,72.0,60.0,246.0,51.9,29.6,18.5,250.0,51.9,29.6,18.5,73,77,65,72,56,74,51,64,77,69,79
2023,14476,COLEGIO VALLE DEL ACONCAGUA,Quillota,4 básico,,,,444,Particular pagado,Alto,80.0,79.0,85.0,76.0,291.0,22.2,22.2,55.6,296.0,6.7,43.3,50,80,79,86,88,75,83,71,74,84,80,79
2023,14476,COLEGIO VALLE DEL ACONCAGUA,Quillota,II medio,,,,444,Particular pagado,Alto,89.0,86.0,91.0,78.0,270.0,26.7,53.3,20,323.0,10.7,28.6,60.7,87,90,94,88,76,84,75,82,90,86,90
2023,6835,COLEGIO ADVENTISTA DE VALDIVIA,Valdivia,4 básico,Región de Los Ríos,0.692546583850932,Urbano,1056,Part. subvencionado,Medio alto,72.0,74.0,78.0,73.0,273.0,22,31.7,46.3,264.0,28.2,47.1,24.7,71,74,76,81,72,82,65,70,79,75,78
2023,6835,COLEGIO ADVENTISTA DE VALDIVIA,Valdivia,II medio,Región de Los Ríos,0.662295081967213,Urbano,1056,Part. subvencionado,Medio,69.0,71.0,74.0,66.0,260.0,41.7,28.3,30,256.0,52.4,30.2,17.5,68,70,74,75,66,76,57,65,77,70,72
2023,273,ESCUELA BASICA SOLOR,SAN PEDRO DE ATACAMA,4 básico,Región de Antofagasta,0.724137931034483,Rural,26,Municipal,Medio alto,76.0,86.0,88.0,74.0,273.0,«,«,«,265.0,«,«,«,74,78,95,87,69,82,72,79,91,88,81
2023,6030,ESCUELA JERONIMO NECULPAN,Curarrehue,4 básico,Región de La Araucanía,0.918918918918919,Rural,106,Municipal,Bajo,73.0,77.0,74.0,69.0,260.0,«,«,«,243.0,«,«,«,68,78,75,76,68,78,59,70,84,78,70
2023,9197,ESCUELA PARTICULAR WELCOME SCHOOL,PEÑALOLÉN,4 básico,Región Metropolitana de Santiago,0.875,Urbano,681,Part. subvencionado,Medio bajo,76.0,75.0,80.0,75.0,255.0,47.1,23.5,29.4,251.0,51.5,27.3,21.2,74,78,78,83,74,83,66,69,82,74,79
2023,1455,ESCUELA MONICA HURTADO EDWARDS,Hijuelas,4 básico,Región de Valparaíso,0.893805309734513,Rural,176,Municipal,Medio bajo,71.0,79.0,78.0,70.0,249.0,42.9,33.3,23.8,222.0,71.4,14.3,14.3,71,71,75,76,70,77,63,70,86,81,83
2023,2941,ESCUELA SARGENTO 2DO DANIEL REBOLLEDO,Talca,4 básico,Región del Maule,0.921428571428571,Urbano,208,Municipal,Medio bajo,69.0,77.0,74.0,64.0,253.0,42.1,42.1,15.8,240.0,55.6,33.3,11.1,67,71,73,71,64,72,54,65,86,79,77
2023,8450,ESCUELA DELLAMIRA REBECA AGUILAR,Punta Arenas,4 básico,Región de Magallanes y de la Antártica Chilena,0.811594202898551,Urbano,87,Municipal,Medio bajo,59.0,75.0,69.0,66.0,215.0,«,«,«,194.0,«,«,«,57,61,63,70,59,77,61,67,80,77,75
2023,9296,ESCUELA LAS LILAS,LA FLORIDA,4 básico,Región Metropolitana de Santiago,0.762611275964392,Urbano,397,Municipal,Medio,75.0,73.0,78.0,73.0,235.0,61.8,11.8,26.5,242.0,57.6,36.4,6.1,73,77,78,80,74,81,64,69,81,68,76
2023,3948,ESCUELA SAN MIGUEL DE ITATA,Yungay,4 básico,Región de Ñuble,1.0,Rural,35,Municipal,Medio bajo,73.0,82.0,84.0,70.0,264.0,«,«,«,235.0,«,«,«,72,74,88,78,57,84,70,73,85,88,87
2023,22134,ESCUELA RURAL BONIFACIO,Valdivia,4 básico,Región de Los Ríos,0.897435897435898,Rural,45,Municipal,Medio bajo,71.0,77.0,75.0,60.0,281.0,«,«,«,251.0,«,«,«,68,74,74,68,62,61,56,69,82,81,84
2023,312,ESCUELA ECUADOR,Antofagasta,4 básico,Región de Antofagasta,0.729477611940299,Urbano,738,Municipal,Medio,75.0,76.0,76.0,70.0,288.0,10.9,34.5,54.5,269.0,28.1,49.1,22.8,73,77,77,78,70,77,63,68,81,77,73
2023,25138,COLEGIO ALBERT EINSTEIN,Recoleta,4 básico,Región Metropolitana de Santiago,0.504,Urbano,404,Part. subvencionado,Medio alto,68.0,76.0,76.0,64.0,289.0,13,34.8,52.2,282.0,22.7,27.3,50,67,70,79,74,67,66,59,68,81,79,76
2023,25138,COLEGIO ALBERT EINSTEIN,Recoleta,II medio,Región Metropolitana de Santiago,0.635135135135135,Urbano,404,Part. subvencionado,Medio,74.0,74.0,76.0,60.0,282.0,25.7,34.3,40,291.0,23.5,44.1,32.4,73,75,73,77,58,64,56,71,77,74,77
2023,5539,ESCUELA DE LOS SAUCES,Los Sauces,4 básico,Región de La Araucanía,0.914285714285714,Urbano,242,Municipal,Medio bajo,73.0,75.0,75.0,69.0,263.0,29.2,37.5,33.3,244.0,52.2,30.4,17.4,70,75,78,77,69,73,64,68,82,76,72
2023,5393,LICEO BICENTENARIO POLITECNICO MANUEL MONTT,VICTORIA,II medio,Región de La Araucanía,0.977220956719818,Urbano,956,Municipal,Bajo,74.0,75.0,77.0,77.0,216.0,78,16.5,5.5,228.0,69.4,25.5,5.1,70,78,79,78,81,82,68,67,82,74,75
2023,12036,COLEGIO PINARES,Chiguayante,4 básico,,,,261,Particular pagado,Alto,79.0,85.0,85.0,76.0,324.0,8.3,4.2,87.5,318.0,0,8.3,91.7,77,82,89,82,73,83,71,77,91,87,84
