Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,17725,COLEGIO SAN ESTEBAN DE BULNES,Bulnes,4 básico,Región de Ñuble,0.675531914893617,Urbano,590,Part. subvencionado,Medio,85.0,81.0,90.0,79.0,261.0,30.6,44.4,25,248.0,43.2,51.4,5.4,83,88,90,93,80,85,74,75,88,80,87
2023,17725,COLEGIO SAN ESTEBAN DE BULNES,Bulnes,II medio,Región de Ñuble,0.752293577981651,Urbano,590,Part. subvencionado,Medio,74.0,79.0,79.0,73.0,261.0,45.2,31.5,23.3,258.0,45.3,38.7,16,74,74,80,80,75,81,64,71,84,81,77
2023,8158,ESCUELA RURAL CALEN,Dalcahue,4 básico,Región de Los Lagos,0.958333333333333,Rural,25,Municipal,Medio bajo,87.0,89.0,97.0,80.0,241.0,«,«,«,290.0,«,«,«,84,91,96,96,76,85,78,81,94,91,99
2023,3887,LICEO PUEBLO SECO,San Ignacio,II medio,Región de Ñuble,0.963636363636364,Rural,296,Municipal,Bajo,76.0,76.0,80.0,76.0,219.0,75,16.7,8.3,214.0,88.6,11.4,0,73,79,79,77,78,82,68,70,82,76,83
2023,1680,ESCUELA ORLANDO PENA CARVAJAL,Viña del Mar,4 básico,Región de Valparaíso,0.761904761904762,Urbano,207,Municipal,Medio,82.0,70.0,86.0,75.0,301.0,7.1,21.4,71.4,273.0,30.8,30.8,38.5,81,84,80,92,80,81,64,65,76,69,86
2023,4951,LICEO CARLOS COUSIÑO GOYENECHEA,Lota,II medio,Región del Biobío,0.885026737967914,Urbano,712,Municipal,Bajo,72.0,72.0,73.0,72.0,220.0,72.4,23.1,4.5,206.0,86.1,13.1,0.7,69,75,71,75,74,78,65,67,77,72,73
2023,9891,REPUBLICA DE GUATEMALA,Maipú,4 básico,Región Metropolitana de Santiago,0.716417910447761,Urbano,624,Municipal,Medio alto,72.0,69.0,73.0,62.0,275.0,24.6,32.8,42.6,255.0,45,30,25,70,74,76,76,63,66,56,65,77,65,65
2023,683,ESCUELA DE LA CALERA,VICUÑA,4 básico,Región de Coquimbo,0.928571428571429,Rural,12,Municipal,Medio,71.0,85.0,80.0,80.0,232.0,«,«,«,232.0,«,«,«,69,74,81,74,77,91,72,78,92,87,85
2023,25241,COLEGIO SAINT JAMES SCHOOL,BUIN,4 básico,,,,475,Particular pagado,Alto,74.0,79.0,80.0,70.0,304.0,9.1,24.2,66.7,310.0,3,24.2,72.7,72,75,83,83,68,81,60,75,85,77,74
2023,25241,COLEGIO SAINT JAMES SCHOOL,BUIN,II medio,,,,475,Particular pagado,Alto,67.0,70.0,69.0,63.0,291.0,14.3,39.3,46.4,314.0,15.2,33.3,51.5,65,69,65,67,61,74,55,62,75,72,75
2023,4960,COLEGIO ANGEL DE PEREDO,Lota,4 básico,Región del Biobío,0.913123844731978,Urbano,601,Municipal,Medio bajo,83.0,83.0,89.0,76.0,270.0,37.2,18.6,44.2,256.0,31.8,52.3,15.9,81,86,89,90,79,79,71,75,91,83,87
2023,17765,COLEGIO MADRE PAULINA,Chiguayante,4 básico,Región del Biobío,0.767885532591415,Urbano,1043,Part. subvencionado,Medio,68.0,75.0,77.0,72.0,272.0,30.2,36.5,33.3,252.0,43.9,43.9,12.1,67,70,76,79,72,77,67,67,79,77,76
2023,17765,COLEGIO MADRE PAULINA,Chiguayante,II medio,Región del Biobío,0.794117647058824,Urbano,1043,Part. subvencionado,Medio,74.0,75.0,79.0,74.0,264.0,32.3,40,27.7,276.0,33.8,38.5,27.7,73,76,80,80,74,81,67,69,81,75,78
2023,11851,COLEGIO JOSE MANUEL BALMACEDA,Peñaflor,4 básico,Región Metropolitana de Santiago,0.744541484716157,Urbano,947,Part. subvencionado,Medio,73.0,76.0,81.0,69.0,258.0,40.5,27,32.4,232.0,73,10.8,16.2,71,75,83,76,69,78,61,69,82,78,84
2023,11851,COLEGIO JOSE MANUEL BALMACEDA,Peñaflor,II medio,Región Metropolitana de Santiago,0.773493975903615,Urbano,947,Part. subvencionado,Medio,66.0,72.0,75.0,74.0,252.0,43.8,31.3,25,253.0,52,33.7,14.3,64,67,74,73,78,80,65,64,74,77,77
2023,10785,COLEGIO MONS. JAIME LARRAIN BUNSTER,Melipilla,4 básico,Región Metropolitana de Santiago,0.892,Urbano,348,Municipal,Medio bajo,79.0,79.0,85.0,71.0,246.0,46.9,37.5,15.6,224.0,72.4,27.6,0,75,83,88,82,73,71,70,72,89,77,84
2023,7476,ESCUELA ALBERTO HURTADO,PUERTO OCTAY,4 básico,Región de Los Lagos,0.935483870967742,Urbano,191,Municipal,Medio bajo,79.0,83.0,85.0,75.0,273.0,28.6,28.6,42.9,272.0,26.7,33.3,40,75,83,88,88,80,76,70,77,92,79,80
2023,31392,COLEGIO DENHAM SCHOOL,San Bernardo,4 básico,,,,500,Particular pagado,Alto,75.0,78.0,81.0,72.0,296.0,18.2,21.2,60.6,279.0,22.9,42.9,34.3,72,78,84,80,75,75,65,72,83,78,78
2023,31392,COLEGIO DENHAM SCHOOL,San Bernardo,II medio,,,,500,Particular pagado,Alto,77.0,82.0,84.0,76.0,244.0,57.1,26.2,16.7,264.0,46.5,27.9,25.6,75,78,81,89,77,79,73,77,88,82,83
2023,10412,ESCUELA SAN FRANCISCO DE ASIS,Colina,4 básico,Región Metropolitana de Santiago,0.734375,Urbano,236,Municipal,Medio bajo,75.0,78.0,80.0,74.0,309.0,5.3,31.6,63.2,282.0,10.5,57.9,31.6,72,78,82,78,80,78,64,68,87,80,78
2023,10364,ESCUELA BÁSICA Nº 953 JOSE ARTIGA,RECOLETA,4 básico,Región Metropolitana de Santiago,0.884879725085911,Urbano,698,Part. subvencionado,Medio bajo,73.0,76.0,76.0,70.0,251.0,45.2,27.4,27.4,236.0,56.3,35.9,7.8,70,75,76,78,72,74,65,68,83,75,74
2023,3261,PEDRO AGUIRRE CERDA,Linares,4 básico,Región del Maule,0.95679012345679,Urbano,176,Municipal,Bajo,76.0,78.0,82.0,66.0,225.0,70,30,0,217.0,80,20,0,73,79,81,81,61,67,69,72,86,76,84
2023,8650,COLEGIO SAN BENILDO,Recoleta,II medio,Región Metropolitana de Santiago,0.77602523659306,Urbano,338,Part. subvencionado,Medio,70.0,70.0,70.0,64.0,223.0,71.3,20,8.8,239.0,52.6,44.9,2.6,68,73,72,71,64,72,57,64,75,70,68
2023,1664,LICEO INDUSTRIAL MIRAFLORES ALTO,Viña Del Mar,II medio,Región de Valparaíso,0.954022988505747,Urbano,390,Municipal,Bajo,72.0,70.0,72.0,61.0,202.0,84.6,13.8,1.5,207.0,88,10.7,1.3,70,74,73,68,61,63,59,66,75,70,74
2023,4272,ESCUELA PARTICULAR DIEGO DE ALMAGRO,Los Ángeles,4 básico,Región del Biobío,0.894230769230769,Urbano,275,Part. subvencionado,Medio bajo,77.0,81.0,84.0,71.0,262.0,23.8,42.9,33.3,237.0,68.2,18.2,13.6,75,79,85,83,68,81,64,72,89,81,84
2023,3434,LICEO GUILLERMO MARIN LARRAIN,Retiro,II medio,Región del Maule,0.959239130434783,Urbano,870,Municipal,Bajo,80.0,75.0,79.0,75.0,234.0,65.6,22.1,12.3,234.0,56.7,40.4,2.8,77,82,80,83,76,81,67,70,82,74,75
2023,14917,SCIENCE´S COLLEGE,Viña Del Mar,4 básico,Región de Valparaíso,0.75,Urbano,211,Part. subvencionado,Medio alto,70.0,72.0,73.0,62.0,283.0,21.1,31.6,47.4,249.0,52.2,26.1,21.7,69,72,73,75,61,73,52,67,76,73,71
2023,5746,ESCUELA PARTICULAR MONO PAINE,Temuco,4 básico,Región de La Araucanía,0.987755102040816,Urbano,259,Part. subvencionado,Bajo,71.0,74.0,69.0,59.0,226.0,57.1,28.6,14.3,220.0,68.8,31.3,0,68,75,72,64,59,68,51,67,82,71,73
2023,18127,CENTRO EDUCACIONAL ALBORADA,Penco,4 básico,Región del Biobío,0.857142857142857,Urbano,299,Part. subvencionado,Medio,77.0,81.0,81.0,71.0,284.0,30.8,15.4,53.8,296.0,11.5,34.6,53.8,76,79,79,79,70,77,65,73,87,83,84
2023,3249,ESCUELA UNO ISABEL RIQUELME,Linares,4 básico,Región del Maule,0.9325,Urbano,494,Municipal,Medio bajo,77.0,77.0,77.0,70.0,280.0,21.6,18.9,59.5,259.0,36.1,44.4,19.4,74,79,79,80,67,78,64,69,83,78,71
2023,2992,COLEGIO INTEGRADO SAN PIO X SECTOR PTE.,Talca,4 básico,Región del Maule,0.570595099183197,Urbano,1502,Part. subvencionado,Medio alto,69.0,71.0,73.0,67.0,271.0,30.3,27,42.7,269.0,29.7,39.6,30.8,67,70,74,78,66,73,63,68,75,69,66
2023,2992,COLEGIO INTEGRADO SAN PIO X SECTOR PTE.,Talca,II medio,Región del Maule,0.531322505800464,Urbano,1502,Part. subvencionado,Medio alto,71.0,75.0,77.0,68.0,263.0,37.5,38.6,23.9,271.0,35.3,50.6,14.1,70,72,79,78,68,75,61,71,80,75,72
2023,2123,INSTITUTO TECNOLOGICO MINERO BERNARDO OHIGGINS,Rancagua,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.878299120234604,Urbano,852,Municipal,Medio bajo,79.0,80.0,82.0,76.0,241.0,57.7,33.8,8.5,273.0,33.1,43.6,23.3,78,81,84,83,76,82,70,73,86,82,78
2023,17723,ESCUELA DIEGO PORTALES,Santa Juana,4 básico,Región del Biobío,0.957142857142857,Urbano,222,Municipal,Bajo,83.0,78.0,85.0,73.0,248.0,41.7,41.7,16.7,249.0,41.7,41.7,16.7,81,85,84,83,77,75,67,72,87,74,88
2023,2131,ESCUELA MUNICIPAL CARLOS MIRANDA MIRANDA,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.896774193548387,Urbano,197,Municipal,Medio alto,65.0,74.0,73.0,64.0,260.0,31.3,31.3,37.5,254.0,43.8,31.3,25,62,67,75,69,65,72,55,63,82,78,74
2023,22176,ESCUELA PADRE HURTADO,CASTRO,4 básico,Región de Los Lagos,0.945355191256831,Urbano,222,Municipal,Bajo,69.0,69.0,74.0,63.0,226.0,70,13.3,16.7,217.0,81.3,12.5,6.3,67,71,73,71,65,68,56,64,78,64,78
2023,26293,ESCUELA BAS. INTEGRAL ENLACES DE LAMPA,Lampa,4 básico,Región Metropolitana de Santiago,0.842465753424658,Urbano,389,Part. subvencionado,Medio bajo,75.0,75.0,79.0,71.0,258.0,44.1,23.5,32.4,234.0,57.1,34.3,8.6,72,78,78,82,73,74,67,68,81,75,77
2023,1695,ESCUELA PEDRO AGUIRRE CERDA,Viña Del Mar,4 básico,Región de Valparaíso,0.84375,Urbano,159,Municipal,Medio,73.0,80.0,77.0,73.0,277.0,28.6,21.4,50,265.0,28.6,64.3,7.1,69,76,77,79,71,78,70,68,84,86,76
2023,5729,LICEO TÉCNICO FEMENINO SANTA CRUZ ÑIELOL,Temuco,II medio,Región de La Araucanía,0.92,Urbano,80,Part. subvencionado,Bajo,75.0,76.0,78.0,78.0,213.0,69.2,30.8,0,213.0,84.6,15.4,0,73,77,73,80,84,83,67,64,82,82,82
2023,9801,COLEGIO POLIV. SAINT ORLAND,La Cisterna,4 básico,Región Metropolitana de Santiago,0.778606965174129,Urbano,743,Part. subvencionado,Medio,74.0,73.0,72.0,66.0,283.0,21.2,24.2,54.5,269.0,22.9,48.6,28.6,73,76,69,74,71,70,59,66,80,73,74
2023,9801,COLEGIO POLIV. SAINT ORLAND,La Cisterna,II medio,Región Metropolitana de Santiago,0.795053003533569,Urbano,743,Part. subvencionado,Medio bajo,70.0,74.0,74.0,69.0,253.0,47.4,28.1,24.6,260.0,42.4,39,18.6,69,71,71,72,69,81,58,66,78,77,79
2023,4404,LICEO MIGUEL ÁNGEL CERDA LEIVA,Mulchén,II medio,Región del Biobío,0.8464,Urbano,680,Municipal,Medio bajo,72.0,75.0,76.0,71.0,250.0,41.7,40.9,17.4,253.0,54.2,35,10.8,70,73,78,77,71,76,64,69,81,76,73
2023,616,ESCUELA CARDENAL JOSE MARIA CARO,Coquimbo,4 básico,Región de Coquimbo,0.866115702479339,Urbano,641,Servicio local de educación,Medio bajo,72.0,72.0,76.0,68.0,244.0,49.2,28.6,22.2,230.0,59.7,35.5,4.8,70,75,77,79,68,72,62,66,78,71,73
2023,9721,ESCUELA NEMESIO ANTUNEZ,El Bosque,4 básico,Región Metropolitana de Santiago,0.969543147208122,Urbano,249,Municipal,Medio bajo,71.0,70.0,77.0,68.0,258.0,35,25,40,224.0,65,35,0,68,74,74,73,65,78,61,61,80,68,84
2023,288,ESCUELA JAPON,ANTOFAGASTA,4 básico,Región de Antofagasta,0.764705882352941,Urbano,1054,Municipal,Medio,73.0,71.0,74.0,70.0,287.0,18.4,26.5,55.1,274.0,26.5,38.8,34.7,70,76,77,76,72,80,59,65,77,72,69
2023,22759,MASTER COLLEGE,VALDIVIA,4 básico,Región de Los Ríos,0.784922394678492,Urbano,653,Part. subvencionado,Medio,69.0,72.0,74.0,69.0,283.0,24.5,22.4,53.1,267.0,24,56,20,68,70,75,77,71,75,60,68,78,71,70
2023,22759,MASTER COLLEGE,VALDIVIA,II medio,Región de Los Ríos,0.714285714285714,Urbano,653,Part. subvencionado,Medio,73.0,70.0,73.0,70.0,218.0,61.5,19.2,19.2,236.0,65.2,30.4,4.3,71,74,69,72,74,78,57,65,76,70,78
2023,9648,ESCUELA PARTICULAR FRANCISCO DE MIRANDA,SAN RAMÓN,4 básico,Región Metropolitana de Santiago,0.874251497005988,Urbano,181,Part. subvencionado,Medio,75.0,79.0,81.0,67.0,263.0,46.2,7.7,46.2,235.0,42.9,42.9,14.3,72,78,81,76,67,77,56,72,87,78,86
2023,2744,ESCUELA ESPANA,CURICÓ,4 básico,Región del Maule,0.845005740528129,Urbano,969,Municipal,Medio,68.0,70.0,72.0,68.0,267.0,34.3,28.6,37.1,261.0,35.2,41.9,22.9,66,70,71,74,67,75,63,64,75,73,71
2023,24685,COLEGIO PIAMARTA,Estación Central,4 básico,Región Metropolitana de Santiago,0.793289394847214,Urbano,3274,Part. subvencionado,Medio,78.0,75.0,80.0,74.0,258.0,39.6,27.3,33.2,236.0,58.7,31.7,9.5,76,80,82,81,77,77,67,71,80,75,78
2023,24685,COLEGIO PIAMARTA,Estación Central,II medio,Región Metropolitana de Santiago,0.792307692307692,Urbano,3274,Part. subvencionado,Medio bajo,77.0,75.0,77.0,72.0,225.0,66.8,22.8,10.4,214.0,79.6,19.6,0.7,76,78,75,81,71,79,65,68,81,74,75
2023,20460,COLEGIO LA MISION MOSTAZAL,Mostazal,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.82295719844358,Urbano,720,Part. subvencionado,Medio,69.0,80.0,79.0,68.0,261.0,36.1,29.5,34.4,243.0,48.4,37.1,14.5,66,72,76,79,69,75,61,71,86,83,82
2023,9701,LICEO POLIVALENTE OLOF PALME,La Cisterna,4 básico,Región Metropolitana de Santiago,0.739837398373984,Urbano,473,Municipal,Medio,63.0,68.0,66.0,61.0,258.0,38.2,26.5,35.3,224.0,63.9,30.6,5.6,61,66,61,67,63,68,52,61,76,68,70
2023,9701,LICEO POLIVALENTE OLOF PALME,La Cisterna,II medio,Región Metropolitana de Santiago,0.743801652892562,Urbano,473,Municipal,Medio,76.0,79.0,81.0,71.0,233.0,70,26.7,3.3,243.0,55.2,44.8,0,73,78,76,81,70,80,63,73,87,76,86
2023,31054,COLEGIO EL LABRADOR,BUIN,4 básico,Región Metropolitana de Santiago,0.841201716738197,Urbano,192,Part. subvencionado,Medio,67.0,73.0,74.0,71.0,253.0,40,36,24,242.0,57.7,34.6,7.7,63,71,73,76,69,78,65,66,79,73,74
2023,9290,ESCUELA SOTERO DEL RIO,La Florida,4 básico,Región Metropolitana de Santiago,0.925925925925926,Urbano,275,Municipal,Medio bajo,69.0,67.0,73.0,62.0,245.0,50,25,25,242.0,45,50,5,67,72,70,72,63,68,54,61,72,67,77
2023,15524,COLEGIO SANTA CRUZ DE UNCO,Santa Cruz,4 básico,,,,541,Particular pagado,Alto,71.0,76.0,79.0,66.0,300.0,13,19.6,67.4,309.0,12.5,14.6,72.9,69,73,81,81,67,70,60,71,80,77,75
2023,15524,COLEGIO SANTA CRUZ DE UNCO,Santa Cruz,II medio,,,,541,Particular pagado,Alto,77.0,79.0,82.0,74.0,308.0,12,12,76,357.0,3.8,15.4,80.8,74,79,78,84,75,83,65,73,84,80,84
2023,8394,LICEO BICENTENARIO LUISA RABANAL PALMA,Chile Chico,II medio,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.816037735849057,Rural,396,Municipal,Medio bajo,76.0,72.0,73.0,71.0,241.0,58.5,30.2,11.3,254.0,56.9,23.5,19.6,74,78,75,75,71,79,62,68,78,71,70
2023,6166,ESCUELA LA ESPERANZA,Freire,4 básico,Región de La Araucanía,0.918918918918919,Urbano,199,Municipal,Medio bajo,75.0,73.0,76.0,66.0,267.0,17.6,52.9,29.4,243.0,43.8,56.3,0,72,78,77,78,71,64,64,66,81,73,72
2023,3304,COLEGIO SAN MIGUEL ARCANGEL,Linares,4 básico,Región del Maule,0.883540372670807,Urbano,1114,Part. subvencionado,Medio,75.0,80.0,80.0,75.0,279.0,26.9,22.4,50.7,266.0,36.8,32.4,30.9,74,76,84,81,74,80,71,73,87,81,75
2023,3304,COLEGIO SAN MIGUEL ARCANGEL,Linares,II medio,Región del Maule,0.875471698113208,Urbano,1114,Part. subvencionado,Medio bajo,69.0,71.0,72.0,74.0,255.0,38,45.6,16.5,272.0,39.7,37.2,23.1,68,70,72,71,76,79,65,64,79,71,74
2023,12509,LICEO PDTE. ANIBAL PINTO GARMENDIA.,Iquique,4 básico,Región de Tarapacá,0.617647058823529,Urbano,826,Part. subvencionado,Medio alto,65.0,75.0,71.0,70.0,267.0,23,37.7,39.3,246.0,51.6,37.1,11.3,64,67,70,70,72,75,62,66,81,79,73
2023,12509,LICEO PDTE. ANIBAL PINTO GARMENDIA.,Iquique,II medio,Región de Tarapacá,0.65843621399177,Urbano,826,Part. subvencionado,Medio,79.0,76.0,81.0,71.0,246.0,52.5,23,24.6,255.0,50.8,31.1,18,77,80,80,82,69,79,66,70,83,74,82
2023,24409,COLEGIO SAN NICOLAS DE MYRA,Las Condes,4 básico,,,,565,Particular pagado,Alto,80.0,81.0,83.0,70.0,312.0,4.7,23.3,72.1,322.0,2.3,11.6,86,81,79,83,86,72,75,64,75,86,81,78
2023,24409,COLEGIO SAN NICOLAS DE MYRA,Las Condes,II medio,,,,565,Particular pagado,Alto,74.0,78.0,78.0,68.0,299.0,9.1,40.9,50,357.0,0,16.3,83.7,73,75,76,77,63,83,58,72,84,80,80
2023,7388,COLEGIO SAN JOSE,OSORNO,4 básico,Región de Los Lagos,0.762589928057554,Urbano,1148,Part. subvencionado,Medio,70.0,73.0,76.0,71.0,269.0,26.6,31.3,42.2,262.0,32.4,41.2,26.5,67,72,78,77,71,79,64,68,77,74,75
2023,7388,COLEGIO SAN JOSE,OSORNO,II medio,Región de Los Lagos,0.714754098360656,Urbano,1148,Part. subvencionado,Medio,70.0,75.0,78.0,73.0,246.0,45.6,45.6,8.8,301.0,21.7,36.2,42,67,72,79,80,75,75,68,68,82,76,76
2023,14348,COLEGIO ESPIRITU SANTO,San Antonio,4 básico,Región de Valparaíso,0.809677419354839,Urbano,1066,Part. subvencionado,Medio,68.0,71.0,71.0,70.0,286.0,15.2,33.3,51.5,273.0,26.4,40.3,33.3,67,70,72,73,69,79,62,64,75,75,68
2023,14348,COLEGIO ESPIRITU SANTO,San Antonio,II medio,Región de Valparaíso,0.844444444444444,Urbano,1066,Part. subvencionado,Medio bajo,74.0,73.0,74.0,68.0,246.0,50,40,10,270.0,35.7,41.4,22.9,72,76,72,75,69,75,62,66,78,74,76
2023,10355,COLEGIO PARTICULAR JUAN PABLO,INDEPENDENCIA,4 básico,Región Metropolitana de Santiago,0.755395683453237,Urbano,507,Part. subvencionado,Medio,73.0,70.0,73.0,68.0,257.0,37.5,37.5,25,256.0,35,50,15,71,75,69,77,70,73,61,61,78,71,74
2023,25199,COLEGIO AMANCAY DE LA FLORIDA,LA FLORIDA,4 básico,Región Metropolitana de Santiago,0.525139664804469,Urbano,190,Part. subvencionado,Medio alto,74.0,82.0,85.0,73.0,315.0,7.1,28.6,64.3,274.0,26.7,53.3,20,72,77,86,89,76,81,63,77,90,79,78
2023,9852,ESCUELA PARTICULAR VILLA EL SOL,El Bosque,4 básico,Región Metropolitana de Santiago,0.687631027253669,Urbano,1512,Part. subvencionado,Medio,74.0,73.0,75.0,71.0,277.0,20.9,32.7,46.4,269.0,31.8,35.5,32.7,72,76,78,76,71,77,65,67,79,72,72
2023,9852,ESCUELA PARTICULAR VILLA EL SOL,El Bosque,II medio,Región Metropolitana de Santiago,0.679120879120879,Urbano,1512,Part. subvencionado,Medio,74.0,76.0,81.0,75.0,271.0,33,35.8,31.1,280.0,30.6,47.2,22.2,72,77,81,83,80,77,68,70,82,77,79
2023,17818,LICEO TECNICO PROFESIONAL DE LA MADERA,CORONEL,II medio,Región del Biobío,0.908289241622575,Urbano,608,Part. subvencionado,Medio bajo,78.0,76.0,79.0,71.0,221.0,73.4,16,10.6,221.0,68.1,27.7,4.3,76,81,79,83,70,78,65,70,82,76,76
2023,2443,LICEO INDUSTRIAL DE SAN FERNANDO,San Fernando,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.932285368802902,Urbano,847,Corp de administración delegada,Bajo,72.0,74.0,77.0,71.0,224.0,71.4,23.3,5.3,217.0,75.8,22,2.2,69,75,86,74,73,72,69,69,80,74,72
2023,8474,LICEO BICENTENARIO HERNANDO DE MAGALLANES,Porvenir,II medio,Región de Magallanes y de la Antártica Chilena,0.70846394984326,Urbano,386,Municipal,Medio,69.0,69.0,68.0,68.0,229.0,66.7,18.8,14.6,233.0,69.4,24.5,6.1,66,72,69,67,71,72,61,65,71,70,68
2023,10671,ESCUELA CARMEN REVECO NUNEZ,PAINE,4 básico,Región Metropolitana de Santiago,0.846473029045643,Urbano,287,Municipal,Medio bajo,80.0,79.0,83.0,76.0,253.0,38.1,33.3,28.6,240.0,54.5,27.3,18.2,77,83,86,83,79,81,69,72,90,76,78
2023,12736,ACADEMIA POZO ALMONTE,Pozo Almonte,4 básico,Región de Tarapacá,0.65530303030303,Rural,266,Part. subvencionado,Medio,76.0,73.0,77.0,70.0,263.0,34.4,21.9,43.8,248.0,38.2,50,11.8,73,80,77,81,74,74,62,67,80,74,72
2023,10796,ESCUELA PATRICIO LARRAIN GANDARILLAS,MELIPILLA,4 básico,Región Metropolitana de Santiago,0.861313868613139,Rural,172,Municipal,Medio bajo,75.0,76.0,83.0,75.0,283.0,31.6,10.5,57.9,251.0,42.1,42.1,15.8,72,78,85,84,78,74,73,69,85,74,81
2023,9890,ESCUELA TOMAS VARGAS,Maipú,4 básico,Región Metropolitana de Santiago,0.781774580335731,Urbano,487,Municipal,Medio bajo,69.0,68.0,73.0,66.0,262.0,33.3,25.6,41,252.0,35.9,43.6,20.5,67,71,75,73,66,75,58,64,73,68,72
2023,4664,COLEGIO SANTA EUFRASIA,Concepción,4 básico,Región del Biobío,0.781388478581979,Urbano,1163,Part. subvencionado,Medio,74.0,77.0,77.0,75.0,288.0,19.5,27.3,53.2,271.0,28.4,40.5,31.1,73,76,79,81,77,81,66,70,82,79,72
2023,4664,COLEGIO SANTA EUFRASIA,Concepción,II medio,Región del Biobío,0.738872403560831,Urbano,1163,Part. subvencionado,Medio,78.0,77.0,79.0,71.0,264.0,44.7,26.3,28.9,262.0,50.6,34.2,15.2,75,80,81,83,73,76,64,71,82,76,74
2023,5126,LICEO HUMANISTA CIENTÍFICO JOSÉ DE LA CRUZ MIRANDA CORREA,Cañete,II medio,Región del Biobío,0.908116385911179,Urbano,665,Municipal,Medio bajo,77.0,80.0,81.0,75.0,271.0,27.9,41.2,30.9,283.0,31.1,39,29.9,74,80,83,84,76,79,70,72,87,81,77
2023,8835,LICEO BICENTENARIO SANTA MARIA DE LAS CONDES,Las Condes,4 básico,Región Metropolitana de Santiago,0.795081967213115,Urbano,824,Municipal,Medio,76.0,74.0,79.0,72.0,292.0,12.2,32.7,55.1,296.0,11.5,30.8,57.7,74,78,78,83,72,82,62,68,80,73,78
2023,8835,LICEO BICENTENARIO SANTA MARIA DE LAS CONDES,Las Condes,II medio,Región Metropolitana de Santiago,0.70952380952381,Urbano,824,Municipal,Medio bajo,80.0,79.0,77.0,73.0,305.0,4.5,29.5,65.9,362.0,0,21.1,78.9,79,81,79,77,68,83,66,71,84,80,76
2023,9946,ESCUELA PARTICULAR LA MONTANA,MAIPÚ,4 básico,Región Metropolitana de Santiago,0.655913978494624,Urbano,140,Part. subvencionado,Medio,80.0,83.0,88.0,77.0,285.0,11.8,35.3,52.9,268.0,35.7,42.9,21.4,78*,83*,85*,91*,73*,85*,73*,75*,89*,83*,88*
2023,12171,ESCUELA BASICA HUMBERTO VILCHEZ ALZAMORA,Viña del Mar,4 básico,Región de Valparaíso,0.756756756756757,Urbano,312,Municipal,Medio,76.0,76.0,78.0,71.0,286.0,25,15,60,259.0,38.1,42.9,19,73,78,75,75,69,78,66,71,85,72,83
2023,20090,COLEGIO LEONARDO DA VINCI SCHOOL,Pitrufquén,4 básico,Región de La Araucanía,0.433962264150943,Urbano,449,Part. subvencionado,Medio alto,76.0,78.0,82.0,74.0,287.0,12.9,35.5,51.6,278.0,25.8,32.3,41.9,76,77,84,86,75,83,66,72,85,77,74
2023,20090,COLEGIO LEONARDO DA VINCI SCHOOL,Pitrufquén,II medio,Región de La Araucanía,0.477272727272727,Urbano,449,Part. subvencionado,Medio alto,73.0,75.0,80.0,70.0,278.0,26.1,43.5,30.4,299.0,31.8,36.4,31.8,73,74,76,79,65,81,64,70,78,77,85
2023,10642,LICEO POLIVALENTE LOS GUINDOS,Buin,II medio,Región Metropolitana de Santiago,0.920289855072464,Urbano,346,Municipal,Bajo,66.0,74.0,74.0,69.0,208.0,82.8,17.2,0,203.0,91.7,6.7,1.7,64,69,73,71,69,72,65,66,82,73,77
2023,10273,ESCUELA VALLE DEL INCA,Conchalí,4 básico,Región Metropolitana de Santiago,0.862815884476534,Urbano,324,Municipal,Medio bajo,85.0,84.0,86.0,76.0,280.0,20.7,27.6,51.7,270.0,37.9,31,31,83,86,84,86,78,80,69,75,92,84,87
2023,17874,ESCUELA EDELMIRA VERGARA QUIÑONES,ARAUCO,4 básico,Región del Biobío,0.857142857142857,Urbano,604,Municipal,Medio bajo,74.0,73.0,76.0,69.0,271.0,25.4,30.5,44.1,266.0,31.7,43.3,25,71,76,76,79,70,74,62,67,79,73,73
2023,25642,ESCUELA BAS. MUNIC. CUYUNCAVI,CURACAVÍ,4 básico,Región Metropolitana de Santiago,0.977900552486188,Urbano,206,Municipal,Bajo,76.0,73.0,79.0,71.0,264.0,40,20,40,245.0,57.1,35.7,7.1,73,79,78,82,72,70,72,67,83,68,77
2023,1807,ESCUELA JEFFERSON SCHOOL,Quilpué,4 básico,Región de Valparaíso,0.972413793103448,Urbano,172,Part. subvencionado,Medio bajo,68.0,61.0,72.0,67.0,248.0,40,50,10,236.0,58.3,41.7,0,68,69,71,72,70,74,58,56,65,62,74
